row_id,run,run_family,stave,amplitude_log,peak_sample,baseline_ptp,baseline_mad,late_fraction,secondary_peak_frac,dropout_depth_frac,qshape_abs,timing_span_samples,atom,is_rare_atom,harm_flag
197236,39,sample_i_calib,B2,8.316300249036848,6,78.0,10.0,0.18002638,0.8742968941061384,-0.0,0.1021625008282495,0.0,secondary_delayed_peak,1,0
490852,57,sample_i_analysis,B2,8.279823932838045,6,124.0,23.5,0.17984767,0.9048826886493342,-0.0,0.11422838976316221,0.0,secondary_delayed_peak,1,0
592860,62,sample_ii_analysis,B4,7.807510042216193,5,1465.0,185.5,0.038717203,0.8669650122050447,-0.0,0.29801595100386413,0.4969736942933145,secondary_delayed_peak,1,0
488220,57,sample_i_analysis,B2,8.018954683155718,8,19.0,3.5,0.18960993,0.8877181429041817,-0.0,0.16590166899642808,0.0,secondary_delayed_peak,1,0
386644,53,sample_i_analysis,B2,8.157370441186774,7,15.0,1.5,0.183235,0.9822247706422018,-0.0,0.1282010407606328,0.0,secondary_delayed_peak,1,1
567682,61,sample_ii_analysis,B2,8.133880887949207,6,117.0,15.0,0.13042842,0.9697681244496624,-0.0,0.11485181570937551,0.18895508884467604,secondary_delayed_peak,1,1
629258,65,sample_ii_analysis,B2,8.154212694914229,7,2031.0,589.5,0.19266893,0.8582111015243026,-0.0,0.21360371657718422,0.0,secondary_delayed_peak,1,0
534990,59,sample_ii_analysis,B2,8.074960359115858,8,233.0,69.5,0.1881644,0.9255915317559154,-0.0,0.17384481946243138,2.447571125496382,secondary_delayed_peak,1,0
206834,40,sample_i_calib,B2,8.195885391314796,7,19.0,5.0,0.21260828,0.9641379310344828,-0.0,0.14956382049593311,0.0,secondary_delayed_peak,1,1
613806,64,sample_ii_calib,B8,8.062432791583195,7,22.0,10.0,0.20693238,0.9908575031525851,-0.0,0.11753598509058419,0.3783510571224413,secondary_delayed_peak,1,1
215732,41,sample_i_calib,B6,8.108021221376747,12,15.0,3.5,0.6467618,0.994578313253012,-0.0,0.386705869159914,0.15044405411134143,secondary_delayed_peak,1,1
187295,39,sample_i_calib,B4,7.654680165222554,7,123.0,35.0,0.123664565,0.8644228490163546,-0.0,0.13547198013779407,0.5063339253784003,secondary_delayed_peak,1,0
603417,63,sample_ii_analysis,B2,8.089789175789319,10,37.0,13.5,0.2046021,0.9828220858895705,-0.0,0.17537759198197897,0.0,secondary_delayed_peak,1,1
35397,32,sample_i_calib,B2,8.2224193651507,6,72.0,17.5,0.19797572,0.9320349227669577,-0.0,0.1273438276507405,0.0,secondary_delayed_peak,1,0
538171,59,sample_ii_analysis,B6,8.01118925792946,4,2511.0,354.5,0.05346406,0.9561971129915381,0.028704164592666333,0.3083377394187907,0.26126158572888114,secondary_delayed_peak,1,1
380265,53,sample_i_analysis,B2,8.119100837637486,7,13.0,1.5,0.17208672,0.9752755436401549,-0.0,0.12442086876111974,0.0,secondary_delayed_peak,1,1
129107,34,sample_i_calib,B2,8.225770799348734,7,9.0,3.5,0.25467834,0.9504685408299867,-0.0,0.1906646037729559,0.0,secondary_delayed_peak,1,1
457791,56,sample_i_analysis,B2,8.179199798423086,6,95.0,5.5,0.15345393,0.9624123422159888,-0.0,0.11370158503295362,0.0,secondary_delayed_peak,1,1
617679,64,sample_ii_calib,B2,7.919174355947869,7,11.0,2.0,0.15440126,0.9134073130798618,-0.0,0.1395197726715881,0.0,secondary_delayed_peak,1,0
617593,64,sample_ii_calib,B2,7.566052182106336,9,16.0,5.0,0.24542762,0.8518518518518519,-0.0,0.22236042341027926,0.6270273949293861,secondary_delayed_peak,1,0
622938,64,sample_ii_calib,B2,8.15550570565396,7,23.0,6.5,0.19612814,0.9764469337929054,-0.0,0.14694067108665726,0.18007268241005203,secondary_delayed_peak,1,1
75265,33,sample_i_calib,B2,7.960672608388117,7,9.0,3.5,0.1360671,0.8523560209424084,-0.0,0.12438675352802117,0.022307894421391694,secondary_delayed_peak,1,0
525433,59,sample_ii_analysis,B2,7.0587581525186645,8,9.0,1.5,0.17954378,0.8640275387263339,-0.0,0.1721710493289594,0.0,secondary_delayed_peak,1,0
606714,63,sample_ii_analysis,B2,8.014335737299424,8,20.0,4.5,0.18727121,0.9057227919285478,-0.0,0.17077863136608604,0.0,secondary_delayed_peak,1,0
203871,40,sample_i_calib,B2,7.512890582218869,7,11.0,3.0,0.14396565,0.8869161431302923,-0.0,0.11747455845713185,0.0,secondary_delayed_peak,1,0
448679,56,sample_i_analysis,B4,7.970567663519059,14,4.0,1.0,0.58414185,0.9930879557629169,-0.0,0.3315916874882398,5.318285452046804,secondary_delayed_peak,1,1
154110,36,sample_i_calib,B2,8.178217824576906,4,2228.0,204.5,0.09046968,0.9323318826337218,-0.0,0.22730392594355686,0.0,secondary_delayed_peak,1,0
241749,42,sample_i_calib,B2,7.9650246041158645,6,65.0,1.5,0.12149251,0.9311902693310166,-0.0,0.10667657287981439,0.0,secondary_delayed_peak,1,0
197493,39,sample_i_calib,B2,7.952087360737176,8,2.0,0.5,0.1936737,0.8736138003872558,-0.0,0.16981893834984108,0.0,secondary_delayed_peak,1,0
428760,54,sample_i_analysis,B4,7.949620833764358,15,5.0,0.5,0.97529703,0.9738838891829892,-0.0,0.4173380372241915,0.07214142711441873,secondary_delayed_peak,1,1
166223,37,sample_i_calib,B2,8.58419742019671,6,5.0,0.5,0.35263819,0.857263118510897,-0.0,0.13218680235254185,6.269505518099894,secondary_delayed_peak,1,1
303991,49,sample_i_analysis,B2,6.944569252104853,8,21.0,8.0,0.17249498,0.8620356970574047,-0.0,0.1864846997459869,0.0,secondary_delayed_peak,1,0
133364,34,sample_i_calib,B2,8.159517747143921,6,81.0,4.5,0.15684724,0.9696752968101845,-0.0,0.10860816073171191,0.0,secondary_delayed_peak,1,1
246286,42,sample_i_calib,B2,8.302265794873367,7,27.0,6.5,0.28386188,0.8903769841269841,-0.0,0.18622681804689428,0.0,secondary_delayed_peak,1,0
518292,59,sample_ii_analysis,B2,8.004031507852698,7,16.0,6.5,0.15215005,0.9171122994652406,-0.0,0.13642351174451842,0.0,secondary_delayed_peak,1,0
6288,31,sample_i_calib,B2,8.3133619511344,7,7.0,2.5,0.27544156,0.8910963944076526,-0.0,0.16421979567174474,0.0,secondary_delayed_peak,1,0
543044,60,sample_ii_analysis,B2,8.210124405164267,6,37.0,3.0,0.15861937,0.9423443024204514,-0.0,0.10472980593906675,0.43549821791167487,secondary_delayed_peak,1,0
295228,49,sample_i_analysis,B2,8.231509121627129,11,16.0,4.0,0.45106375,0.9281245840543059,-0.0,0.27944710392682776,0.0,secondary_delayed_peak,1,0
237121,42,sample_i_calib,B6,8.064950891749143,14,4.0,1.0,0.93994313,0.970754716981132,-0.0,0.4367701713891662,0.523670326274118,secondary_delayed_peak,1,1
210166,40,sample_i_calib,B2,8.314097335405807,7,8.0,2.0,0.25342956,0.8862745098039215,-0.0,0.14616886482588218,0.0,secondary_delayed_peak,1,0
554669,60,sample_ii_analysis,B2,8.089942491236151,7,29.0,6.5,0.15571639,0.9806778101518172,-0.0,0.12369703413112568,0.10246602148087725,secondary_delayed_peak,1,1
212288,40,sample_i_calib,B2,8.235360643753348,5,521.0,82.5,0.14836235,0.9154070538318748,-0.0,0.13778886910118507,0.0,secondary_delayed_peak,1,0
257826,45,sample_i_analysis,B2,8.167919362957816,6,52.0,16.0,0.18543176,0.9767375886524823,-0.0,0.12934043952632301,0.0,secondary_delayed_peak,1,1
524995,59,sample_ii_analysis,B2,7.832014180505469,8,37.0,8.0,0.18773027,0.8642318380309647,-0.0,0.1790795395098068,0.0,secondary_delayed_peak,1,0
607355,63,sample_ii_analysis,B2,7.20934025660291,8,2.0,0.5,0.16539542,0.8638045891931903,-0.0,0.15774460950811708,0.0,secondary_delayed_peak,1,0
267578,45,sample_i_analysis,B2,8.27664912542186,5,747.0,14.5,0.15439524,0.9030534351145039,-0.0,0.1445817648219587,0.0,secondary_delayed_peak,1,0
190974,39,sample_i_calib,B2,7.097962330050082,9,12.0,3.0,0.17210083,0.8816714935870914,-0.0,0.18099831270002212,0.0,secondary_delayed_peak,1,0
544587,60,sample_ii_analysis,B2,8.09437844497296,7,3.0,0.5,0.20547839,0.9835114503816794,-0.0,0.16720496641625412,0.0058444793844110166,secondary_delayed_peak,1,1
492255,57,sample_i_analysis,B2,8.354203562921775,5,1365.0,40.0,0.15979058,0.8563692017894985,-0.0,0.15411329964209936,0.0,secondary_delayed_peak,1,0
263617,45,sample_i_analysis,B2,8.09162741160107,7,33.0,6.5,0.1638499,0.9687691365584813,-0.0,0.13451014015898985,0.0,secondary_delayed_peak,1,1
358300,51,sample_i_analysis,B2,8.246433786160365,7,17.0,4.5,0.25120607,0.9247311827956989,-0.0,0.18147281724870806,0.0,secondary_delayed_peak,1,0
632814,65,sample_ii_analysis,B4,7.924615065777988,7,1885.0,203.5,0.049641177,0.9822688619504252,-0.0,0.2925645074860791,0.2980660360324001,secondary_delayed_peak,1,1
478944,56,sample_i_analysis,B2,8.17948018535889,7,8.0,3.0,0.20382126,0.9890633763320247,-0.0,0.1389402746779581,0.0,secondary_delayed_peak,1,1
615739,64,sample_ii_calib,B2,8.107418811719974,10,7.0,2.5,0.20833792,0.9993972272453285,-0.0,0.16394992239658976,0.0,secondary_delayed_peak,1,1
148257,35,sample_i_calib,B2,7.033947304219897,3,3427.0,1055.5,0.0,0.8853109836788707,1.9386854874283193,1.2812409754577372,0.0,secondary_delayed_peak,1,1
609629,63,sample_ii_analysis,B2,8.250750621956875,7,4.0,1.0,0.2345333,0.9255777516647082,-0.0,0.16772410255658682,0.0,secondary_delayed_peak,1,0
525328,59,sample_ii_analysis,B2,8.101071503119543,4,2149.0,208.0,0.06707201,0.9614801334546558,-0.0,0.2425614452700594,0.0,secondary_delayed_peak,1,1
31766,32,sample_i_calib,B2,7.873978379604501,7,4.0,1.5,0.16808207,0.9086410354015988,-0.0,0.12808067557925046,0.0,secondary_delayed_peak,1,0
275890,47,sample_i_analysis,B2,7.16703787691222,6,42.0,8.5,0.08599261,0.8702702702702703,-0.0,0.12610822607945393,0.0,secondary_delayed_peak,1,0
239944,42,sample_i_calib,B2,8.185907481482324,6,11.0,5.0,0.15687278,0.941766508776818,-0.0,0.09383674862019922,0.0,secondary_delayed_peak,1,0
5101,31,sample_i_calib,B2,8.029921320603982,6,113.0,5.0,0.124525994,0.9563588992020844,-0.0,0.11069476977728045,0.0,secondary_delayed_peak,1,1
281737,48,sample_i_analysis,B2,8.182000136293405,6,15.0,3.5,0.18553469,0.9728671328671329,-0.0,0.118908496135051,0.0,secondary_delayed_peak,1,1
265302,45,sample_i_analysis,B2,8.165932137321585,7,3.0,0.5,0.22346868,0.9738487777146105,-0.0,0.15652851844666346,0.0,secondary_delayed_peak,1,1
438207,55,sample_i_analysis,B2,7.874739125171811,8,13.0,4.5,0.19157337,0.8524153670597185,-0.0,0.1821142129251247,0.0,secondary_delayed_peak,1,0
197093,39,sample_i_calib,B2,8.28121766128665,6,15.0,4.0,0.17244123,0.8903242147923,-0.0,0.09115045141357322,0.1934700357245962,secondary_delayed_peak,1,0
467227,56,sample_i_analysis,B6,7.831815748120653,10,9.0,3.0,0.39813423,0.9019257494540401,-0.0,0.21856577399569138,0.4947111546898473,secondary_delayed_peak,1,0
465481,56,sample_i_analysis,B2,7.596392304064196,7,5.0,1.0,0.14595675,0.871356783919598,-0.0,0.14393455217299664,0.0,secondary_delayed_peak,1,0
615048,64,sample_ii_calib,B2,8.027965967202743,8,17.0,5.0,0.2019413,0.8949257627671725,-0.0,0.15818931466207609,0.0,secondary_delayed_peak,1,0
356259,51,sample_i_analysis,B2,8.112227958349724,9,19.0,4.5,0.1667429,0.99250149970006,-0.0,0.12031773342924455,0.0,secondary_delayed_peak,1,1
54343,32,sample_i_calib,B2,8.0106915391303,5,881.0,39.5,0.0839232,0.9555112881806109,-0.0,0.17779112272510286,0.3147664711564242,secondary_delayed_peak,1,1
414901,54,sample_i_analysis,B2,7.515072202936889,6,4205.0,1517.5,0.03130223,0.9029708367402562,0.8402834559825566,0.5061819947538234,0.0,secondary_delayed_peak,1,1
173683,37,sample_i_calib,B8,7.005789019253503,8,15.0,4.0,0.1683229,0.8974591651542649,-0.0,0.10306968995099228,0.0,secondary_delayed_peak,1,0
547604,60,sample_ii_analysis,B2,8.2960476427647,7,6.0,2.0,0.24861135,0.9034190167207387,-0.0,0.1517561772217849,0.0,secondary_delayed_peak,1,0
419437,54,sample_i_analysis,B2,8.13958641143647,7,9.0,1.5,0.18592647,0.9766525609222239,-0.0,0.147351045681115,0.0,secondary_delayed_peak,1,1
164875,37,sample_i_calib,B2,8.32239411311117,7,126.0,39.5,0.26299036,0.8828390860476422,-0.0,0.14842151336502962,0.0,secondary_delayed_peak,1,0
40397,32,sample_i_calib,B2,8.248790733696413,5,611.0,6.0,0.14557019,0.9222919937205651,-0.0,0.14959961657781637,0.24298301138637246,secondary_delayed_peak,1,0
166334,37,sample_i_calib,B4,8.250097752572845,7,7.0,2.5,0.264055,0.871178468774497,-0.0,0.11518783136507271,0.518681921002262,secondary_delayed_peak,1,0
226117,41,sample_i_calib,B2,8.348774539791274,5,1861.0,70.0,0.16251977,0.865530303030303,-0.0,0.16124990104285045,0.0,secondary_delayed_peak,1,0
171359,37,sample_i_calib,B2,8.073091199693154,7,9.0,1.5,0.14573973,0.9716157205240175,-0.0,0.11532565986926996,0.0,secondary_delayed_peak,1,1
324429,50,sample_i_analysis,B2,8.0149968943483,7,26.0,4.0,0.14850369,0.8872727272727273,-0.0,0.1237851529868699,0.0,secondary_delayed_peak,1,0
640398,65,sample_ii_analysis,B2,8.049746290952191,7,10.0,0.5,0.1713525,0.9821200510855683,-0.0,0.1320634777978064,0.0,secondary_delayed_peak,1,1
243154,42,sample_i_calib,B2,9.025335217553026,7,10.0,2.0,0.283958,0.9815884476534296,-0.0,0.150228116567878,0.0,secondary_delayed_peak,1,1
190747,39,sample_i_calib,B2,7.426251409052347,3,3478.0,1300.0,0.0,0.9475722371164731,0.9773607387548406,0.7563310755464677,0.0,secondary_delayed_peak,1,0
494835,57,sample_i_analysis,B2,8.296172385483006,7,7.0,2.0,0.24803749,0.9001871490954461,-0.0,0.14312786326707097,0.0,secondary_delayed_peak,1,0
583147,62,sample_ii_analysis,B2,8.02731333216571,6,101.0,1.0,0.12202087,0.9369795918367347,-0.0,0.10839197245990755,0.6397176209146984,secondary_delayed_peak,1,0
524389,59,sample_ii_analysis,B8,8.15708378502887,7,10.0,3.5,0.25053892,0.9607112130771437,-0.0,0.14882965218074157,0.4938353233568389,secondary_delayed_peak,1,1
503151,58,sample_ii_analysis,B2,7.562940953254963,7,150.0,31.5,0.11746325,0.8633411275656014,-0.0,0.1631541506517795,0.0,secondary_delayed_peak,1,0
231254,42,sample_i_calib,B2,8.032197744351265,8,247.0,77.5,0.203479,0.920714865962632,-0.0,0.185787622965437,0.0,secondary_delayed_peak,1,0
576456,62,sample_ii_analysis,B2,8.19533366716287,7,18.0,6.5,0.21237583,0.9569417609715706,-0.0,0.16334455698148215,0.0,secondary_delayed_peak,1,1
639950,65,sample_ii_analysis,B4,8.067462667010057,12,21.0,1.5,0.7245626,0.9865119196988708,-0.0,0.38993090862273816,0.050525558485691846,secondary_delayed_peak,1,1
228867,41,sample_i_calib,B4,8.01118925792946,17,6.0,1.5,0.9265381,0.9936950389912063,-0.0,0.4231151398716654,0.540411756808636,secondary_delayed_peak,1,1
282348,48,sample_i_analysis,B2,7.817424134547405,7,25.0,6.0,0.15979096,0.9065458207452165,-0.0,0.14962510665817125,0.0,secondary_delayed_peak,1,0
40960,32,sample_i_calib,B4,7.901377353792616,10,15.0,4.5,0.35084152,0.9118518518518518,-0.0,0.20042696919683495,2.210733103319158,secondary_delayed_peak,1,0
233257,42,sample_i_calib,B2,8.258033785897657,6,27.0,10.5,0.1771528,0.9121192482177576,-0.0,0.10243320013603938,0.0,secondary_delayed_peak,1,0
601168,63,sample_ii_analysis,B2,7.970740390007095,4,3230.0,625.0,0.010808779,0.9702833448514168,0.12923289564616447,0.3350267403916299,0.060412410357421065,secondary_delayed_peak,1,1
592757,62,sample_ii_analysis,B2,7.906178840394815,4,3334.0,759.0,0.0067439717,0.962403243641725,0.20973092517508293,0.36153720350688895,0.0697038710968303,secondary_delayed_peak,1,1
562188,61,sample_ii_analysis,B2,7.956476798036782,4,3425.0,721.0,0.005591092,0.9446196985629163,0.1917280056081318,0.3586903594426018,0.34661775633691505,secondary_delayed_peak,1,0
306666,49,sample_i_analysis,B2,8.006367567650246,8,8.0,2.5,0.19185685,0.8772924308102701,-0.0,0.16350845195545163,0.0,secondary_delayed_peak,1,0
297576,49,sample_i_analysis,B2,8.188133414510478,6,147.0,6.0,0.15412489,0.9685849318876841,-0.0,0.123174619567429,0.0,secondary_delayed_peak,1,1
503772,58,sample_ii_analysis,B8,7.983781068977451,4,2745.0,430.5,0.071649715,0.951568894952251,-0.0,0.32301744144554584,0.30336287649517213,secondary_delayed_peak,1,1
581739,62,sample_ii_analysis,B2,8.263203759930926,6,8.0,1.5,0.22279376,0.9321727917472599,-0.0,0.11642616430212681,0.0,secondary_delayed_peak,1,0
293317,48,sample_i_analysis,B2,7.129297548929373,3,2904.0,968.5,0.0,0.9141940657578188,1.3520449077786687,1.0423704944590761,0.037789774735691894,secondary_delayed_peak,1,1
499103,57,sample_i_analysis,B2,8.279189777195004,6,25.0,5.5,0.17438869,0.8944162436548223,-0.0,0.09199104903902316,0.0,secondary_delayed_peak,1,0
252332,45,sample_i_analysis,B2,8.153637486385282,6,27.0,3.0,0.14943255,0.9643165467625899,-0.0,0.1000980166738391,0.0,secondary_delayed_peak,1,1
220127,41,sample_i_calib,B2,8.056743774975313,8,12.0,3.0,0.19570932,0.9473684210526315,-0.0,0.17825425858137975,0.0,secondary_delayed_peak,1,0
120860,34,sample_i_calib,B2,8.99961934066053,5,19.0,3.5,0.28432065,0.9833312754661069,-0.0,0.14571957905512545,0.0,secondary_delayed_peak,1,1
611878,63,sample_ii_analysis,B2,7.198557478770161,7,13.0,5.0,0.1352382,0.8548447437336326,-0.0,0.12262660429852061,0.0,secondary_delayed_peak,1,0
196421,39,sample_i_calib,B6,7.982245625529837,13,15.0,2.5,0.7203423,0.9856532877882151,-0.0,0.38547625725725504,0.5546439548697304,secondary_delayed_peak,1,1
149914,35,sample_i_calib,B2,7.994800931278781,7,32.0,8.5,0.16089332,0.9413054477989543,-0.0,0.14335545118696205,0.0,secondary_delayed_peak,1,0
606700,63,sample_ii_analysis,B2,8.084254106307318,7,16.0,4.0,0.17024243,0.9780999383096853,-0.0,0.12639182774534816,0.0,secondary_delayed_peak,1,1
46327,32,sample_i_calib,B2,8.163371316459912,4,3047.0,405.5,0.07260099,0.8956967797093189,0.002279851809632374,0.25692100827389047,0.0,secondary_delayed_peak,1,0
33139,32,sample_i_calib,B2,8.186185994226083,6,130.0,1.5,0.16139846,0.9576601671309192,-0.0,0.11556262171226411,0.0,secondary_delayed_peak,1,1
46701,32,sample_i_calib,B2,9.082222869195741,5,61.0,3.5,0.27602836,0.9153072244642756,-0.0,0.15821331187148882,0.0,secondary_delayed_peak,1,0
602174,63,sample_ii_analysis,B2,8.02059914989697,8,9.0,4.0,0.20534857,0.8948060486522025,-0.0,0.1732769671701887,0.0,secondary_delayed_peak,1,0
139041,35,sample_i_calib,B2,8.217033597453344,7,10.0,4.0,0.20132817,0.9570560432140446,-0.0,0.13669384834376513,0.0,secondary_delayed_peak,1,1
223823,41,sample_i_calib,B4,8.154500175151941,4,2793.0,335.5,0.11851332,0.8562392179413456,-0.0,0.2286882529481524,0.0,secondary_delayed_peak,1,0
347569,51,sample_i_analysis,B4,7.958576903813898,5,1525.0,147.5,0.06911203,0.9968520461699895,-0.0,0.27021946430856736,0.2712124425592082,secondary_delayed_peak,1,1
530161,59,sample_ii_analysis,B4,7.584773077612199,8,6.0,1.0,0.23743178,0.9018810371123538,-0.0,0.12231661121416966,0.5473659081282971,secondary_delayed_peak,1,0
110130,34,sample_i_calib,B2,8.139294611025878,10,10.0,3.5,0.18660133,0.987447088016348,-0.0,0.1369484895778575,0.0,secondary_delayed_peak,1,1
287131,48,sample_i_analysis,B2,9.07698039323089,7,81.0,11.5,0.27077004,0.9997714416319068,-0.0,0.15688112823701783,0.6602100899712662,secondary_delayed_peak,1,1
150124,35,sample_i_calib,B2,7.281041488726066,9,14.0,2.0,0.16141827,0.8863244919049259,-0.0,0.17498005522434107,0.0,secondary_delayed_peak,1,0
268721,45,sample_i_analysis,B6,7.9978312366279605,4,3495.0,630.0,0.037920758,0.8974272742559274,0.1155204304691441,0.34591799584081423,0.1606362023889636,secondary_delayed_peak,1,0
562215,61,sample_ii_analysis,B2,7.859220085863946,8,10.0,1.0,0.22354363,0.8709677419354839,-0.0,0.18915157527431536,0.29197854968626746,secondary_delayed_peak,1,0
559260,61,sample_ii_analysis,B4,8.29529885950246,5,869.0,14.0,0.22723775,0.8581418581418582,-0.0,0.17993288313590683,0.05878518270885502,secondary_delayed_peak,1,0
140945,35,sample_i_calib,B4,8.112227958349724,15,80.0,30.5,0.9830701,0.9280143971205759,-0.0,0.4227189355563722,8.296832143716415,secondary_delayed_peak,1,1
147008,35,sample_i_calib,B2,7.665753431861699,6,140.0,17.5,0.10661173,0.896390060947023,-0.0,0.1234154231209943,0.0,secondary_delayed_peak,1,0
617599,64,sample_ii_calib,B2,7.661997558901893,7,20.0,4.0,0.1358223,0.8837647058823529,-0.0,0.15317055649411337,0.0,secondary_delayed_peak,1,0
234019,42,sample_i_calib,B2,8.255568653283746,7,21.0,8.0,0.21955791,0.9095634095634095,-0.0,0.1459635658298478,0.0,secondary_delayed_peak,1,0
392122,53,sample_i_analysis,B2,8.039641144413173,6,67.0,4.5,0.13629735,0.9880664408966295,-0.0,0.10652873541091343,0.0,secondary_delayed_peak,1,1
412103,54,sample_i_analysis,B2,8.174702882469461,7,8.0,2.5,0.20101693,0.9819667511975204,-0.0,0.13769452841517055,0.0,secondary_delayed_peak,1,1
492906,57,sample_i_analysis,B2,8.307089253609831,5,350.0,20.5,0.16408443,0.883006293965198,-0.0,0.12643901949679276,0.0,secondary_delayed_peak,1,0
92438,33,sample_i_calib,B2,8.042538763955074,8,16.0,3.5,0.20468757,0.9556198745779064,-0.0,0.18149997551379526,0.0,secondary_delayed_peak,1,1
267860,45,sample_i_analysis,B2,8.21959545417708,6,17.0,2.0,0.1972409,0.9439655172413793,-0.0,0.12900280795350078,0.0,secondary_delayed_peak,1,0
638636,65,sample_ii_analysis,B2,8.315933433602032,7,23.0,8.0,0.28023434,0.8784097859327217,-0.0,0.184132432482133,0.0,secondary_delayed_peak,1,0
618122,64,sample_ii_calib,B2,7.940227765145702,5,1755.0,229.5,0.030081673,0.8881368008550053,0.014962593516209476,0.24999806854067094,0.1372218601788493,secondary_delayed_peak,1,0
375666,53,sample_i_analysis,B2,8.105458470294478,9,7.0,2.0,0.16595462,0.9882228597312396,-0.0,0.10991168881410376,0.0,secondary_delayed_peak,1,1
