method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
ridge,34384,0.021558520857989025,0.0979877146136619,0.0014828017492818824,0.7392501093770445,0.9345298158988915,-0.25491332974688363,0.0070441349893363425,0.0022054744698384414,0.004838660519497901,1.096866751606621,1.4095427319381595
ridge,32559,0.030078104485778637,0.13086152457294062,0.009337998547076657,0.7330359208961545,0.7801168434447882,-0.5308623385791115,0.018853969485777253,0.007983051870733653,0.0108709176150436,1.3550316184931073,2.173752021908682
ridge,31350,0.02789327634454205,0.12239690893462002,0.007903745856979902,0.736302894210621,0.8240389516787706,-0.4247804882550723,0.01968148148148148,0.006649041721513524,0.013032439759967956,1.310143740279829,2.660625
ridge,27084,0.026920745521516413,0.11905651019298105,0.006990511008587343,0.7329801352717437,0.8069578735787793,-0.5330874156715437,0.019726232137649465,0.007827173037473573,0.011899059100175892,1.36509753184507,2.6644008366141736
ridge,33175,0.023429487283370062,0.10498023078401812,0.004090702765791896,0.7437290108251525,0.9069502681542013,-0.25483014405142385,0.014117378917378917,0.0033968037519882914,0.010720575165390626,1.1584434967868427,2.191153846153846
ridge,32559,0.02645641176008815,0.11624993311056267,0.005021547000199483,0.749711636837397,0.8785894204656302,-0.28834609377428155,0.016870199137951795,0.006233206764708527,0.010636992373243268,1.2750953801238367,2.0066706419909193
ridge,33175,0.025371039032769018,0.11298057431203787,0.005159539962141129,0.7375000226035439,0.8618193741613126,-0.3681861335761123,0.013103674540682415,0.0043880116597367,0.008715662880945715,1.1951487860468826,1.8157679738562091
ridge,32559,0.023230774335868086,0.10431870667656169,0.0038385431953739573,0.7417115958582506,0.9247211288985187,-0.20842339178011746,0.014180013660630897,0.003750957800361915,0.010429055860268982,1.174962969185767,2.196438652615732
ridge,28909,0.023532897403860928,0.10635965770492452,0.00405702902470032,0.7328978744940038,0.8629497161066352,-0.45406947451633217,0.013285561766795725,0.0056361348695725955,0.00764942689722313,1.2541875314688047,1.897271149175383
ridge,33175,0.023346078955934473,0.10532069389743524,0.002923192969351381,0.7299710434660952,0.8694673438652122,-0.4213129858073873,0.012471506635441061,0.004254295354079729,0.008217211281361332,1.1875456117786003,1.7396296296296296
ridge,33175,0.026227264486510297,0.1172638493577312,0.00671394380117871,0.7330761087817993,0.8311846779550145,-0.4819821390221988,0.017778917378917382,0.007472946351871401,0.01030597102704598,1.34857467129148,2.500096153846154
ridge,32559,0.026478967544527512,0.11780415152262555,0.006910033379513267,0.7310935799600817,0.8159824850997541,-0.5087715345746837,0.014463825189561623,0.005981132978875318,0.008482692210686305,1.2659999404109448,1.9004440191540815
ridge,34384,0.02631614074537272,0.11597691112982426,0.005751102301912776,0.7388395673513205,0.8622441867495894,-0.3528507759027213,0.013837299210454668,0.00532576924050665,0.008511529969948018,1.2339133702019789,1.8044941401427133
ridge,32559,0.025105874018724644,0.11187733556920429,0.00448905185086009,0.7404575354730271,0.8908976820550412,-0.3167607564001534,0.01327270076810777,0.005816822385055556,0.007455878383052214,1.258692527531256,1.8262906850733758
ridge,30734,0.023454690551185566,0.10693732621458724,0.003891518640066455,0.7165269727440968,0.802984955260039,-0.6648380248291529,0.011701115485564306,0.005352427762353926,0.006348687723210379,1.2380394267889643,1.728451797385621
ridge,32559,0.021832732018906884,0.1003270827677198,0.004893713781794288,0.7225899887120452,0.8195711226795737,-0.6218358447856076,0.008358009972031902,0.002445965357118947,0.005912044614912956,1.1081807508474404,1.5045926233115006
ridge,33768,0.02814843117060903,0.12402326961104675,0.00796303146132858,0.7362945762186068,0.8020321632413777,-0.5137640003610744,0.015229320711270311,0.007191658613026088,0.008037662098244223,1.3158651882098849,1.885425622748274
ridge,33175,0.021571558829783878,0.09862784171269806,0.002137140647329015,0.7349988113531839,0.8862064658107277,-0.4372825979057245,0.009893728857663285,0.0040516505927677485,0.005842078264895537,1.1786122555889456,1.5867530864197532
ridge,30734,0.020626052808141608,0.09541415590231354,0.0022340775241455825,0.7296683672490474,0.9063942017688832,-0.36849369500187695,0.00829532169957702,0.002030745569474836,0.006264576130102183,1.0910569742015443,1.541304890565619
ridge,33175,0.023993869697665905,0.10784551497747749,0.00624949954658901,0.7294341175734869,0.8139110855690053,-0.5663718650603224,0.014301994301994301,0.004223914319957799,0.010078079982036503,1.1970239683674369,2.206730769230769
ridge,31943,0.02775837934068365,0.12212683437623241,0.007415404127879351,0.7356715617532813,0.8165503951165796,-0.48561684609254613,0.019266224136378927,0.007862069324039652,0.011404154812339275,1.3667252648765047,2.625587661506972
ridge,32559,0.027165783711421063,0.12004163225029627,0.005727213677238743,0.7447932321138057,0.8591274580618724,-0.3659694316529331,0.016131399379597015,0.0075244415469441425,0.008606957832652872,1.3346357638564175,2.004258686867069
ridge,31327,0.03126968243355058,0.13576290457234172,0.010289776918686194,0.7383525699184749,0.7907137933229288,-0.47358540131835225,0.021127971215874227,0.009597709256352872,0.011530261959521355,1.426840549990825,2.315319776674523
ridge,31943,0.027781810910411608,0.12277998379205769,0.00792261264260469,0.7278960751836158,0.7820553465695766,-0.609544912135923,0.019042353086103886,0.008319036311054035,0.01072331677504985,1.3880404342607606,2.6066985416400157
ridge,33768,0.02762442385898543,0.12185192136215375,0.006177534414048954,0.7312302982512144,0.8147793808429229,-0.517552401148937,0.015788042269187987,0.008439057284657422,0.007348984984530564,1.3706522460207056,1.9179094342551155
ridge,32559,0.02298477465567362,0.10396045487758186,0.002724689912384023,0.7370288285095661,0.8947920707463931,-0.34374735185053773,0.01055262386877346,0.0036596396905900636,0.006892984178183396,1.1618594345201398,1.637086600588185
ridge,35000,0.021823681275451628,0.09839146064694991,0.0012796901367617465,0.7483835211144183,1.0035639284437123,0.020585079654783525,0.008133333333333333,0.001405152759712685,0.006728180573620648,1.0617157827968036,1.4728682170542635
ridge,32559,0.024614556264129114,0.11048229874866543,0.004309924084996054,0.7322964250299857,0.8684241055613775,-0.37440444385027694,0.012710040919807531,0.004346503725452283,0.008363537194355248,1.1922382241482248,1.767334917233061
ridge,31350,0.02628485293723691,0.1169417832230979,0.006914745341690491,0.736776403808398,0.8425735234806893,-0.41801727082797435,0.018214814814814816,0.0067079833510473134,0.011506831463767502,1.312893065401771,2.536875
ridge,33768,0.029537308252706198,0.12808335806863896,0.00751418136435797,0.7370118233458522,0.8287566517166765,-0.38053903204478307,0.01811701890989989,0.007251203216352586,0.010865815693547304,1.3184804496326814,2.0533150529011563
ridge,31350,0.030728066055371216,0.13357014596173436,0.010181308864113186,0.7356580224700823,0.7901166415118476,-0.4863570323928921,0.023314814814814816,0.009392100169805406,0.01392271464500941,1.4380933670969958,2.9671875
ridge,31327,0.0265608672169809,0.11700929478374338,0.005360692913900019,0.7372469243030977,0.8502850172735883,-0.3940712139749192,0.014734109323291111,0.00589161108707649,0.008842498236214621,1.2620186181484123,1.9172705314009661
ridge,33152,0.027891610336250077,0.12327486739076539,0.0075835446456434495,0.7262449208331555,0.795651608804857,-0.5463583395728402,0.015870474566638253,0.007258837821894338,0.008611636744743915,1.3188157695145213,1.9227020096882705
ridge,33175,0.021401885098050556,0.09703371997595261,0.0017726036069851854,0.7441485889842483,0.9653858002215467,-0.17354138537031166,0.00904159021406728,0.0030991704631671453,0.005942419750900135,1.136778308311645,1.5395255474452556
ridge,31350,0.021177333479056603,0.09717382277567217,0.0017768904378749194,0.725544297915596,0.9102419837166571,-0.33375620891871255,0.008566233766233767,0.0016357308065431918,0.006930502959690575,1.0733448345725507,1.5589830508474576
ridge,33175,0.024470780952532082,0.10971696354631734,0.005796706383841352,0.727151472927135,0.8414583766605147,-0.457768160668887,0.01497891737891738,0.004225362459522611,0.010753554919394769,1.1970915166608436,2.263846153846154
ridge,33175,0.019005992112545254,0.08833293836024225,0.0020721654814042276,0.7336440874555178,0.955594719403964,-0.2413895723206963,0.004854305166199439,-0.0001485929271246196,0.005002898093324059,0.9934279958707614,1.2930657640232108
ridge,30734,0.02368454453980113,0.10678051721831575,0.003786250377817246,0.7353663376262107,0.8930690864102261,-0.33277319447074644,0.015101592199332466,0.005170527713435801,0.009931064485896665,1.2411786346710516,2.274196841818677
ridge,31327,0.024928906693403353,0.11233676491695264,0.0043516829882375135,0.7285584364223006,0.8258820469559693,-0.5545159237310905,0.013336326061256353,0.006920462732705201,0.006415863328551152,1.3060799092909494,1.8051452169960618
ridge,30734,0.02388815699638221,0.10760076486163203,0.00523926439979074,0.7281253055808952,0.8474688356142805,-0.4811028773053532,0.012163793653155355,0.004395740534631765,0.007768053118523591,1.1971014185505036,1.7937390773669173
ridge,32559,0.02617269693884556,0.11621041705058884,0.0062893849526608455,0.7316052000866424,0.8254548929616274,-0.4728332688100588,0.01728501930609571,0.006018241470797832,0.011266777835297878,1.2807201395083971,2.4584235039518254
ridge,35000,0.021498817124073737,0.09786657350705683,0.001918868817607247,0.7368244243026262,0.902533619310563,-0.35708501518165503,0.007099999999999999,0.0017644810339789221,0.0053355189660210765,1.077497857431806,1.4127906976744184
ridge,33175,0.026712891566456377,0.11923296076801726,0.006770288481317343,0.7317346031072959,0.8087327743471563,-0.5484751996434803,0.015690668802563073,0.007727938301767937,0.007962730500795136,1.341793135194962,1.947282398452611
ridge,33175,0.025184060510383494,0.11164196207419406,0.004302572047107983,0.7428771775615588,0.8898004924154369,-0.29688280271210526,0.016455840455840455,0.005687265606208389,0.010768574849632066,1.2652818106656125,2.3884615384615384
ridge,33768,0.027305004796242763,0.12153810975398278,0.007006388000193302,0.7209680924438986,0.7895398928053747,-0.5998640542510565,0.013726186516566458,0.006803849898320464,0.006922336618245994,1.298832222763214,1.7980340998003754
ridge,30734,0.025722174599891352,0.11447425239210977,0.005934480927833854,0.7323804774392738,0.8341417064632678,-0.46187536790826883,0.015187007874015748,0.005563102186387028,0.00962390568762872,1.2474087861455951,1.9454656862745097
ridge,28909,0.026782690377547557,0.11869638775150898,0.0056847559058654925,0.7343987498123832,0.831689772187277,-0.4539022852891703,0.01829338257821408,0.007439035739545484,0.010854346838668597,1.3323241751081425,2.168281932835945
ridge,35000,0.023557969636734073,0.10524805587343793,0.003231023154388102,0.7395323537289817,0.8907624817204651,-0.32789507631943854,0.010066666666666668,0.0032763201053126675,0.006790346561354001,1.1438994149174366,1.5852713178294575
ridge,34384,0.026940282252465024,0.118537136820422,0.006130336645192246,0.7371029499709999,0.8478780540644689,-0.38646239063075094,0.013473692133985696,0.005355189827260569,0.008118502306725128,1.2352055532257207,1.7833541938363777
ridge,30734,0.0291298769854706,0.12870495680145158,0.00921307454568504,0.7332986260195696,0.7570825102958835,-0.6570974222986362,0.02146559982252877,0.010210993451970834,0.011254606370557935,1.476290544383319,2.811159985025865
ridge,33175,0.022752725896056165,0.10302378596558703,0.003709855254770921,0.7401555502439002,0.9054027873699407,-0.297380676099139,0.00997034120734908,0.00287571984712957,0.007094621360219509,1.1278923760225215,1.6207026143790848
ridge,34384,0.02748451969712961,0.12193599107850907,0.00751045588871952,0.7292552777342018,0.7777822751007029,-0.6436157077447345,0.014069602308367832,0.007906766067338547,0.006162836241029285,1.3472734575397958,1.8180001342074321
ridge,30734,0.02603674698821126,0.11606322349801057,0.006091698035568759,0.7299544537054875,0.8018467372091518,-0.5863957729299831,0.01758593742122193,0.007562536057505134,0.010023401363716794,1.3527535721857094,2.4838134699156003
ridge,34384,0.02702102224087658,0.11793180234555903,0.006526352304919731,0.7495631117892624,0.8923256451328775,-0.19370297640426687,0.013787329067871033,0.004011506458723283,0.00977582260914775,1.1761895705525758,1.8015888992948275
ridge,28909,0.026084501909591558,0.11710234308066014,0.00591549415402544,0.7197512189936582,0.783282299917987,-0.6548328966302376,0.016238317672307538,0.00765521753068012,0.008583100141627418,1.3452473888595748,2.0966923502565913
ridge,32559,0.027870884989051544,0.12362050708166257,0.007300258638984178,0.7321586118267462,0.7862082115227551,-0.5988631728819761,0.016471720642869548,0.008587154720109246,0.007884565922760302,1.3818979868723977,2.025445353747271
ridge,35000,0.024657418084708248,0.11099951424119317,0.004398905031741892,0.7271434672263468,0.8331636740963061,-0.527219685822325,0.010646153846153847,0.005244230873611984,0.005401922972541863,1.230332119618305,1.6189624329159213
ridge,33175,0.022063165802240683,0.10024480989856437,0.00210231217006649,0.7344574883321757,0.902402436607899,-0.3360221269016092,0.010293728857663283,0.0024167992985028065,0.007876929559160476,1.10654175727342,1.6104753086419752
ridge,35000,0.02544844982437493,0.11325778748404161,0.004031337472723216,0.7354775128742254,0.8538038498212646,-0.4409736989229509,0.011723076923076923,0.005754957837665442,0.005968119085411481,1.2527637834812715,1.6815742397137745
ridge,33175,0.025491035853924513,0.11299783688177724,0.005265162708073005,0.7483192778119049,0.8854436738278015,-0.29761024158429894,0.01704045584045584,0.006026039071023746,0.011014416769432094,1.2810838576200532,2.4377884615384615
ridge,32559,0.027434744803183985,0.1225589122997876,0.006673085073830154,0.7311984270408337,0.7981335650687481,-0.5828626975599868,0.01702487502187568,0.009447622922367078,0.007577252099508602,1.4178517649444609,2.0278315505228135
ridge,30734,0.02404800229927954,0.10748602146071247,0.003782300742419042,0.7404124080573365,0.9015588232110004,-0.28055913053832193,0.013054461942257217,0.004140273968867202,0.008914187973390015,1.1841311057442396,1.812704248366013
ridge,32559,0.03165921775046893,0.13635058018050222,0.009546470620010137,0.7458419909046082,0.8225731363570421,-0.35732690996765787,0.021678635970939244,0.009304635653858924,0.01237400031708032,1.4138066380088121,2.349601357014355
ridge,31327,0.03341603969907005,0.14498544131984104,0.011890022414813586,0.7315616055954793,0.7296175896032979,-0.6698048803147805,0.026220704588184693,0.0138194338672822,0.012401270720902493,1.6446058075227479,3.2123719496280834
ridge,27700,0.022237193906818963,0.10174771632524147,0.003660496104637543,0.7270320706519396,0.8440511723537262,-0.5520610127653465,0.012025324675324675,0.004293117777396216,0.007732206897928459,1.1924998978585353,1.7847033898305085
