run,event,run_family,pair,has_b2,target_residual_ns,resid_pair_median_global,resid_pair_median,resid_traditional_a_width_gate_ridge,resid_ridge,resid_gradient_boosted_trees,resid_extra_trees_s18e_style,resid_mlp,resid_cnn_1d,resid_support_gated_cnn_new,resid_waveform_only_mlp,resid_pool_label_control,resid_ml_shuffled_target_control
44,1390,sample_i_analysis,B2-B6,True,121.13586111808723,117.57342263160452,117.57664912914504,25.676674253728866,20.10038358487499,67.05912236439532,18.62020459506951,113.2439867452035,116.13815367104704,120.57524806351792,118.44942465485892,94.01711373314956,113.06281780564714
44,1867,sample_i_analysis,B2-B6,True,13.449728815698142,9.88729032921541,9.89051682675592,4.501605006598149,6.874592744077759,9.70967854607779,6.188855728252798,8.76822565145729,8.619027342780901,13.859174542034486,12.586142542108066,-13.669018569239553,7.710917462646487
44,2066,sample_i_analysis,B2-B6,True,0.5385341665910535,-3.023904319891677,-3.020677822351168,2.1036367885003084,3.330005191544438,-3.2015161030293005,-5.125246646900896,-2.4566109573289943,-1.644228797918866,3.8925014396895854,-0.3370379724419192,-26.580213218346643,-7.130750691406034
44,2096,sample_i_analysis,B2-B6,True,-0.448488605878899,-4.01092709236163,-4.00770059482112,-1.5975781346283795,-3.962849292576684,-9.77712180554698,-1.700847671910525,-4.396350699024673,-1.3000888570178035,10.938969428490148,-0.3566091278981956,-27.567235990816595,-8.264034221220696
44,2229,sample_i_analysis,B2-B6,True,-0.3300211656286388,-3.89245965211137,-3.88923315457086,7.139938322042962,7.433737649807079,-4.070071435248993,-10.273737456235176,-4.711243218615789,0.1822614770117899,-3.7408580345644418,-3.3418010349538307,-27.44876855056633,-9.144695045542546
44,2251,sample_i_analysis,B2-B6,True,30.838564674927493,27.276126188444763,27.279352685985277,6.81616925452758,7.537597377385584,19.31388622544016,6.287797915319842,25.77933385101217,28.35378961908135,31.93374525845591,29.31115189240016,3.7198172899897983,23.579063640867652
44,2262,sample_i_analysis,B2-B6,True,0.8633298188159817,-2.6991086676667493,-2.6958821701262394,-1.4199737471211549,-6.043670010228548,-2.876720450804372,-6.951755233356038,-4.239409687338893,1.794673262443536,0.2376883093819917,-1.84785901807149,-26.255417566121714,-5.085868432617288
44,2664,sample_i_analysis,B2-B6,True,38.27807811372865,34.71563962724591,34.71886612478642,20.2644876483684,13.590509025123923,28.949444914060564,23.01812566550912,31.970831506398184,33.95184079660442,41.15889008227047,35.85479467874524,11.159330728790952,31.439719505921826
44,2977,sample_i_analysis,B2-B6,True,10.460461671887392,6.898023185404661,6.901249682945171,1.0009464085413473,3.3303813251442715,6.720411402267039,-2.181036642134225,4.4578265485265085,4.639926634299135,9.293436077664742,9.601013635814873,-16.658285713050304,5.183866666217919
44,3172,sample_i_analysis,B2-B6,True,11.841690061246238,8.279251574763506,8.282478072304016,2.9569957210735094,7.439452645026796,8.101639791625885,-0.0302872219866632,6.493590743966397,6.69082331579382,10.82868018243765,10.683727229921171,-15.277057323691457,6.402643807109453
44,3440,sample_i_analysis,B2-B6,True,9.267944197767916,5.705505711285184,5.708732208825694,1.9410518087362023,6.065044626668702,5.527893928147562,2.377102939396372,4.4223119370164765,3.803715120708061,9.372115467044692,8.290041767630983,-17.85080318716978,1.7564000603592431
44,3450,sample_i_analysis,B2-B6,True,113.17836542311906,109.61592693663631,109.61915343417684,15.03649883230203,11.352741605423176,64.30960811115905,12.086798715466756,106.89778291321416,109.21627581683936,114.51348222624128,109.9318098973286,86.05961803818137,104.15941186134424
44,16292,sample_i_analysis,B2-B8,True,7.549667885031816,4.38618526596699,4.390075912532975,17.289257254344722,13.459708036704722,3.8096176154114634,4.274006626799775,6.388582660633293,1.8233264642582228,8.858677660449324,8.34923109349187,-16.20119101392999,-1.8799523450458315
44,16340,sample_i_analysis,B2-B8,True,104.49150272776924,101.3280201087044,101.3319107552704,48.993151833746,50.35089538682697,60.28576789613395,40.167237387664414,99.88626561610614,101.1824717827806,113.40170880281391,102.62509126796806,80.74064382880742,98.5157765747988
44,227,sample_i_analysis,B2-B8,True,38.38873201717523,35.22524939811041,35.229140044676384,-2.1036297842849336,-1.0221377773013811,24.21208350862072,3.645011541162944,33.37614880498808,33.430144824828645,38.3964725622527,36.34967280836257,14.637873118213424,33.748682245960616
44,369,sample_i_analysis,B2-B8,True,68.06379508582255,64.90031246675773,64.9042031133237,34.79307407542409,33.186381888196976,50.24090246709471,20.970954894801203,63.34298619656624,68.22499025442373,67.34680669841588,64.80391710467593,44.31293618686074,58.09142569679258
44,658,sample_i_analysis,B2-B8,True,16.01516947584705,12.851686856782225,12.855577503348208,0.4136338198000686,-5.673345777836101,10.07907395640744,6.07561213529401,13.91168597487846,12.05741004282766,18.10836420704536,14.87880253615136,-7.735689423114756,9.625704444228692
44,1143,sample_i_analysis,B2-B8,True,5.593441204139236,2.429958585074409,2.4338492316403944,1.7459990421554306,-0.3673721864403898,1.853390934518882,2.115197163674293,3.145257918452211,1.5946711817591217,8.150927253962873,5.277028489306588,-18.15741769482257,1.312446570130862
44,1390,sample_i_analysis,B2-B8,True,121.35745694922772,118.19397433016287,118.19786497672888,18.996815315374175,14.40708584798979,67.28071819553578,18.84180042620997,114.0041258512472,117.2450013561601,121.99691595228178,118.75853808067156,97.6065980502659,112.82063807226672
44,1559,sample_i_analysis,B2-B8,True,116.78892169465756,113.62543907559272,113.6293297221587,25.02749837555908,16.435806832069076,62.71218294096562,14.273265171639808,109.52912828317864,112.07503045286148,115.61678415445904,113.7360377402607,93.03806279569574,107.66325770607529
44,2229,sample_i_analysis,B2-B8,True,-0.8547996879233288,-4.018282306988155,-4.01439166042217,5.372045369120312,4.722246114165767,-4.5948499575436825,-11.597127771875424,-4.838848680874122,0.0114388598312338,-3.845838183148768,-4.058923183282878,-24.60565858688513,-8.664468917633194
44,2281,sample_i_analysis,B2-B8,True,3.548525456970271,0.3850428379054449,0.3889334844714298,-11.941380520356676,-31.80603409114774,-3.2829043766373958,-8.784286572314034,-2.5975081464825696,-4.089205944036092,2.71069672527479,4.062333860160718,-20.20233344199153,-0.89340131218166
44,2512,sample_i_analysis,B2-B8,True,-101.32750497177128,-104.49098759083611,-104.48709694427014,-41.061943354857135,-45.06643460537593,-105.06755524139164,-109.14071872287067,-102.99406534653237,-103.11858431615134,-106.89624098785951,-102.7548373278287,-125.0783638707331,-107.71877178763704
44,16170,sample_i_analysis,B4-B6,False,4.511590268506423,0.1403646087655232,0.1406871182271203,2.78191190373826,0.2526814939939399,0.7715399988860696,0.1922726975407549,0.3739536664346401,0.5997406536719856,7.671078035018453,3.702180569714416,-16.038601384576292,-0.1546064485987246
44,16194,sample_i_analysis,B4-B6,False,6.558058746343312,2.1868330866024124,2.187155596064009,11.500663774891478,12.30990458971257,2.8180084767229587,1.465542148897173,3.609550766239431,2.785846928818308,7.578684679267616,6.013515131624348,-13.992132906739403,1.0376162033940464
44,16292,sample_i_analysis,B4-B6,False,5.94457957264252,1.57335391290162,1.5736764223632171,5.667493844101556,0.8203567362441291,2.2045293030221664,2.379020078127734,4.11601586956359,1.5607863499109085,9.296310440768265,5.5727152165984215,-14.605612080440196,-0.4399456530736767
44,16340,sample_i_analysis,B4-B6,False,4.766063185041921,0.3948375253010212,0.3951600347626183,-1.8474722468265856,-4.757062895073777,1.0260129154215676,-3.8996126105860105,1.3808748222234333,5.557043877210353,2.869869735620987,1.9694059006144065,-15.784128468040796,-0.4765492059557212
44,16348,sample_i_analysis,B4-B6,False,6.927353611420613,2.556127951679713,2.55645046114131,-0.5327215222961668,-0.2801185710733325,3.187303341800259,2.48626531236198,3.1837925022766616,2.143812746992011,9.747324520788451,6.522121387956445,-13.622838041662105,1.4211146474311669
44,16362,sample_i_analysis,B4-B6,False,2.1408733191887905,-2.230352340552109,-2.2300298310905124,-9.513257563206864,-8.09201244039121,-1.5991769504315632,-9.963254205700157,-3.8240606309031047,6.293451482478281,0.7126367968707883,-0.941211535748706,-18.409318333893925,-5.2392822778338495
44,110,sample_i_analysis,B4-B6,False,4.39929985108975,0.0280741913488498,0.0283967008104468,-15.364208994595211,-15.603618012602478,0.6592495814693962,-4.974881651044774,0.3084888372449876,1.1715887984449855,7.0125784479627375,3.5625168246642955,-16.150891801992966,-2.563529378275588
44,227,sample_i_analysis,B4-B6,False,4.718634016502526,0.3474083567616262,0.3477308662232232,4.434352930343495,3.4528397515152145,0.9785837468821724,-2.5121570698425666,0.9226888164595596,0.53395261526122,7.196221132795379,3.984614902056797,-15.83155763658019,-0.6670963731991542
44,235,sample_i_analysis,B4-B6,False,4.334458620391451,-0.0367670393494492,-0.0364445298878521,7.218881908965125,6.233906857333706,0.5944083507710971,-0.8583774778325894,1.17606601260858,-0.4313252407624413,4.579722309579956,3.744582642325167,-16.215733032691265,0.332082607372957
44,369,sample_i_analysis,B4-B6,False,6.504314638219902,2.1330889784790017,2.1334114879405988,1.3614763187782266,2.4928862143427386,2.764264368599548,-2.396033020665885,2.4663003704884066,6.224192296018365,5.641048094527313,3.848012388690652,-14.045877014862814,-3.4092513931763984
44,446,sample_i_analysis,B4-B6,False,0.47726096239647,-3.89396469734443,-3.893642187882833,-4.875096537035736,-6.425202823246196,-8.851372237271612,-0.4505939390040544,-3.258313213199563,-0.828819425190589,11.417138271548977,-0.2869897016004085,-20.072930690686245,-6.144808461238094
44,658,sample_i_analysis,B4-B6,False,4.815426805143431,0.4442011454025305,0.4445236548641276,5.957376749380099,3.801075849588536,1.0753765355230769,-0.4864510512557194,2.069941751088264,0.1844288480189382,7.0030488778788245,3.9997259592763337,-15.734764847939283,-0.6194513392127092
44,865,sample_i_analysis,B4-B6,False,6.402048851669597,2.0308231919286968,2.031145701390294,-4.411263212265818,-2.397605154110672,2.661998582049243,2.388024529869093,2.707301719216189,1.0081089416057043,8.881317383850465,6.78985159712963,-14.14814280141312,0.5266503868572396
44,1143,sample_i_analysis,B4-B6,False,6.910836347556049,2.5396106878151485,2.5399331972767456,1.97500215438634,0.2650786557238138,3.170786077935695,1.753332414306323,4.736436128456324,2.217341065623592,9.910709618811689,6.543041368767101,-13.639355305526667,2.811862325670225
44,1182,sample_i_analysis,B4-B6,False,4.618630612346116,0.2474049526052155,0.2477274620668126,1.271762767794521,0.1921097444150303,0.8785803427257619,1.304945101349499,1.3129741329746438,0.0945996657340719,7.818742848813364,4.504087379592129,-15.9315610407366,0.3918640956656691
44,1339,sample_i_analysis,B4-B6,False,34.02511024960629,29.65388458986539,29.65420709932699,2.416066478214976,12.751028278356294,22.98670547940657,7.388873292523559,29.7644840033607,29.73103692024609,34.72925807369982,33.1392691087281,13.474918596523576,26.219129845086638
44,1357,sample_i_analysis,B4-B6,False,5.796654188588859,1.4254285288479591,1.4257510383095564,7.677801077611656,2.6663936137230038,-0.3718715596333153,0.5192140416087412,2.402541302347903,1.2763601773843325,10.134007291131551,5.047190021290151,-14.753537464493856,0.3618323453932373
44,1867,sample_i_analysis,B4-B6,False,2.587093681917209,-1.7841319778236913,-1.7838094683620942,-0.4071847455119504,-0.8207127762235618,-1.152956587703145,-2.6132255205274384,-1.1786087635985512,-1.6124469640671903,4.212954097258075,1.951464890927788,-17.963097971165507,-2.628610023033941
44,2066,sample_i_analysis,B4-B6,False,1.7457260586226997,-2.6254996011182,-2.625177091656603,0.1481413677672411,-1.175580518511967,-1.994324210997654,-2.990957471395931,-0.5661540699351624,-0.9044988153309756,5.4532640233294165,0.6894330941991742,-18.804465594460016,-5.950330790053877
44,2096,sample_i_analysis,B4-B6,False,-0.2326858973526751,-4.603911557093575,-4.603589047631978,-2.1696617481400744,-6.84782582840817,-9.561319097020757,-1.4136548947542869,-3.4713156512265515,-1.6603243483212335,10.666073482834,-0.2183929816736483,-20.78287755043539,-6.068902180219127
44,2229,sample_i_analysis,B4-B6,False,-0.0199468880498242,-4.391172547790724,-4.390850038329127,8.813773125000127,6.801602561620267,-3.759997157670178,-9.552687076365435,-3.7725832591803456,0.2915727201088943,-3.6823590602368568,-3.159752269390835,-20.57013854113254,-8.40704654008255
44,2251,sample_i_analysis,B4-B6,False,4.455350220224054,0.0841245604831542,0.0844470699447512,-0.5926897180357003,0.5615800966865168,0.7152999506037006,-1.1430704047730176,0.5177054881442777,3.1349375817106653,6.4270486417142,3.254559185462043,-16.09484143285866,-4.838047586210027
44,2262,sample_i_analysis,B4-B6,False,1.5327657579756877,-2.838459901765212,-2.838137392303615,0.6143634596444636,-6.123687043832175,-2.2072845116446658,-6.310999396224712,-3.0643387723638504,2.1438878467385285,-0.0781899547490294,-1.5057922011851117,-19.017425895107028,-4.176506294109111
44,2977,sample_i_analysis,B4-B6,False,6.82360059723777,2.45237493749687,2.4526974469584677,0.1438441695942165,-2.647015110654624,3.0835503276174165,1.0111737890466888,2.612012993203681,3.032212739145762,10.002067040981444,6.071355161378122,-13.726591055844946,2.301105813790664
44,3172,sample_i_analysis,B4-B6,False,3.297862239298601,-1.0733634204422988,-1.0730409109807018,-2.8716626921488664,-2.84596511726866,-0.4421880303217524,-2.05354424886577,-0.7306616373744785,-0.2963154513394754,4.841996704352104,2.273771883916116,-17.252329413784114,-2.251495468912041
44,3440,sample_i_analysis,B4-B6,False,4.436653314427509,0.0654276546866086,0.0657501641482056,-0.1439417374101017,-0.6442117083249093,0.696603044807155,-0.9208607230698692,0.9460620070036998,1.1923804809989695,7.600637040814013,3.5121161891900234,-16.113538338655207,-1.6782497346799454
44,3450,sample_i_analysis,B4-B6,False,4.142322168624026,-0.2289034911168741,-0.228580981655277,-8.847531466911953,-7.324572570629098,0.4022718990036722,-2.732563162369104,-1.5735662662376075,8.073820701782246,2.136582798775101,1.0237167286444104,-16.40786948445869,-9.286884708102884
44,16292,sample_i_analysis,B4-B8,False,1.9819475891803304,-1.8117217097251732,-1.810827113310783,12.392600269234924,3.6759618271375496,-4.1865781590418445,-1.075689330947392,1.6745119831266353,-0.7090509391546991,6.805664858339136,1.5742345167346117,-18.56968433979721,-4.225734551711618
44,16340,sample_i_analysis,B4-B8,False,5.973477714773492,2.179808415867988,2.1807030122823785,-1.8275559352811503,-4.186420266971246,2.233427445153138,-2.781996959620428,2.688624665427044,7.04461125267876,4.259279258970548,3.295445672948801,-14.578154214204044,0.1323335874088878
44,227,sample_i_analysis,B4-B8,False,4.633776746604792,0.8401074476992885,0.841002044113679,-3.328041028723473,-1.4148841797154574,0.8937264769844386,-3.4796956718385355,1.422618378606845,3.0576735769971157,8.144913151418233,3.688941291567896,-15.917855182372744,-0.0477097318337289
44,369,sample_i_analysis,B4-B8,False,5.285193003298358,1.4915237043928538,1.4924183008072442,0.6587549728382278,3.6106549473014526,1.545142733678004,-4.747629441202492,1.9409443613793465,6.450767126074962,5.585824925707951,2.6311657820775283,-15.26643892567918,-5.081095652448302
44,658,sample_i_analysis,B4-B8,False,3.1363167770419387,-0.6573525218635652,-0.6564579254491747,10.965287003727433,6.3512710622971245,-0.603733492578415,-1.0220420198612516,2.6133963155614133,2.138971157100426,7.542075482628716,2.358976187157682,-17.415315151935598,-2.42107658662702
44,1143,sample_i_analysis,B4-B8,False,6.342932573529336,2.5492632746238324,2.550157871038223,2.4968574789595426,0.1809743127246337,2.6028823039089826,1.710994154090672,4.566553435690025,2.125574725806413,9.56665225458951,6.1188269426005135,-14.2086993554482,1.9874886811668588
44,1559,sample_i_analysis,B4-B8,False,5.916571428571428,2.122902129665924,2.123796726080314,1.319747656988497,0.5589911878826017,-0.2519543196507472,-3.171537487904378,0.4092540794748815,6.519086680559252,4.927697863619454,3.0392993599663214,-14.635060500406109,-4.225437064976181
44,2229,sample_i_analysis,B4-B8,False,-0.5447254103445143,-4.338394709250018,-4.337500112835627,6.938979890272451,5.58563210810408,-4.284775679964868,-11.221087137977882,-4.086514456700451,0.0524236888369362,-3.7603715215890094,-3.689527373524266,-21.09635733932205,-6.483965930860818
