method,event_id,pair,run,residual_ns
cnn_1d,60:28044,B4-B6,60,2.1512552805738707
cnn_1d,60:282,B4-B6,60,1.4404547681173057
cnn_1d,60:28300,B4-B6,60,1.7087654454131496
cnn_1d,60:2833,B4-B6,60,0.07132157118046933
cnn_1d,60:28362,B4-B6,60,1.7505859081144308
cnn_1d,60:28448,B4-B6,60,0.8793943599771978
cnn_1d,60:28488,B4-B6,60,1.8093401351326008
cnn_1d,60:28511,B4-B6,60,-21.011753314863995
cnn_1d,60:28519,B4-B6,60,2.0333717897589096
cnn_1d,60:28528,B4-B6,60,1.8498835595704932
cnn_1d,60:28530,B4-B6,60,1.3914626719606673
cnn_1d,60:28571,B4-B6,60,1.2824955324714082
cnn_1d,60:28572,B4-B6,60,0.03033132185814935
cnn_1d,60:28579,B4-B6,60,4.922817991006156
cnn_1d,60:28692,B4-B6,60,1.689372675844318
cnn_1d,60:287,B4-B6,60,1.4561102867561289
cnn_1d,60:2871,B4-B6,60,2.1626044144975864
cnn_1d,60:28791,B4-B6,60,1.2134355311228404
cnn_1d,60:28802,B4-B6,60,0.8602406387358101
cnn_1d,60:28814,B4-B6,60,2.5875027742057526
cnn_1d,60:28848,B4-B6,60,2.698866544643053
cnn_1d,60:28944,B4-B6,60,2.239542738424504
cnn_1d,60:2896,B4-B6,60,1.2281578592444902
cnn_1d,60:29027,B4-B6,60,2.192141410227137
cnn_1d,60:29127,B4-B6,60,2.2358395205671755
cnn_1d,60:29146,B4-B6,60,1.308736894496164
cnn_1d,60:29160,B4-B6,60,0.8863066341675676
cnn_1d,60:2920,B4-B6,60,1.478671488414129
cnn_1d,60:29263,B4-B6,60,2.3265081928498645
cnn_1d,60:29402,B4-B6,60,0.4453536477179938
cnn_1d,60:29457,B4-B6,60,4.113407957337344
cnn_1d,60:29483,B4-B6,60,1.084200892125736
cnn_1d,60:29486,B4-B6,60,1.8847688172202695
cnn_1d,60:2957,B4-B6,60,2.425140524123236
cnn_1d,60:29606,B4-B6,60,1.8378839052100204
cnn_1d,60:29615,B4-B6,60,0.6594793854562582
cnn_1d,60:2963,B4-B6,60,1.338752772235999
cnn_1d,60:29638,B4-B6,60,3.0748087056617948
cnn_1d,60:29722,B4-B6,60,1.4639959405521665
cnn_1d,60:29836,B4-B6,60,1.0699402067694805
cnn_1d,60:29839,B4-B6,60,1.3301913317627978
cnn_1d,60:29840,B4-B6,60,0.1535779788429963
cnn_1d,60:29860,B4-B6,60,2.8976533967048965
cnn_1d,60:29920,B4-B6,60,1.910751061954727
cnn_1d,60:29944,B4-B6,60,0.4753344602950662
cnn_1d,60:29946,B4-B6,60,2.6755531581461938
cnn_1d,60:29964,B4-B6,60,3.0852794510806163
cnn_1d,60:3000,B4-B6,60,1.513884377827793
cnn_1d,60:30005,B4-B6,60,2.0950995469704807
cnn_1d,60:30012,B4-B6,60,2.0545269978959624
cnn_1d,60:30139,B4-B6,60,2.9158709334267243
cnn_1d,60:30210,B4-B6,60,2.2105906020612736
cnn_1d,60:30234,B4-B6,60,2.000695017403153
cnn_1d,60:30295,B4-B6,60,3.564949685079945
cnn_1d,60:30355,B4-B6,60,2.001122094381401
cnn_1d,60:30359,B4-B6,60,2.3808879885158305
cnn_1d,60:30402,B4-B6,60,-0.654605157684685
cnn_1d,60:3044,B4-B6,60,1.35714990176659
cnn_1d,60:30587,B4-B6,60,2.276257814618333
cnn_1d,60:30588,B4-B6,60,3.6465117718246702
cnn_1d,60:3059,B4-B6,60,1.99385191883826
cnn_1d,60:30599,B4-B6,60,2.1262674339322416
cnn_1d,60:30622,B4-B6,60,1.9410990857237067
cnn_1d,60:30643,B4-B6,60,2.7250845624366846
cnn_1d,60:30645,B4-B6,60,0.8967401119238616
cnn_1d,60:30671,B4-B6,60,-1.284190173181976
cnn_1d,60:30725,B4-B6,60,3.2350949944828002
cnn_1d,60:30737,B4-B6,60,2.4522255500605112
cnn_1d,60:30758,B4-B6,60,2.3206595149465983
cnn_1d,60:30808,B4-B6,60,1.096004747620114
cnn_1d,60:30815,B4-B6,60,3.9449559521423865
cnn_1d,60:30898,B4-B6,60,1.114522506761496
cnn_1d,60:30954,B4-B6,60,3.065718817388209
cnn_1d,60:31029,B4-B6,60,2.3763689704037745
cnn_1d,60:31108,B4-B6,60,0.6348997909489853
cnn_1d,60:31158,B4-B6,60,1.6539913767611338
cnn_1d,60:31187,B4-B6,60,3.3496784592871336
cnn_1d,60:31214,B4-B6,60,2.461585205236517
cnn_1d,60:31245,B4-B6,60,1.2159519200098714
cnn_1d,60:31313,B4-B6,60,0.13891501971581022
cnn_1d,60:31319,B4-B6,60,2.3881919993670877
cnn_1d,60:31388,B4-B6,60,2.9652809030723972
cnn_1d,60:31425,B4-B6,60,1.9648071627565216
cnn_1d,60:3146,B4-B6,60,-0.5489980423770646
cnn_1d,60:31555,B4-B6,60,1.6050300413761107
cnn_1d,60:31657,B4-B6,60,3.0651545869935006
cnn_1d,60:31770,B4-B6,60,1.7587944131889088
cnn_1d,60:31942,B4-B6,60,1.4764429417136284
cnn_1d,60:3208,B4-B6,60,3.824827684842681
cnn_1d,60:32107,B4-B6,60,1.8352475362980343
cnn_1d,60:32129,B4-B6,60,2.3999198040311427
cnn_1d,60:32153,B4-B6,60,2.8974490190691924
cnn_1d,60:32272,B4-B6,60,2.685516877127526
cnn_1d,60:32288,B4-B6,60,4.790440800099823
cnn_1d,60:32328,B4-B6,60,-3.132259599508423
cnn_1d,60:32331,B4-B6,60,2.1032096064996537
cnn_1d,60:32352,B4-B6,60,2.6020764064678232
cnn_1d,60:32366,B4-B6,60,3.4488606910801565
cnn_1d,60:32421,B4-B6,60,2.0437058160595143
cnn_1d,60:32548,B4-B6,60,3.0877412480486512
cnn_1d,60:32553,B4-B6,60,1.8323221181233436
cnn_1d,60:32563,B4-B6,60,2.314873465840286
cnn_1d,60:32585,B4-B6,60,3.2093824847153485
cnn_1d,60:32598,B4-B6,60,-0.06714281963571267
cnn_1d,60:32604,B4-B6,60,1.7472858522509682
cnn_1d,60:32628,B4-B6,60,1.5950016274453205
cnn_1d,60:32681,B4-B6,60,1.311477794935712
cnn_1d,60:32759,B4-B6,60,1.202178803786424
cnn_1d,60:32767,B4-B6,60,2.754122446680533
cnn_1d,60:32779,B4-B6,60,1.8295486282749351
cnn_1d,60:32797,B4-B6,60,1.951448577868824
cnn_1d,60:32835,B4-B6,60,1.6509579905533656
cnn_1d,60:3296,B4-B6,60,1.6766362090464924
cnn_1d,60:32962,B4-B6,60,2.0521569578445877
cnn_1d,60:32986,B4-B6,60,0.21537110465470022
cnn_1d,60:33091,B4-B6,60,2.2263119940607368
cnn_1d,60:33171,B4-B6,60,1.8582905867303694
cnn_1d,60:33191,B4-B6,60,0.9643160179196002
cnn_1d,60:33223,B4-B6,60,-0.32369726065796556
cnn_1d,60:33252,B4-B6,60,-0.06010995854894219
cnn_1d,60:33305,B4-B6,60,1.8041580745490577
cnn_1d,60:33320,B4-B6,60,3.0916700567001385
cnn_1d,60:33325,B4-B6,60,2.7607967682891825
cnn_1d,60:33385,B4-B6,60,1.1549798410774272
cnn_1d,60:33402,B4-B6,60,2.3192820031986088
cnn_1d,60:33496,B4-B6,60,1.0620936821601035
cnn_1d,60:335,B4-B6,60,0.9618400690306288
cnn_1d,60:33510,B4-B6,60,2.3688640132900147
cnn_1d,60:33539,B4-B6,60,2.1652562271548916
cnn_1d,60:33550,B4-B6,60,2.8354631986340024
cnn_1d,60:33585,B4-B6,60,2.2383855231112193
cnn_1d,60:33613,B4-B6,60,1.5270876294896212
cnn_1d,60:33684,B4-B6,60,1.7636744736136336
cnn_1d,60:33697,B4-B6,60,1.784990818537949
cnn_1d,60:33714,B4-B6,60,2.342908001826025
cnn_1d,60:33748,B4-B6,60,4.060805691076872
cnn_1d,60:33830,B4-B6,60,2.1068198204054838
cnn_1d,60:33891,B4-B6,60,1.5879457589465957
cnn_1d,60:33957,B4-B6,60,1.9932925749264925
cnn_1d,60:33981,B4-B6,60,2.5625867139050342
cnn_1d,60:340,B4-B6,60,1.5161250927746508
cnn_1d,60:34066,B4-B6,60,-0.34926852682927745
cnn_1d,60:34197,B4-B6,60,2.851093449893142
cnn_1d,60:34249,B4-B6,60,3.2924026412768796
cnn_1d,60:34397,B4-B6,60,1.4136561574761544
cnn_1d,60:34407,B4-B6,60,2.955706029691804
cnn_1d,60:34414,B4-B6,60,2.377803771649525
cnn_1d,60:34416,B4-B6,60,0.6973507371049052
cnn_1d,60:34472,B4-B6,60,2.495127657253157
cnn_1d,60:34473,B4-B6,60,2.103853284243158
cnn_1d,60:34490,B4-B6,60,1.9365815881515118
cnn_1d,60:34515,B4-B6,60,1.7324728154930824
cnn_1d,60:34537,B4-B6,60,2.273972718580083
cnn_1d,60:34640,B4-B6,60,-0.08992864497444941
cnn_1d,60:34699,B4-B6,60,1.3753597909120643
cnn_1d,60:34708,B4-B6,60,2.0794152558292254
cnn_1d,60:34765,B4-B6,60,2.7035874990140556
cnn_1d,60:34775,B4-B6,60,3.7452898809494
cnn_1d,60:34777,B4-B6,60,1.8656144395568077
cnn_1d,60:34815,B4-B6,60,2.3463097193872855
cnn_1d,60:34833,B4-B6,60,1.6892451481377293
cnn_1d,60:34881,B4-B6,60,1.4823547512091153
cnn_1d,60:34894,B4-B6,60,-0.1590837977196955
cnn_1d,60:34898,B4-B6,60,2.0241408926791564
cnn_1d,60:3492,B4-B6,60,2.6276320728031095
cnn_1d,60:34929,B4-B6,60,1.9500195937745204
cnn_1d,60:34939,B4-B6,60,2.445394520811739
cnn_1d,60:34947,B4-B6,60,1.4897531578279128
cnn_1d,60:34963,B4-B6,60,1.8666227979172874
cnn_1d,60:34969,B4-B6,60,1.2057184325274335
cnn_1d,60:35003,B4-B6,60,2.0704544386133676
cnn_1d,60:35068,B4-B6,60,1.8079180637721208
cnn_1d,60:35114,B4-B6,60,0.8427442683873778
cnn_1d,60:35206,B4-B6,60,2.3108478353678663
cnn_1d,60:35207,B4-B6,60,2.1986618989958018
cnn_1d,60:35217,B4-B6,60,2.464952540480006
cnn_1d,60:35247,B4-B6,60,2.8530340961795417
cnn_1d,60:35284,B4-B6,60,1.6708800706358318
cnn_1d,60:35334,B4-B6,60,1.1337216694720098
cnn_1d,60:35341,B4-B6,60,0.48897125337405356
cnn_1d,60:35384,B4-B6,60,0.48988027744348983
cnn_1d,60:35406,B4-B6,60,1.5525294257220565
cnn_1d,60:35415,B4-B6,60,2.3771258617529014
cnn_1d,60:35454,B4-B6,60,1.6727392941064707
cnn_1d,60:3546,B4-B6,60,2.9193033466194365
cnn_1d,60:35482,B4-B6,60,4.087933714910797
cnn_1d,60:35483,B4-B6,60,0.28068011291455264
cnn_1d,60:35513,B4-B6,60,2.569615279393922
cnn_1d,60:35515,B4-B6,60,2.556138677438092
cnn_1d,60:35682,B4-B6,60,1.667302347904993
cnn_1d,60:35729,B4-B6,60,-5.19169680419764
cnn_1d,60:35738,B4-B6,60,1.3107106905323818
cnn_1d,60:35797,B4-B6,60,1.5558986391134226
cnn_1d,60:35804,B4-B6,60,2.3702680705810053
cnn_1d,60:35813,B4-B6,60,4.247854789609015
cnn_1d,60:35827,B4-B6,60,2.396248735679137
cnn_1d,60:35837,B4-B6,60,1.8172564811371572
cnn_1d,60:35839,B4-B6,60,2.373276284481527
cnn_1d,60:35885,B4-B6,60,0.0491592866670203
cnn_1d,60:35901,B4-B6,60,1.0534916749810463
cnn_1d,60:35911,B4-B6,60,2.3207973967931608
cnn_1d,60:35918,B4-B6,60,1.6491612161147842
cnn_1d,60:3597,B4-B6,60,2.0750311604219718
cnn_1d,60:36030,B4-B6,60,1.2568719847786696
cnn_1d,60:36039,B4-B6,60,0.2576517374917273
cnn_1d,60:3674,B4-B6,60,1.7922003376840792
cnn_1d,60:3715,B4-B6,60,3.606473080341921
cnn_1d,60:3730,B4-B6,60,1.9044757102915
cnn_1d,60:3769,B4-B6,60,3.7978598543878803
cnn_1d,60:3772,B4-B6,60,-0.05412935044858358
cnn_1d,60:378,B4-B6,60,3.5378061213104175
cnn_1d,60:3858,B4-B6,60,2.623668302397654
cnn_1d,60:3868,B4-B6,60,1.2524785375781846
cnn_1d,60:3892,B4-B6,60,1.8352445412332727
cnn_1d,60:3896,B4-B6,60,1.592687977776599
cnn_1d,60:3912,B4-B6,60,0.9013645497507028
cnn_1d,60:3948,B4-B6,60,2.9421691117433824
cnn_1d,60:3956,B4-B6,60,1.876914077469337
cnn_1d,60:3973,B4-B6,60,2.033225750856346
cnn_1d,60:4040,B4-B6,60,1.6950024289573022
cnn_1d,60:4100,B4-B6,60,3.694075675943793
cnn_1d,60:4135,B4-B6,60,1.6478169203917332
cnn_1d,60:4201,B4-B6,60,1.6941753388062395
cnn_1d,60:4229,B4-B6,60,1.344887144903943
cnn_1d,60:4323,B4-B6,60,1.9740751706287938
cnn_1d,60:4335,B4-B6,60,2.3539211842454506
cnn_1d,60:4350,B4-B6,60,5.019124632696638
cnn_1d,60:4412,B4-B6,60,0.49631530291613046
cnn_1d,60:445,B4-B6,60,2.2976828495527
cnn_1d,60:4464,B4-B6,60,2.652826029386624
cnn_1d,60:4477,B4-B6,60,3.0371829894811384
cnn_1d,60:4507,B4-B6,60,1.7505789477959866
cnn_1d,60:4649,B4-B6,60,2.478352923763488
cnn_1d,60:4696,B4-B6,60,1.9427571446921306
cnn_1d,60:4699,B4-B6,60,1.5969867113176335
cnn_1d,60:4735,B4-B6,60,-0.38078917695302295
cnn_1d,60:4768,B4-B6,60,3.8435418273620456
cnn_1d,60:4851,B4-B6,60,0.3920743534189839
cnn_1d,60:4857,B4-B6,60,2.9498411918184786
cnn_1d,60:4918,B4-B6,60,2.1273861817090207
cnn_1d,60:4965,B4-B6,60,0.3605522529719565
cnn_1d,60:4969,B4-B6,60,1.5235733327532799
cnn_1d,60:498,B4-B6,60,-0.2746908112924018
cnn_1d,60:4990,B4-B6,60,1.3295264001074756
cnn_1d,60:5068,B4-B6,60,2.6662681724850685
cnn_1d,60:5189,B4-B6,60,0.9011819226451223
cnn_1d,60:5193,B4-B6,60,1.3869371606696035
cnn_1d,60:5196,B4-B6,60,2.364779478943241
cnn_1d,60:5235,B4-B6,60,2.197013741171496
cnn_1d,60:5285,B4-B6,60,1.6651044800313386
cnn_1d,60:5337,B4-B6,60,0.5406543123834808
cnn_1d,60:5357,B4-B6,60,3.0268535500769858
cnn_1d,60:5359,B4-B6,60,1.8548170085764468
cnn_1d,60:5385,B4-B6,60,1.913729036163815
cnn_1d,60:5408,B4-B6,60,2.5227775293627204
cnn_1d,60:5437,B4-B6,60,2.221787127711835
cnn_1d,60:5524,B4-B6,60,2.004620875574794
cnn_1d,60:5528,B4-B6,60,1.6708631158129705
cnn_1d,60:553,B4-B6,60,1.3092612228760743
cnn_1d,60:5583,B4-B6,60,2.5699985765337345
cnn_1d,60:5591,B4-B6,60,1.0534305775667079
cnn_1d,60:5672,B4-B6,60,1.897029346485482
cnn_1d,60:5735,B4-B6,60,3.993109630891759
cnn_1d,60:5823,B4-B6,60,0.9134696194374499
cnn_1d,60:5993,B4-B6,60,2.0912215191790438
cnn_1d,60:6001,B4-B6,60,3.8241939398438305
cnn_1d,60:6003,B4-B6,60,1.6783455788923831
cnn_1d,60:604,B4-B6,60,1.5698156750309948
cnn_1d,60:6061,B4-B6,60,1.6309536563624647
cnn_1d,60:6179,B4-B6,60,3.6698635499299
cnn_1d,60:6284,B4-B6,60,2.1467481971991162
cnn_1d,60:6309,B4-B6,60,1.9585787913573185
cnn_1d,60:6359,B4-B6,60,1.320191305996623
cnn_1d,60:6382,B4-B6,60,1.8717594888402331
cnn_1d,60:6403,B4-B6,60,2.108972346049036
cnn_1d,60:6478,B4-B6,60,2.0360948609373537
cnn_1d,60:6485,B4-B6,60,2.2573584219471385
cnn_1d,60:6582,B4-B6,60,2.076838692290778
cnn_1d,60:6635,B4-B6,60,0.9758450970932557
cnn_1d,60:6644,B4-B6,60,1.2195210580420621
cnn_1d,60:6667,B4-B6,60,2.5575047373892446
cnn_1d,60:6669,B4-B6,60,1.3520143705829355
cnn_1d,60:6714,B4-B6,60,3.082669168870602
cnn_1d,60:6734,B4-B6,60,2.124658538150669
cnn_1d,60:6747,B4-B6,60,0.9903648082588461
cnn_1d,60:6786,B4-B6,60,2.984020558806357
cnn_1d,60:6855,B4-B6,60,0.8779109617412431
cnn_1d,60:6864,B4-B6,60,-0.2710011454550383
cnn_1d,60:6872,B4-B6,60,2.076982191714194
cnn_1d,60:6942,B4-B6,60,1.4115061785103933
cnn_1d,60:6989,B4-B6,60,2.82590276305546
cnn_1d,60:7001,B4-B6,60,2.2025551533069887
cnn_1d,60:701,B4-B6,60,1.0960595328047376
cnn_1d,60:7050,B4-B6,60,2.4154228812626997
cnn_1d,60:7053,B4-B6,60,2.338148863325742
cnn_1d,60:7060,B4-B6,60,1.0708430373177364
cnn_1d,60:7079,B4-B6,60,2.2766019364808017
cnn_1d,60:7104,B4-B6,60,2.6418503346011946
cnn_1d,60:7119,B4-B6,60,0.27482542993091386
cnn_1d,60:7123,B4-B6,60,1.3031509486404786
cnn_1d,60:713,B4-B6,60,1.6104241422434598
cnn_1d,60:716,B4-B6,60,1.9438081148190847
cnn_1d,60:7185,B4-B6,60,3.811964531111606
cnn_1d,60:7282,B4-B6,60,2.0283891458539856
cnn_1d,60:7311,B4-B6,60,1.769703946649365
cnn_1d,60:7324,B4-B6,60,1.9752539936215499
cnn_1d,60:7358,B4-B6,60,2.184491242826752
cnn_1d,60:7375,B4-B6,60,0.11464513001617149
cnn_1d,60:7485,B4-B6,60,3.2226013214617737
cnn_1d,60:7500,B4-B6,60,-0.28573892561578873
cnn_1d,60:7527,B4-B6,60,2.9223863690589695
cnn_1d,60:7537,B4-B6,60,0.4739127901225757
cnn_1d,60:7617,B4-B6,60,2.501925626021837
cnn_1d,60:7667,B4-B6,60,3.086613120701543
cnn_1d,60:7684,B4-B6,60,1.2706022803168153
cnn_1d,60:7695,B4-B6,60,0.9383674001705273
cnn_1d,60:779,B4-B6,60,1.3300994539248308
cnn_1d,60:7832,B4-B6,60,1.342581147620571
cnn_1d,60:7854,B4-B6,60,1.3110311609350518
cnn_1d,60:788,B4-B6,60,3.0575276489919716
cnn_1d,60:7883,B4-B6,60,1.6512487313989155
cnn_1d,60:7891,B4-B6,60,2.029221197373097
cnn_1d,60:791,B4-B6,60,2.7652142017115864
cnn_1d,60:7943,B4-B6,60,-1.9580367303807193
cnn_1d,60:7981,B4-B6,60,2.4920131755145007
cnn_1d,60:8105,B4-B6,60,0.7674357657571775
cnn_1d,60:8139,B4-B6,60,1.8240435107501725
cnn_1d,60:814,B4-B6,60,1.6292857668868734
cnn_1d,60:8188,B4-B6,60,2.245840688858152
cnn_1d,60:8228,B4-B6,60,-8.31920232479414
cnn_1d,60:8229,B4-B6,60,2.0803501394072654
cnn_1d,60:8240,B4-B6,60,5.590733035340378
cnn_1d,60:8378,B4-B6,60,0.2412285723811607
cnn_1d,60:8390,B4-B6,60,2.128888509656001
cnn_1d,60:8441,B4-B6,60,1.60464380521789
cnn_1d,60:8442,B4-B6,60,2.4977947688143587
cnn_1d,60:8453,B4-B6,60,2.8257515253979903
cnn_1d,60:8494,B4-B6,60,1.9884994843121362
cnn_1d,60:8496,B4-B6,60,0.9069888132435153
cnn_1d,60:8511,B4-B6,60,1.1843057291776518
cnn_1d,60:8543,B4-B6,60,2.5535868172660656
cnn_1d,60:8581,B4-B6,60,-7.66557730346025
cnn_1d,60:8637,B4-B6,60,2.08277985989875
cnn_1d,60:8673,B4-B6,60,1.4961102324325637
cnn_1d,60:8731,B4-B6,60,1.1288831260828118
cnn_1d,60:8736,B4-B6,60,1.0480143336876466
cnn_1d,60:8751,B4-B6,60,2.1153811572468157
cnn_1d,60:8877,B4-B6,60,2.9837495247654076
cnn_1d,60:8901,B4-B6,60,2.0849883849145243
cnn_1d,60:896,B4-B6,60,0.7308805309894097
cnn_1d,60:9007,B4-B6,60,2.149237585581133
cnn_1d,60:9027,B4-B6,60,1.2681997981427813
cnn_1d,60:9030,B4-B6,60,1.5060795639478854
cnn_1d,60:9038,B4-B6,60,0.6981087423568724
cnn_1d,60:9095,B4-B6,60,2.2185799158714588
cnn_1d,60:911,B4-B6,60,2.4926470520252266
cnn_1d,60:9144,B4-B6,60,1.2995056147902275
cnn_1d,60:92,B4-B6,60,1.8711506555247013
cnn_1d,60:9264,B4-B6,60,1.7646139090970934
cnn_1d,60:9325,B4-B6,60,1.653423800496597
cnn_1d,60:9347,B4-B6,60,2.3179705340264007
cnn_1d,60:9385,B4-B6,60,0.4508328238953325
cnn_1d,60:947,B4-B6,60,1.7862217964684675
cnn_1d,60:9533,B4-B6,60,2.115001746782049
cnn_1d,60:9606,B4-B6,60,1.1874601387260242
cnn_1d,60:9637,B4-B6,60,3.2414077306663316
cnn_1d,60:9697,B4-B6,60,3.1883121597206667
cnn_1d,60:9710,B4-B6,60,2.3139065223766906
cnn_1d,60:9822,B4-B6,60,2.483177405825593
cnn_1d,60:9845,B4-B6,60,1.7319278105541684
cnn_1d,60:9875,B4-B6,60,2.8211582065053733
cnn_1d,62:10006,B4-B6,62,2.6133740798421456
cnn_1d,62:10022,B4-B6,62,3.9341869173568256
cnn_1d,62:10063,B4-B6,62,2.101197125389959
cnn_1d,62:10131,B4-B6,62,1.1085949966461612
cnn_1d,62:10146,B4-B6,62,1.8879159597907176
cnn_1d,62:10171,B4-B6,62,1.3561823595604636
cnn_1d,62:10175,B4-B6,62,-0.7676170994775049
cnn_1d,62:10216,B4-B6,62,1.2468382158402491
cnn_1d,62:10281,B4-B6,62,3.2155320375701564
cnn_1d,62:10314,B4-B6,62,2.138780971614601
cnn_1d,62:10340,B4-B6,62,1.3084376236204989
cnn_1d,62:1045,B4-B6,62,2.060880594846168
cnn_1d,62:10493,B4-B6,62,0.11487684167333612
cnn_1d,62:10595,B4-B6,62,1.3660284003417758
cnn_1d,62:10685,B4-B6,62,0.518494492268438
cnn_1d,62:10763,B4-B6,62,2.3245497610842705
cnn_1d,62:10903,B4-B6,62,1.6067820471122047
cnn_1d,62:10918,B4-B6,62,1.281513230323526
cnn_1d,62:10995,B4-B6,62,1.2855364800037492
cnn_1d,62:11163,B4-B6,62,1.6159741168435744
cnn_1d,62:11169,B4-B6,62,2.3957679886374734
cnn_1d,62:11175,B4-B6,62,0.5118464152103215
cnn_1d,62:11201,B4-B6,62,1.606973385127766
cnn_1d,62:11207,B4-B6,62,0.09931843195620615
cnn_1d,62:11231,B4-B6,62,0.27690217611012713
cnn_1d,62:1126,B4-B6,62,1.1681525550309715
cnn_1d,62:11273,B4-B6,62,1.2878096887800865
cnn_1d,62:11352,B4-B6,62,0.684060343802436
cnn_1d,62:11419,B4-B6,62,2.725966365130944
cnn_1d,62:11504,B4-B6,62,2.8590343743395366
cnn_1d,62:11589,B4-B6,62,0.692404133296165
cnn_1d,62:11630,B4-B6,62,2.2414581884935103
cnn_1d,62:11639,B4-B6,62,2.851219734275297
cnn_1d,62:11645,B4-B6,62,3.2103980682326565
cnn_1d,62:11724,B4-B6,62,1.5511259436268219
cnn_1d,62:11741,B4-B6,62,2.6655775550825425
cnn_1d,62:11746,B4-B6,62,2.0621702386504097
cnn_1d,62:11749,B4-B6,62,3.1841475444930367
cnn_1d,62:11767,B4-B6,62,2.4434395597942355
cnn_1d,62:11806,B4-B6,62,1.8162207138429167
cnn_1d,62:11816,B4-B6,62,1.9352899404743056
cnn_1d,62:11909,B4-B6,62,2.4766852047743555
cnn_1d,62:11923,B4-B6,62,1.6059383362335637
cnn_1d,62:12030,B4-B6,62,1.5292042066976705
cnn_1d,62:12086,B4-B6,62,4.70191832343918
cnn_1d,62:12134,B4-B6,62,4.252557280853885
cnn_1d,62:12196,B4-B6,62,1.3805505871170283
cnn_1d,62:12258,B4-B6,62,2.85498085077581
cnn_1d,62:12299,B4-B6,62,1.8392699238612664
cnn_1d,62:12360,B4-B6,62,0.6739288643088841
cnn_1d,62:12361,B4-B6,62,1.0447025828917518
cnn_1d,62:12419,B4-B6,62,2.0445886046585997
cnn_1d,62:12455,B4-B6,62,2.403210964767382
cnn_1d,62:12462,B4-B6,62,2.4890654798633705
cnn_1d,62:12465,B4-B6,62,2.457135564965995
cnn_1d,62:125,B4-B6,62,2.082606340187013
cnn_1d,62:12529,B4-B6,62,-0.14390328188091672
cnn_1d,62:12619,B4-B6,62,4.487008395159101
cnn_1d,62:12628,B4-B6,62,0.09270007308627726
cnn_1d,62:12639,B4-B6,62,2.646084271888796
cnn_1d,62:12681,B4-B6,62,1.7819129882737244
cnn_1d,62:12693,B4-B6,62,3.1407391372754176
cnn_1d,62:127,B4-B6,62,4.315331866409075
cnn_1d,62:12719,B4-B6,62,1.3769581378659765
cnn_1d,62:12753,B4-B6,62,1.8633807518068295
cnn_1d,62:12769,B4-B6,62,3.9925973043936054
cnn_1d,62:12802,B4-B6,62,0.9588528910638487
cnn_1d,62:12874,B4-B6,62,1.7747218809568466
cnn_1d,62:1291,B4-B6,62,2.804637427932853
cnn_1d,62:12940,B4-B6,62,3.3979894963338495
cnn_1d,62:12942,B4-B6,62,-0.7803298308653552
cnn_1d,62:1298,B4-B6,62,1.8512982501919097
cnn_1d,62:13005,B4-B6,62,1.51820667333444
cnn_1d,62:1303,B4-B6,62,2.060131262327438
cnn_1d,62:13037,B4-B6,62,0.14998565129118901
cnn_1d,62:13076,B4-B6,62,0.500720786984445
cnn_1d,62:13101,B4-B6,62,1.6582974191899282
cnn_1d,62:13214,B4-B6,62,1.4976946724345055
cnn_1d,62:13251,B4-B6,62,2.9202718781404613
cnn_1d,62:13298,B4-B6,62,2.7938382608291548
cnn_1d,62:13339,B4-B6,62,2.3367947656286603
cnn_1d,62:13343,B4-B6,62,1.4251860386001525
cnn_1d,62:13383,B4-B6,62,2.1684093782955074
cnn_1d,62:13428,B4-B6,62,2.0277873705765472
cnn_1d,62:13477,B4-B6,62,2.124944959294922
cnn_1d,62:1348,B4-B6,62,2.1396016158096387
cnn_1d,62:13527,B4-B6,62,1.0423991548799094
cnn_1d,62:13538,B4-B6,62,1.3347512635989034
cnn_1d,62:13554,B4-B6,62,2.324384058958273
cnn_1d,62:13563,B4-B6,62,1.5126561314724682
cnn_1d,62:13604,B4-B6,62,2.404753200159881
cnn_1d,62:13639,B4-B6,62,4.010184201710025
cnn_1d,62:13662,B4-B6,62,0.697995071517532
cnn_1d,62:13664,B4-B6,62,3.985545305045491
cnn_1d,62:13705,B4-B6,62,1.743077762161498
cnn_1d,62:1375,B4-B6,62,-0.36031140102373627
cnn_1d,62:13772,B4-B6,62,3.7934726339758953
cnn_1d,62:13782,B4-B6,62,1.843326334166683
cnn_1d,62:13825,B4-B6,62,2.3606552290147107
cnn_1d,62:13828,B4-B6,62,1.891865183743306
cnn_1d,62:13865,B4-B6,62,0.5657145147728642
cnn_1d,62:13869,B4-B6,62,2.9090874717058455
cnn_1d,62:13874,B4-B6,62,2.731117500748745
cnn_1d,62:13942,B4-B6,62,2.1644577205027247
cnn_1d,62:13999,B4-B6,62,2.607670616513552
cnn_1d,62:14041,B4-B6,62,-0.7684921548515575
cnn_1d,62:14084,B4-B6,62,2.5963276659135275
cnn_1d,62:14134,B4-B6,62,1.8238838632844931
cnn_1d,62:14138,B4-B6,62,3.7572106907681615
cnn_1d,62:14172,B4-B6,62,0.4633137857199614
cnn_1d,62:14191,B4-B6,62,2.324320487950459
cnn_1d,62:14257,B4-B6,62,1.420718901791055
cnn_1d,62:1426,B4-B6,62,2.2023166065200783
cnn_1d,62:1431,B4-B6,62,1.6416210720704996
cnn_1d,62:14312,B4-B6,62,1.3363381627212334
