run,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_time_ns,B8_selected,pair,left,right,has_b2,subset,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,right_log_amp,right_peak,right_tail,right_log_area,log_amp_sum,log_amp_diff,peak_diff,tail_diff,log_area_diff
45,9636,1530.0,7.333676395657684,15.0,-9072.0,0.0,-891.0,134.98751872191713,True,2967.0,7.995643604287271,15.0,11806.0,9.37644785490711,1.0192275114348637,126.08131868131869,True,3932.5,8.277284893769297,15.0,14080.0,9.552581649917311,1.0032670454545454,130.58486707566462,True,27.0,3.332204510175204,9.0,162.0,5.093750200806762,0.7530864197530864,75.66666666666666,False,B4-B6,B4,B6,False,downstream_only,4.503548394345927,0.156,4.347548394345927,7.995643604287271,15.0,1.0192275114348637,9.37644785490711,8.277284893769297,15.0,1.0032670454545454,9.552581649917311,16.27292849805657,0.2816412894820255,0.0,-0.015960465980318306,0.17613379501020177
45,9723,8574.5,9.056664579372136,6.0,65452.0,11.089087606804009,0.45528020534131886,37.53681267474371,True,2941.5,7.9870148391344316,8.0,24174.0,10.093074320321495,0.3526516091668735,33.22846441947566,True,3637.0,8.199189359078067,6.0,32342.0,10.384152893207228,0.4510234370168821,37.0844629822732,True,48.0,3.8918202981106265,16.0,234.0,5.459585514144159,0.6794871794871795,34.0,False,B4-B6,B4,B6,False,downstream_only,3.855998562797545,0.156,3.699998562797545,7.9870148391344316,8.0,0.3526516091668735,10.093074320321495,8.199189359078067,6.0,0.4510234370168821,10.384152893207228,16.1862041982125,0.2121745199436358,-2.0,0.09837182785000859,0.29107857288573236
45,10068,4787.5,8.473972488961675,13.0,51920.0,10.857478611593109,0.6357858243451464,45.1378896882494,True,2509.5,7.82823721547476,15.0,11238.0,9.327145151518266,1.0118348460580175,120.22846441947566,True,3914.5,8.272698314190992,14.0,17340.0,9.760828918798548,0.9972318339100346,121.84187829420222,True,35.5,3.597312260588446,7.0,207.0,5.337538079701318,0.43478260869565216,52.09090909090909,False,B4-B6,B4,B6,False,downstream_only,1.613413874726561,0.156,1.457413874726561,7.82823721547476,15.0,1.0118348460580175,9.327145151518266,8.272698314190992,14.0,0.9972318339100346,9.760828918798548,16.10093552966575,0.4444610987162312,-1.0,-0.014603012147982986,0.43368376728028224
45,10192,618.0,6.428105272684596,12.0,-8585.0,0.0,-2551.0,1.4400000000000035,False,3413.0,8.135639903354386,12.0,21923.0,9.995337206166006,0.9985403457555991,101.32550957381099,True,1047.5,6.955115850341975,14.0,5819.0,8.669055540725484,0.9762845849802372,108.3495145631068,True,23.5,3.1986731175506815,14.0,115.0,4.7535901911063645,1.008695652173913,39.33333333333333,False,B4-B6,B4,B6,False,downstream_only,7.024004989295804,0.156,6.868004989295804,8.135639903354386,12.0,0.9985403457555991,9.995337206166006,6.955115850341975,14.0,0.9762845849802372,8.669055540725484,15.09075575369636,-1.1805240530124115,2.0,-0.022255760775361955,-1.326281665440522
45,10505,8823.0,9.085230560933338,6.0,67305.0,11.117004664704986,0.44601441200505165,34.583023721063164,True,3187.0,8.067149039910106,6.0,27262.0,10.213285750552616,0.4508473332844252,40.69741697416974,True,2061.0,7.631431664576906,8.0,15279.0,9.634300062720511,0.46802801230447016,45.993558776167475,True,3.5,1.5040773967762742,7.0,-62.0,0.0,-34.0,63.0,False,B4-B6,B4,B6,False,downstream_only,5.296141801997734,0.156,5.140141801997735,8.067149039910106,6.0,0.4508473332844252,10.213285750552616,7.631431664576906,8.0,0.46802801230447016,9.634300062720511,15.69858070448701,-0.43571737533320043,2.0,0.017180679020044942,-0.5789856878321054
45,10549,1910.0,7.555381944240273,6.0,13376.0,9.501292093295586,0.22667464114832536,25.709515859766277,True,2655.5,7.8847647458909975,5.0,19737.0,9.890300990731953,0.23868875715660942,24.33011583011583,True,2677.5,7.893012215321015,6.0,19904.0,9.898726235434417,0.30129622186495175,31.24448367166814,True,3166.5,8.060697912195295,5.0,28609.0,10.261511586044156,0.3482470551225139,28.64364640883978,True,B4-B6,B4,B6,False,downstream_only,6.914367841552309,0.156,6.758367841552309,7.8847647458909975,5.0,0.23868875715660942,9.890300990731953,7.893012215321015,6.0,0.30129622186495175,9.898726235434417,15.777776961212012,0.008247469430017418,1.0,0.06260746470834233,0.00842524470246353
45,10559,3245.0,8.085178748074537,8.0,23925.0,10.08272101273085,0.5676907001044932,55.07827788649706,True,2944.5,7.988033860961742,8.0,22873.0,10.037756173341162,0.5817776417610283,54.104294478527606,True,3861.0,8.258940462988459,8.0,31831.0,10.368227352106764,0.6528855518205523,60.122258516098924,True,12.0,2.5649493574615367,0.0,-508.0,0.0,-289.0,0.0,False,B4-B6,B4,B6,False,downstream_only,6.017964037571318,0.156,5.861964037571318,7.988033860961742,8.0,0.5817776417610283,10.037756173341162,8.258940462988459,8.0,0.6528855518205523,10.368227352106764,16.2469743239502,0.27090660202671746,0.0,0.071107910059524,0.3304711787656025
45,10718,2646.0,7.881182202227102,11.0,17113.0,9.747652120978,0.9136913457605329,82.95405669599218,True,2579.0,7.855544677915663,11.0,17333.0,9.76042516969429,0.9029596723013904,82.06354810238307,True,3230.5,8.08070170470295,11.0,22667.0,10.02870951728951,0.955883001720563,86.1765873015873,True,3.0,1.3862943611198906,0.0,-287.0,0.0,-168.0,0.0,False,B4-B6,B4,B6,False,downstream_only,4.113039199204238,0.156,3.9570391992042375,7.855544677915663,11.0,0.9029596723013904,9.76042516969429,8.08070170470295,11.0,0.955883001720563,10.02870951728951,15.936246382618613,0.22515702678728644,0.0,0.05292332941917255,0.2682843475952197
45,10766,9251.5,9.132649064260312,7.0,54405.0,10.904229720879732,0.5713629262016359,40.425202045192144,True,2867.5,7.961544524041925,10.0,22863.0,10.037318900169648,0.5237282946245024,50.59871703492516,True,3840.5,8.25361819430769,8.0,33335.0,10.414393173102289,0.6270286485675716,55.17225950782998,True,58.0,4.07753744390572,4.0,124.0,4.8283137373023015,-0.9032258064516129,21.5,False,B4-B6,B4,B6,False,downstream_only,4.573542472904819,0.156,4.417542472904819,7.961544524041925,10.0,0.5237282946245024,10.037318900169648,8.25361819430769,8.0,0.6270286485675716,10.414393173102289,16.215162718349614,0.29207367026576403,-2.0,0.10330035394306913,0.3770742729326404
45,10833,3602.5,8.189660874364495,11.0,25196.0,10.134480218793737,0.9839657088426734,92.01840490797545,True,3381.0,8.126222529458525,11.0,23518.0,10.065563884101888,0.9820562973041925,91.26808047852094,True,2810.0,7.941295570906532,13.0,17735.0,9.783351751296147,0.9989286721172822,95.91885441527447,True,15.5,2.803360380906535,9.0,130.0,4.875197323201151,0.47692307692307695,5.333333333333333,False,B4-B6,B4,B6,False,downstream_only,4.650773936753524,0.156,4.494773936753524,8.126222529458525,11.0,0.9820562973041925,10.065563884101888,7.941295570906532,13.0,0.9989286721172822,9.783351751296147,16.067518100365056,-0.18492695855199326,2.0,0.016872374813089674,-0.282212132805741
45,11066,3529.5,8.169194782956401,7.0,31222.0,10.348910281701418,0.4432771763500096,24.47797062750334,True,1552.5,7.348265728833102,5.0,4475.0,8.406485069431817,-0.6616759776536313,18.400876232201533,True,2045.5,7.623886295932458,5.0,11181.0,9.32206062158659,0.045523656202486364,21.24340770791075,True,23.0,3.1780538303479458,9.0,97.0,4.584967478670572,0.20618556701030927,45.60000000000001,False,B4-B6,B4,B6,False,downstream_only,2.842531475709219,0.156,2.6865314757092187,7.348265728833102,5.0,-0.6616759776536313,8.406485069431817,7.623886295932458,5.0,0.045523656202486364,9.32206062158659,14.97215202476556,0.2756205670993559,0.0,0.7071996338561176,0.9155755521547739
45,11217,2601.5,7.8642278004891235,17.0,6481.0,8.776784383701493,0.9858046597747261,143.1366006256517,True,2443.0,7.8013913202914855,17.0,5988.0,8.697679732264463,1.0055110220440882,142.82956878850104,True,2209.5,7.700974013266298,17.0,4387.0,8.38662882139512,0.9915659904262594,147.21441441441442,True,3535.0,8.170751423757533,17.0,7372.0,8.90557995798965,1.021839392295171,146.98014629049112,True,B4-B6,B4,B6,False,downstream_only,4.3848456259133854,0.156,4.228845625913386,7.8013913202914855,17.0,1.0055110220440882,8.697679732264463,7.700974013266298,17.0,0.9915659904262594,8.38662882139512,15.502365333557783,-0.1004173070251877,0.0,-0.013945031617828785,-0.31105091086934245
45,11339,7517.5,8.925121928962374,5.0,62323.0,11.040101863337245,0.4459990693644401,32.07311534968211,True,2365.5,7.7691673493463025,12.0,15744.0,9.664278133535126,0.9386432926829268,84.92122830440587,True,3349.0,8.116715624819111,11.0,23150.0,10.049793255125714,0.9645356371490281,89.74647887323943,True,72.5,4.297285406218791,5.0,473.0,6.161207321695077,0.30655391120507397,32.972972972972975,False,B4-B6,B4,B6,False,downstream_only,4.825250568833553,0.156,4.6692505688335535,7.7691673493463025,12.0,0.9386432926829268,9.664278133535126,8.116715624819111,11.0,0.9645356371490281,10.049793255125714,15.885882974165414,0.34754827547280875,-1.0,0.025892344466101336,0.3855151215905881
45,11564,2490.0,7.820439515262181,16.0,7413.0,8.911125383710678,1.0053959260758127,137.3170731707317,True,2289.5,7.736525413326797,16.0,7057.0,8.861917004235215,1.0031174720136036,136.06113537117903,True,2576.0,7.854381210652365,17.0,7031.0,8.858226439365012,0.9805148627506756,141.22265625,True,17.0,2.8903717578961645,3.0,-276.0,0.0,-209.0,16.88888888888889,False,B4-B6,B4,B6,False,downstream_only,5.161520878820966,0.156,5.005520878820966,7.736525413326797,16.0,1.0031174720136036,8.861917004235215,7.854381210652365,17.0,0.9805148627506756,8.858226439365012,15.590906623979162,0.11785579732556783,1.0,-0.02260260926292801,-0.003690564870202806
45,12174,6995.5,8.853165302995768,4.0,59613.0,10.995645724797772,0.4178618757653532,24.855404438081603,True,2903.5,7.974016537432587,5.0,23574.0,10.067942107501658,0.2614320861966573,24.23417172593235,True,3115.0,8.044305406990638,5.0,25118.0,10.131379810872541,0.3133211242933355,30.65673662830061,True,3.0,1.3862943611198906,3.0,-534.0,0.0,-330.0,7.999999999999999,False,B4-B6,B4,B6,False,downstream_only,6.422564902368261,0.156,6.266564902368262,7.974016537432587,5.0,0.2614320861966573,10.067942107501658,8.044305406990638,5.0,0.3133211242933355,10.131379810872541,16.018321944423224,0.07028886955805103,0.0,0.051889038096678164,0.06343770337088372
45,12367,2762.0,7.924072324923417,6.0,28288.0,10.250228315491283,0.5570559954751131,18.60574412532637,True,5310.5,8.577629560220068,6.0,51979.0,10.858614308195481,0.5899113103368668,43.42985685071575,True,3469.5,8.152053954779639,12.0,23078.0,10.046678392127044,1.0054164139006847,95.73661106233538,True,17.5,2.917770732084279,11.0,-46.0,0.0,-26.0,78.33333333333333,False,B4-B6,B4,B6,False,downstream_only,52.306754211619634,0.156,52.150754211619635,8.577629560220068,6.0,0.5899113103368668,10.858614308195481,8.152053954779639,12.0,1.0054164139006847,10.046678392127044,16.729683514999707,-0.4255756054404287,6.0,0.41550510356381787,-0.8119359160684372
45,12584,2585.5,7.8580608894435695,6.0,19939.0,9.900483043515829,0.3340187572094889,32.90373280943025,True,2009.5,7.606138726337329,7.0,14914.0,9.61012269694885,0.3369317419873944,34.10698365527489,True,1724.5,7.453272142538058,6.0,12564.0,9.438670449977693,0.3398599172238141,36.23619047619048,True,3011.0,8.010359588919783,9.0,24942.0,10.124348500692786,0.43364605885654717,38.61585365853659,True,B4-B6,B4,B6,False,downstream_only,2.1292068209155914,0.156,1.9732068209155915,7.606138726337329,7.0,0.3369317419873944,9.61012269694885,7.453272142538058,6.0,0.3398599172238141,9.438670449977693,15.059410868875386,-0.15286658379927065,-1.0,0.0029281752364196945,-0.1714522469711568
45,12609,3173.5,8.062905418610505,7.0,24901.0,10.122703400512357,0.4799405646359584,45.98527865404837,True,1600.5,7.378695969049213,8.0,11574.0,9.356602878954435,0.451270088128564,45.535934291581114,True,1612.0,7.385851078125209,9.0,11845.0,9.37974553683691,0.5262135922330097,52.07749627421759,True,6.5,2.0149030205422647,1.0,-54.0,0.0,-66.0,10.0,False,B4-B6,B4,B6,False,downstream_only,6.541561982636473,0.156,6.385561982636474,7.378695969049213,8.0,0.451270088128564,9.356602878954435,7.385851078125209,9.0,0.5262135922330097,9.37974553683691,14.764547047174421,0.007155109075996258,1.0,0.07494350410444567,0.023142657882475604
45,12820,5467.0,8.60666819784384,4.0,47384.0,10.766061001904296,0.3918200236366706,22.47583390061266,True,6200.5,8.732546477255385,4.0,52288.0,10.864541302883799,0.3929008567931457,22.07864857380227,True,4369.5,8.382632698020542,4.0,38823.0,10.566793891085052,0.3723565927414162,22.03946920721334,True,81.0,4.406719247264253,12.0,546.0,6.304448802421981,0.8223443223443223,58.347826086956516,False,B4-B6,B4,B6,False,downstream_only,-0.03917936658892884,0.156,-0.19517936658892884,8.732546477255385,4.0,0.3929008567931457,10.864541302883799,8.382632698020542,4.0,0.3723565927414162,10.566793891085052,17.115179175275927,-0.3499137792348428,0.0,-0.02054426405172949,-0.2977474117987473
45,12939,6324.0,8.752265313595721,5.0,41478.0,10.632942554049004,0.3937267949274314,33.43598702271026,True,3352.0,8.117610746466228,14.0,15022.0,9.617337639062423,0.9984023432299295,121.60127388535032,True,3187.5,8.067305865755326,15.0,12723.0,9.451245252869034,1.0095889334276507,127.02253855278767,True,22.0,3.1354942159291497,4.0,-176.0,0.0,-159.0,23.217391304347824,False,B4-B6,B4,B6,False,downstream_only,5.421264667437342,0.156,5.265264667437342,8.117610746466228,14.0,0.9984023432299295,9.617337639062423,8.067305865755326,15.0,1.0095889334276507,9.451245252869034,16.184916612221556,-0.05030488071090211,1.0,0.011186590197721169,-0.16609238619338917
45,13002,1915.0,7.557994958530806,2.0,-35927.0,0.0,-21780.0,15.323565323565322,True,1707.0,7.443078374348515,12.0,11341.0,9.336267928573973,0.9510625165329336,87.09859154929578,True,1998.5,7.600652428286873,12.0,12548.0,9.437396260110308,0.9733025183296142,91.35652173913044,True,2721.0,7.909122183211411,12.0,17897.0,9.792444253742804,0.977649885455663,91.00832702498109,True,B4-B6,B4,B6,False,downstream_only,4.257930189834667,0.156,4.101930189834667,7.443078374348515,12.0,0.9510625165329336,9.336267928573973,7.600652428286873,12.0,0.9733025183296142,9.437396260110308,15.043730802635388,0.1575740539383581,0.0,0.02224000179668062,0.10112833153633538
45,13014,2845.5,7.953845448391137,8.0,20404.0,9.923535247839906,0.5080376396784945,51.62386980108499,True,2816.5,7.943605245913932,8.0,22040.0,10.000659634288388,0.5151996370235935,50.41141141141141,True,2811.0,7.941651252930556,8.0,20831.0,9.944245545008295,0.5552301857808074,54.16271884654995,True,3256.0,8.088561805276234,8.0,27734.0,10.230450432489334,0.6259464916708734,55.57072205736894,True,B4-B6,B4,B6,False,downstream_only,3.7513074351385427,0.156,3.5953074351385426,7.943605245913932,8.0,0.5151996370235935,10.000659634288388,7.941651252930556,8.0,0.5552301857808074,9.944245545008295,15.885256498844488,-0.0019539929833758407,0.0,0.0400305487572139,-0.05641408928009284
45,13119,3073.5,8.030897565393524,17.0,5559.0,8.623353387244627,1.016909516100018,150.11242192921583,True,2164.5,7.680406560654681,17.0,4032.0,8.302265794873367,1.0111607142857142,148.3049504950495,True,2123.0,7.66105638236183,17.0,3411.0,8.13505390861157,0.9970683084139549,152.4495114006515,True,3666.0,8.207129168071326,17.0,6062.0,8.70996000607173,0.9783899703068294,152.73325499412456,True,B4-B6,B4,B6,False,downstream_only,4.144560905601992,0.156,3.9885609056019917,7.680406560654681,17.0,1.0111607142857142,8.302265794873367,7.66105638236183,17.0,0.9970683084139549,8.13505390861157,15.341462943016511,-0.019350178292851794,0.0,-0.014092405871759306,-0.16721188626179817
45,13156,8276.0,9.021235862885396,6.0,63577.0,11.060022777537188,0.46353240951916574,36.42822966507177,True,2955.5,7.991761415260885,9.0,23733.0,10.074663898225085,0.40715459486790545,40.43112947658402,True,3911.5,8.27193183484841,7.0,35063.0,10.464930242098646,0.5353221344437156,44.383597883597886,True,56.5,4.051784947803305,8.0,393.0,5.976350909297934,0.5597964376590331,48.625,False,B4-B6,B4,B6,False,downstream_only,3.9524684070138676,0.156,3.7964684070138675,7.991761415260885,9.0,0.40715459486790545,10.074663898225085,8.27193183484841,7.0,0.5353221344437156,10.464930242098646,16.263693250109295,0.28017041958752475,-2.0,0.12816753957581012,0.3902663438735612
45,13343,9148.5,9.121454511967741,5.0,55770.0,10.929009300010007,0.5391967007351622,35.15977387682237,True,3259.5,8.089635836833256,6.0,28064.0,10.2422785273763,0.4469070695553022,40.01338538761851,True,4038.5,8.303876200919763,6.0,36038.0,10.492356964389485,0.5328542094455853,43.834340991535676,True,7.5,2.1400661634962708,17.0,-49.0,0.0,-11.0,77.5,False,B4-B6,B4,B6,False,downstream_only,3.820955603917163,0.156,3.664955603917163,8.089635836833256,6.0,0.4469070695553022,10.2422785273763,8.303876200919763,6.0,0.5328542094455853,10.492356964389485,16.39351203775302,0.21424036408650693,0.0,0.08594713989028308,0.250078437013185
45,13542,3322.0,8.108623268354595,14.0,17528.0,9.771611931222546,1.004107713372889,113.71990915972748,True,3930.0,8.27664912542186,13.0,20091.0,9.908077004869936,1.001742073565278,112.89246693502014,True,2682.5,7.894877191616883,15.0,12462.0,9.430519533826377,0.9857165783983309,120.14532243415077,True,43.0,3.784189633918261,6.0,263.0,5.575949103146316,0.17110266159695817,33.0,False,B4-B6,B4,B6,False,downstream_only,7.252855499130632,0.156,7.0968554991306325,8.27664912542186,13.0,1.001742073565278,9.908077004869936,7.894877191616883,15.0,0.9857165783983309,9.430519533826377,16.171526317038744,-0.381771933804977,2.0,-0.016025495166947068,-0.47755747104355883
45,13775,3881.0,8.264105763728956,8.0,37388.0,10.529131822494486,0.4929121643308013,31.85987261146497,True,2983.0,8.001019961323651,8.0,23396.0,10.060363087998608,0.6053171482304668,55.919821826280625,True,4658.0,8.446556111816797,8.0,38505.0,10.55856935228928,0.6638878067783405,61.26293103448276,True,10.5,2.4423470353692043,15.0,-40.0,0.0,-36.0,17.733333333333334,False,B4-B6,B4,B6,False,downstream_only,5.3431092082021365,0.156,5.187109208202137,8.001019961323651,8.0,0.6053171482304668,10.060363087998608,8.446556111816797,8.0,0.6638878067783405,10.55856935228928,16.447576073140446,0.44553615049314566,0.0,0.05857065854787369,0.4982062642906726
45,13974,2251.0,7.719573989259581,6.0,15197.0,9.62891911922973,0.16016319010330987,17.179090029041628,True,1506.0,7.317876198626496,3.0,-1516.0,0.0,-7437.0,17.021476510067114,True,1345.5,7.205263912251653,5.0,4921.0,8.501470230951002,-0.3302174354805934,19.615780445969126,True,90.0,4.51085950651685,15.0,424.0,6.052089168924417,0.8915094339622641,122.71186440677965,False,B4-B6,B4,B6,False,downstream_only,2.594303935902012,0.156,2.4383039359020118,7.317876198626496,3.0,-7437.0,0.0,7.205263912251653,5.0,-0.3302174354805934,8.501470230951002,14.523140110878149,-0.11261228637484244,2.0,7436.66978256452,8.501470230951002
45,14523,729.5,6.593729231190754,5.0,-14041.0,0.0,-14667.0,32.105691056910565,False,2834.5,7.949973567454083,6.0,22062.0,10.001657276308372,0.30704378569485996,31.201526717557254,True,4787.0,8.473868066677865,5.0,44008.0,10.692149437438374,0.47014179240138154,33.5836050302748,True,26.0,3.295836866004329,14.0,86.0,4.465908118654584,0.7790697674418605,21.5,False,B4-B6,B4,B6,False,downstream_only,2.3820783127175496,0.156,2.2260783127175494,7.949973567454083,6.0,0.30704378569485996,10.001657276308372,8.473868066677865,5.0,0.47014179240138154,10.692149437438374,16.423841634131946,0.5238944992237817,-1.0,0.16309800670652158,0.6904921611300026
