method,event_id,pair,run,residual_ns
compact_waveform_transformer,42:11263,B6-B8,42,-27.719550866127044
compact_waveform_transformer,42:1170,B6-B8,42,2.3912006574282145
compact_waveform_transformer,42:12097,B6-B8,42,-0.19341256046295285
compact_waveform_transformer,42:12319,B6-B8,42,-0.2395097198486411
compact_waveform_transformer,42:12816,B6-B8,42,0.22066383801765
compact_waveform_transformer,42:13119,B6-B8,42,-0.058853167533875705
compact_waveform_transformer,42:13761,B6-B8,42,0.1579744634628284
compact_waveform_transformer,42:14001,B6-B8,42,0.0236365613937366
compact_waveform_transformer,42:14021,B6-B8,42,-0.030794877052308323
compact_waveform_transformer,42:14905,B6-B8,42,-2.5100214066505444
compact_waveform_transformer,42:1500,B6-B8,42,-0.09059323692322607
compact_waveform_transformer,42:15033,B6-B8,42,-0.6828268474124997
compact_waveform_transformer,42:15076,B6-B8,42,-2.7648581411182036
compact_waveform_transformer,42:16086,B6-B8,42,-1.7550784232616508
compact_waveform_transformer,42:16123,B6-B8,42,-0.40640737438202734
compact_waveform_transformer,42:16305,B6-B8,42,-0.10383543001348983
compact_waveform_transformer,42:1719,B6-B8,42,1.3281695940045921
compact_waveform_transformer,42:17856,B6-B8,42,-2.305821419222063
compact_waveform_transformer,42:1792,B6-B8,42,0.4973003599440631
compact_waveform_transformer,42:18142,B6-B8,42,-2.9519123318195355
compact_waveform_transformer,42:1927,B6-B8,42,-2.6809160890579236
compact_waveform_transformer,42:19411,B6-B8,42,-0.6382723767060554
compact_waveform_transformer,42:20372,B6-B8,42,-1.2926063718795788
compact_waveform_transformer,42:20511,B6-B8,42,-1.0634045910952423
compact_waveform_transformer,42:20658,B6-B8,42,-0.5536068859100354
compact_waveform_transformer,42:20903,B6-B8,42,0.42618845081329226
compact_waveform_transformer,42:21012,B6-B8,42,-0.25235809223206473
compact_waveform_transformer,42:21199,B6-B8,42,-1.3962452280549513
compact_waveform_transformer,42:22230,B6-B8,42,0.2770075616836536
compact_waveform_transformer,42:22307,B6-B8,42,-1.3050010981559836
compact_waveform_transformer,42:22649,B6-B8,42,0.18123219585418582
compact_waveform_transformer,42:22925,B6-B8,42,0.23153596110139318
compact_waveform_transformer,42:2429,B6-B8,42,0.8318508682250894
compact_waveform_transformer,42:24344,B6-B8,42,0.2625098047256458
compact_waveform_transformer,42:26038,B6-B8,42,0.4191906270980823
compact_waveform_transformer,42:26794,B6-B8,42,0.8264486608505237
compact_waveform_transformer,42:26929,B6-B8,42,-0.29948367500306006
compact_waveform_transformer,42:27290,B6-B8,42,-0.22569538974762793
compact_waveform_transformer,42:28405,B6-B8,42,1.0646225032806313
compact_waveform_transformer,42:28810,B6-B8,42,0.004485112190245388
compact_waveform_transformer,42:28878,B6-B8,42,0.15804694271087527
compact_waveform_transformer,42:29338,B6-B8,42,-0.6838479223251355
compact_waveform_transformer,42:29582,B6-B8,42,-0.2936206045150769
compact_waveform_transformer,42:29588,B6-B8,42,0.20064900493621707
compact_waveform_transformer,42:30318,B6-B8,42,0.27145979976653933
compact_waveform_transformer,42:31268,B6-B8,42,-2.454960602760316
compact_waveform_transformer,42:31748,B6-B8,42,-1.0555866117419868
compact_waveform_transformer,42:31887,B6-B8,42,0.41250519433686605
compact_waveform_transformer,42:32112,B6-B8,42,-0.2644602241516196
compact_waveform_transformer,42:32704,B6-B8,42,0.3032412347793567
compact_waveform_transformer,42:32936,B6-B8,42,-0.5057501974105847
compact_waveform_transformer,42:33796,B6-B8,42,-1.7587799611091626
compact_waveform_transformer,42:4436,B6-B8,42,-0.8055939855575573
compact_waveform_transformer,42:4846,B6-B8,42,0.9327689228057778
compact_waveform_transformer,42:5183,B6-B8,42,0.6692730007171619
compact_waveform_transformer,42:557,B6-B8,42,0.10983656024932031
compact_waveform_transformer,42:5667,B6-B8,42,-0.7021564210149904
compact_waveform_transformer,42:6401,B6-B8,42,1.6259053257457694
compact_waveform_transformer,42:6851,B6-B8,42,1.93469686402414
compact_waveform_transformer,42:7002,B6-B8,42,3.8741989534173342
compact_waveform_transformer,42:873,B6-B8,42,0.047504764556876466
compact_waveform_transformer,42:9021,B6-B8,42,2.8584031650469512
compact_waveform_transformer,42:9921,B6-B8,42,0.3059495506286609
compact_waveform_transformer,42:9983,B6-B8,42,0.09637806987761621
compact_waveform_transformer,57:10080,B6-B8,57,0.7182938047934186
compact_waveform_transformer,57:10114,B6-B8,57,0.7452233848571765
compact_waveform_transformer,57:10191,B6-B8,57,-1.6834452929496777
compact_waveform_transformer,57:10734,B6-B8,57,-1.4996352696046813
compact_waveform_transformer,57:11058,B6-B8,57,-1.773924249649049
compact_waveform_transformer,57:11636,B6-B8,57,1.063020568847648
compact_waveform_transformer,57:15136,B6-B8,57,-0.3325840415954673
compact_waveform_transformer,57:15266,B6-B8,57,-1.3880320968627942
compact_waveform_transformer,57:1567,B6-B8,57,-2.88369305753708
compact_waveform_transformer,57:16053,B6-B8,57,-2.1021183314323437
compact_waveform_transformer,57:17772,B6-B8,57,-1.2943978599607107
compact_waveform_transformer,57:1875,B6-B8,57,-0.9255764797075159
compact_waveform_transformer,57:19024,B6-B8,57,-3.0580344552818772
compact_waveform_transformer,57:19119,B6-B8,57,-0.15087284469604612
compact_waveform_transformer,57:19272,B6-B8,57,-1.427406686782838
compact_waveform_transformer,57:20326,B6-B8,57,0.38765786266326074
compact_waveform_transformer,57:20416,B6-B8,57,0.5042438325881946
compact_waveform_transformer,57:20435,B6-B8,57,-2.1659829797744763
compact_waveform_transformer,57:2124,B6-B8,57,2.0361115698280443
compact_waveform_transformer,57:21342,B6-B8,57,-0.018080610275276854
compact_waveform_transformer,57:22161,B6-B8,57,-2.872542338460157
compact_waveform_transformer,57:22322,B6-B8,57,-2.3629872295913756
compact_waveform_transformer,57:22338,B6-B8,57,0.7018624362945545
compact_waveform_transformer,57:22363,B6-B8,57,0.1313924608230579
compact_waveform_transformer,57:22372,B6-B8,57,2.3482093755054834
compact_waveform_transformer,57:22435,B6-B8,57,-2.3667038118516146
compact_waveform_transformer,57:22894,B6-B8,57,-2.4453669550621413
compact_waveform_transformer,57:22971,B6-B8,57,-1.2023521842956555
compact_waveform_transformer,57:2458,B6-B8,57,-0.9607612075805676
compact_waveform_transformer,57:24670,B6-B8,57,1.7340196795113698
compact_waveform_transformer,57:24754,B6-B8,57,-0.7967690323745202
compact_waveform_transformer,57:25168,B6-B8,57,-0.06812407398223996
compact_waveform_transformer,57:25706,B6-B8,57,-0.5017235460281384
compact_waveform_transformer,57:26194,B6-B8,57,-1.393658241032476
compact_waveform_transformer,57:26422,B6-B8,57,-0.425569314002999
compact_waveform_transformer,57:27715,B6-B8,57,4.0777663135651
compact_waveform_transformer,57:27858,B6-B8,57,-0.8256406062530672
compact_waveform_transformer,57:28109,B6-B8,57,0.8346912679672229
compact_waveform_transformer,57:28244,B6-B8,57,0.048540097236625
compact_waveform_transformer,57:2835,B6-B8,57,-3.275485474109651
compact_waveform_transformer,57:28464,B6-B8,57,0.31867383098601465
compact_waveform_transformer,57:28495,B6-B8,57,0.4360174951553262
compact_waveform_transformer,57:28498,B6-B8,57,-1.783853608608247
compact_waveform_transformer,57:29168,B6-B8,57,-0.5765009107589805
compact_waveform_transformer,57:30799,B6-B8,57,0.9974391279220569
compact_waveform_transformer,57:30818,B6-B8,57,3.7988565185386705
compact_waveform_transformer,57:30826,B6-B8,57,1.8047381354582797
compact_waveform_transformer,57:30911,B6-B8,57,-0.041158161212926814
compact_waveform_transformer,57:31165,B6-B8,57,0.14457176303862695
compact_waveform_transformer,57:3416,B6-B8,57,-2.6419701161384594
compact_waveform_transformer,57:4047,B6-B8,57,-0.6614203634262097
compact_waveform_transformer,57:4300,B6-B8,57,-1.9181710603050135
compact_waveform_transformer,57:4330,B6-B8,57,1.322409103908548
compact_waveform_transformer,57:4906,B6-B8,57,-0.2267979564666831
compact_waveform_transformer,57:5414,B6-B8,57,-0.7391338529586804
compact_waveform_transformer,57:5621,B6-B8,57,-0.271897012081034
compact_waveform_transformer,57:6247,B6-B8,57,0.27329109287261133
compact_waveform_transformer,57:6470,B6-B8,57,1.0490757555421837
compact_waveform_transformer,57:7205,B6-B8,57,-0.16694285297393918
compact_waveform_transformer,57:7972,B6-B8,57,0.2988719758987415
compact_waveform_transformer,57:8647,B6-B8,57,-0.6242048921585095
compact_waveform_transformer,57:8696,B6-B8,57,-0.6966419401168835
compact_waveform_transformer,57:9270,B6-B8,57,-0.22049370552024783
compact_waveform_transformer,57:9671,B6-B8,57,-0.45780967913076154
compact_waveform_transformer,64:10023,B6-B8,64,1.2285362878976471
compact_waveform_transformer,64:10250,B6-B8,64,-1.549648122618997
compact_waveform_transformer,64:10317,B6-B8,64,0.5930623826980579
compact_waveform_transformer,64:10390,B6-B8,64,-0.7985464775533373
compact_waveform_transformer,64:10473,B6-B8,64,1.3399064235675695
compact_waveform_transformer,64:10514,B6-B8,64,0.520393203863371
compact_waveform_transformer,64:10659,B6-B8,64,-0.27641386243262644
compact_waveform_transformer,64:1093,B6-B8,64,-2.1867774705647136
compact_waveform_transformer,64:11013,B6-B8,64,-0.7797571099091911
compact_waveform_transformer,64:1109,B6-B8,64,-0.8933030140991818
compact_waveform_transformer,64:11163,B6-B8,64,-3.369396959145348
compact_waveform_transformer,64:11177,B6-B8,64,-2.35984135937732
compact_waveform_transformer,64:11357,B6-B8,64,0.5755014729272432
compact_waveform_transformer,64:11560,B6-B8,64,0.2306685266494739
compact_waveform_transformer,64:118,B6-B8,64,0.14649615846422392
compact_waveform_transformer,64:11807,B6-B8,64,-1.6008496455807446
compact_waveform_transformer,64:12122,B6-B8,64,1.0679732126240395
compact_waveform_transformer,64:12234,B6-B8,64,0.7411097106933511
compact_waveform_transformer,64:12418,B6-B8,64,0.7191418217359669
compact_waveform_transformer,64:12504,B6-B8,64,0.212533098220824
compact_waveform_transformer,64:12603,B6-B8,64,-0.849170201453525
compact_waveform_transformer,64:12757,B6-B8,64,-0.4778452100753796
compact_waveform_transformer,64:12777,B6-B8,64,-2.078615594148637
compact_waveform_transformer,64:13006,B6-B8,64,-0.17577626132965207
compact_waveform_transformer,64:13082,B6-B8,64,-2.2902459680656904
compact_waveform_transformer,64:13583,B6-B8,64,-0.38830521083909986
compact_waveform_transformer,64:13592,B6-B8,64,0.35724942965039475
compact_waveform_transformer,64:13731,B6-B8,64,-1.0929584789789502
compact_waveform_transformer,64:14142,B6-B8,64,-0.8398721961818723
compact_waveform_transformer,64:14454,B6-B8,64,0.3980166065928046
compact_waveform_transformer,64:14837,B6-B8,64,-0.312413738320231
compact_waveform_transformer,64:15028,B6-B8,64,2.557441406360418
compact_waveform_transformer,64:15046,B6-B8,64,-3.823449090468962
compact_waveform_transformer,64:15465,B6-B8,64,0.517634850502013
compact_waveform_transformer,64:15547,B6-B8,64,-1.8314757096885188
compact_waveform_transformer,64:15579,B6-B8,64,0.09783886051177149
compact_waveform_transformer,64:1581,B6-B8,64,-0.9468876552050816
compact_waveform_transformer,64:1582,B6-B8,64,0.027339529240016702
compact_waveform_transformer,64:15820,B6-B8,64,-0.284334200859071
compact_waveform_transformer,64:16194,B6-B8,64,-19.47781968187943
compact_waveform_transformer,64:16263,B6-B8,64,-0.3496162229747384
compact_waveform_transformer,64:16299,B6-B8,64,0.7843546686172473
compact_waveform_transformer,64:16338,B6-B8,64,-0.34711291217804074
compact_waveform_transformer,64:16446,B6-B8,64,-1.1758784519652679
compact_waveform_transformer,64:16496,B6-B8,64,-2.768957061928461
compact_waveform_transformer,64:16500,B6-B8,64,0.6903240499496448
compact_waveform_transformer,64:16847,B6-B8,64,-2.2063430579900754
compact_waveform_transformer,64:16959,B6-B8,64,-0.36315883969304963
compact_waveform_transformer,64:16978,B6-B8,64,1.1875357370128299
compact_waveform_transformer,64:17400,B6-B8,64,0.06603894805907373
compact_waveform_transformer,64:1754,B6-B8,64,-3.487996726099979
compact_waveform_transformer,64:17610,B6-B8,64,-2.1418292263838907
compact_waveform_transformer,64:17635,B6-B8,64,-0.7094354810714734
compact_waveform_transformer,64:18023,B6-B8,64,-0.17655183696746946
compact_waveform_transformer,64:18116,B6-B8,64,-2.2585327284325345
compact_waveform_transformer,64:18240,B6-B8,64,-0.9448112406397584
compact_waveform_transformer,64:18486,B6-B8,64,-0.3669065639299731
compact_waveform_transformer,64:187,B6-B8,64,-0.24666310033736494
compact_waveform_transformer,64:18897,B6-B8,64,-1.9863426866531384
compact_waveform_transformer,64:19320,B6-B8,64,0.3058192548751819
compact_waveform_transformer,64:19581,B6-B8,64,-0.10826923274994016
compact_waveform_transformer,64:19637,B6-B8,64,0.8531719195667478
compact_waveform_transformer,64:19750,B6-B8,64,-0.46346046352386594
compact_waveform_transformer,64:19963,B6-B8,64,-1.0752842590051515
compact_waveform_transformer,64:20031,B6-B8,64,-0.10227263656187091
compact_waveform_transformer,64:20049,B6-B8,64,-0.43168424147301465
compact_waveform_transformer,64:20121,B6-B8,64,0.42490039443969607
compact_waveform_transformer,64:20139,B6-B8,64,0.7094729933453223
compact_waveform_transformer,64:20412,B6-B8,64,-2.593742820666556
compact_waveform_transformer,64:20421,B6-B8,64,0.6554769737455857
compact_waveform_transformer,64:20446,B6-B8,64,-1.903253901243211
compact_waveform_transformer,64:20481,B6-B8,64,0.48687944984435205
compact_waveform_transformer,64:20793,B6-B8,64,-0.4517200521033402
compact_waveform_transformer,64:20852,B6-B8,64,0.36403821086883426
compact_waveform_transformer,64:21046,B6-B8,64,-0.05490785862758685
compact_waveform_transformer,64:21627,B6-B8,64,-0.05584840510047684
compact_waveform_transformer,64:21705,B6-B8,64,-1.164828676223756
compact_waveform_transformer,64:21809,B6-B8,64,-1.082844861288514
compact_waveform_transformer,64:22058,B6-B8,64,0.037817460060118435
compact_waveform_transformer,64:22290,B6-B8,64,1.3821277368458667
compact_waveform_transformer,64:22803,B6-B8,64,-1.2000401948717467
compact_waveform_transformer,64:22841,B6-B8,64,-1.1925573530197155
compact_waveform_transformer,64:23070,B6-B8,64,1.0087219673881833
compact_waveform_transformer,64:23174,B6-B8,64,-1.440283767625722
compact_waveform_transformer,64:23247,B6-B8,64,-0.5443611804602639
compact_waveform_transformer,64:23352,B6-B8,64,2.881480304445361
compact_waveform_transformer,64:23394,B6-B8,64,0.409906726837157
compact_waveform_transformer,64:23684,B6-B8,64,1.2205529785266052
compact_waveform_transformer,64:2375,B6-B8,64,-0.8878500642776501
compact_waveform_transformer,64:24026,B6-B8,64,-2.3801955292487165
compact_waveform_transformer,64:24379,B6-B8,64,-1.2111922683715832
compact_waveform_transformer,64:24636,B6-B8,64,-1.3174488236133968
compact_waveform_transformer,64:24817,B6-B8,64,0.8855182943344033
compact_waveform_transformer,64:2499,B6-B8,64,0.5422034082412708
compact_waveform_transformer,64:25023,B6-B8,64,-1.5443550491831033
compact_waveform_transformer,64:25123,B6-B8,64,-0.3319542589187634
compact_waveform_transformer,64:25250,B6-B8,64,-0.17743919174918688
compact_waveform_transformer,64:25883,B6-B8,64,0.2529742536544788
compact_waveform_transformer,64:26036,B6-B8,64,-0.7935715860180892
compact_waveform_transformer,64:26140,B6-B8,64,-2.22909074779934
compact_waveform_transformer,64:26142,B6-B8,64,-2.98441395950271
compact_waveform_transformer,64:26205,B6-B8,64,-2.6364176204949388
compact_waveform_transformer,64:26300,B6-B8,64,-0.1810535373687756
compact_waveform_transformer,64:26312,B6-B8,64,-0.20104774780335788
compact_waveform_transformer,64:26497,B6-B8,64,1.3811551111365148
compact_waveform_transformer,64:26509,B6-B8,64,-1.74396027946473
compact_waveform_transformer,64:26674,B6-B8,64,-0.2832865579735042
compact_waveform_transformer,64:2680,B6-B8,64,-0.29591846191978277
compact_waveform_transformer,64:26957,B6-B8,64,1.2316145238435325
compact_waveform_transformer,64:26973,B6-B8,64,0.25452707386016726
compact_waveform_transformer,64:27242,B6-B8,64,2.4704927739404994
compact_waveform_transformer,64:27254,B6-B8,64,-0.10778352466879682
compact_waveform_transformer,64:27402,B6-B8,64,-0.014046210289002659
compact_waveform_transformer,64:27491,B6-B8,64,0.35202452307374443
compact_waveform_transformer,64:27590,B6-B8,64,1.1164724559099568
compact_waveform_transformer,64:27733,B6-B8,64,-0.5031095924377453
compact_waveform_transformer,64:27984,B6-B8,64,-3.626953711483921
compact_waveform_transformer,64:28063,B6-B8,64,-0.09897663021087766
compact_waveform_transformer,64:28091,B6-B8,64,0.7088113842010486
compact_waveform_transformer,64:28149,B6-B8,64,-0.8032783451080334
compact_waveform_transformer,64:28300,B6-B8,64,-0.8126500412048969
compact_waveform_transformer,64:29046,B6-B8,64,-1.73552463547788
compact_waveform_transformer,64:29072,B6-B8,64,-0.4380526723861706
compact_waveform_transformer,64:29460,B6-B8,64,0.616398544315814
compact_waveform_transformer,64:29519,B6-B8,64,-0.6545782270431602
compact_waveform_transformer,64:29529,B6-B8,64,0.3073110399246204
compact_waveform_transformer,64:2969,B6-B8,64,-2.277979550259033
compact_waveform_transformer,64:29703,B6-B8,64,1.1157212076187122
compact_waveform_transformer,64:29785,B6-B8,64,-1.0094932286098057
compact_waveform_transformer,64:29838,B6-B8,64,-0.6646131780509847
