run,group,current_nA,eventno,event_index,downstream,traditional_stratum,two_pulse_improvement,baseline_mad,late_fraction,taxon,stratum_rate_pred,ml_pred_downstream,ml_resid_downstream,stratum_resid_downstream,ml_pred_two_pulse_improvement,ml_resid_two_pulse_improvement,ml_shuffled_target_pred
57,high_20nA,20.0,358507,856,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1363.0,0.0,baseline_excursion,0.02053388090349076,0.0061006558823969185,-0.0061006558823969185,-0.02053388090349076,-1.5471691696197255e-05,1.5471691696197255e-05,0.011818862706600885
57,high_20nA,20.0,358785,1134,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2005.0,0.0,baseline_excursion,0.02053388090349076,0.010907946564295265,-0.010907946564295265,-0.02053388090349076,-9.858433195992361e-05,9.858433195992361e-05,0.0031341160986107226
57,high_20nA,20.0,358805,1154,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1819.0,0.0,baseline_excursion,0.02053388090349076,0.003992719395136946,-0.003992719395136946,-0.02053388090349076,-6.327955135027041e-06,6.327955135027041e-06,0.00785711966618015
57,high_20nA,20.0,358870,1219,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2455.5,0.0,baseline_excursion,0.02053388090349076,0.008161923762191133,-0.008161923762191133,-0.02053388090349076,1.4387142745989762e-07,-1.4387142745989762e-07,0.010927288519120918
57,high_20nA,20.0,359076,1425,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3479.0,0.0,baseline_excursion,0.02053388090349076,0.0177683104363232,-0.0177683104363232,-0.02053388090349076,-5.505516041135437e-06,5.505516041135437e-06,0.003470238248554069
57,high_20nA,20.0,359079,1428,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1294.0,0.2009347,baseline_excursion,0.03076923076923077,0.002014047649617571,-0.002014047649617571,-0.03076923076923077,5.8829518096098835e-05,-5.8829518096098835e-05,0.024506634810147115
57,high_20nA,20.0,359330,1679,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1887.5,0.17018358,baseline_excursion,0.021739130434782608,0.004493997195913624,-0.004493997195913624,-0.021739130434782608,0.00016479919068768372,-0.00016479919068768372,0.0022683109601303467
57,high_20nA,20.0,359416,1765,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2005.5,0.0,baseline_excursion,0.02053388090349076,0.006472950343570528,-0.006472950343570528,-0.02053388090349076,6.093035800791395e-05,-6.093035800791395e-05,0.010546654558562879
57,high_20nA,20.0,359589,1938,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2441.5,0.0,baseline_excursion,0.02053388090349076,0.003686044028116487,-0.003686044028116487,-0.02053388090349076,2.011142400994148e-05,-2.011142400994148e-05,0.03472138641222497
57,high_20nA,20.0,359772,2121,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1702.0,0.1900927,baseline_excursion,0.03076923076923077,0.047091908619662566,-0.047091908619662566,-0.03076923076923077,6.655110623524866e-05,-6.655110623524866e-05,0.022693220476027558
57,high_20nA,20.0,359826,2175,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2336.0,0.070846185,baseline_excursion,0.02053388090349076,0.0025371144298713824,-0.0025371144298713824,-0.02053388090349076,-1.6781486998487978e-05,1.6781486998487978e-05,0.007439741366125909
57,high_20nA,20.0,359875,2224,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2101.0,0.0,baseline_excursion,0.02053388090349076,0.006667893366518834,-0.006667893366518834,-0.02053388090349076,3.362713488944645e-05,-3.362713488944645e-05,0.016106978102148683
57,high_20nA,20.0,359884,2233,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2662.0,0.08299654,baseline_excursion,0.01935483870967742,0.0041451324216987264,-0.0041451324216987264,-0.01935483870967742,2.2584827464077264e-05,-2.2584827464077264e-05,0.002302555617944259
57,high_20nA,20.0,359945,2294,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1378.0,0.0,baseline_excursion,0.02053388090349076,0.0043459647991872545,-0.0043459647991872545,-0.02053388090349076,-4.093750316146172e-06,4.093750316146172e-06,0.006902596313323877
57,high_20nA,20.0,359964,2313,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2675.5,0.027376655,baseline_excursion,0.02053388090349076,0.0031430472568041703,-0.0031430472568041703,-0.02053388090349076,-5.13157169719624e-05,5.13157169719624e-05,0.008341340066409996
57,high_20nA,20.0,360162,2511,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3118.5,0.0,baseline_excursion,0.02053388090349076,0.0029122767920039924,-0.0029122767920039924,-0.02053388090349076,3.9987341620115885e-05,-3.9987341620115885e-05,0.003722661256804181
57,high_20nA,20.0,360414,2763,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2441.5,0.06547701,baseline_excursion,0.02053388090349076,0.009033041845553787,-0.009033041845553787,-0.02053388090349076,1.8959941006345578e-05,-1.8959941006345578e-05,0.009058870360232561
57,high_20nA,20.0,360417,2766,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2225.5,0.0,baseline_excursion,0.0,0.007731893331218362,-0.007731893331218362,0.0,0.0002511445381426945,-0.0002511445381426945,0.002522463369833341
57,high_20nA,20.0,360599,2948,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1248.0,0.0,baseline_excursion,0.02053388090349076,0.002415545415678239,-0.002415545415678239,-0.02053388090349076,-0.00011596122373075217,0.00011596122373075217,0.0066488620460089356
57,high_20nA,20.0,360654,3003,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2580.5,0.0,baseline_excursion,0.02053388090349076,0.0028762717096927357,-0.0028762717096927357,-0.02053388090349076,2.9836751979037297e-05,-2.9836751979037297e-05,0.046824381840109314
57,high_20nA,20.0,360826,3175,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2082.0,0.021254933,baseline_excursion,0.02053388090349076,0.004572864146194442,-0.004572864146194442,-0.02053388090349076,-9.656033264297727e-05,9.656033264297727e-05,0.0029713694301745
57,high_20nA,20.0,360989,3338,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,2051.5,0.16843447,baseline_excursion,0.021739130434782608,0.004241416602355481,-0.004241416602355481,-0.021739130434782608,0.00020630491324225356,-0.00020630491324225356,0.0017832162995144365
57,high_20nA,20.0,361059,3408,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3502.0,0.0,baseline_excursion,0.02053388090349076,0.038239352350807554,-0.038239352350807554,-0.02053388090349076,9.148595479762343e-06,-9.148595479762343e-06,0.00247601866584164
57,high_20nA,20.0,361169,3518,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2526.5,0.09723778,baseline_excursion,0.01935483870967742,0.006298543088322885,-0.006298543088322885,-0.01935483870967742,3.3125394874460555e-05,-3.3125394874460555e-05,0.002501572745293355
57,high_20nA,20.0,361796,4145,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1545.0,0.21465178,baseline_excursion,0.03076923076923077,0.25971587572547017,-0.25971587572547017,-0.03076923076923077,7.623657410057907e-05,-7.623657410057907e-05,0.0038446859586792658
57,high_20nA,20.0,361828,4177,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2357.5,0.10238472,baseline_excursion,0.01935483870967742,0.003685872158167118,-0.003685872158167118,-0.01935483870967742,2.914368506630287e-05,-2.914368506630287e-05,0.0020515610401544075
57,high_20nA,20.0,361850,4199,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2038.5,0.0,baseline_excursion,0.02053388090349076,0.006834458832565882,-0.006834458832565882,-0.02053388090349076,5.404893928970776e-05,-5.404893928970776e-05,0.07283075065120467
57,high_20nA,20.0,362159,4508,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.044443930876953544,1880.5,0.21125627,baseline_excursion,0.02,0.013839415326043669,-0.013839415326043669,-0.02,0.0435461093267633,0.0008978215501902406,0.006889861389999541
57,high_20nA,20.0,362177,4526,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2254.5,0.0,baseline_excursion,0.02053388090349076,0.010119262676188262,-0.010119262676188262,-0.02053388090349076,-7.095418699783803e-05,7.095418699783803e-05,0.02385104805983951
57,high_20nA,20.0,362349,4698,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1340.0,0.0,baseline_excursion,0.02053388090349076,0.003807113970432669,-0.003807113970432669,-0.02053388090349076,6.271567529682505e-06,-6.271567529682505e-06,0.013436911666575232
57,high_20nA,20.0,362486,4835,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3239.5,0.0,baseline_excursion,0.02053388090349076,0.02001368419190438,-0.02001368419190438,-0.02053388090349076,-1.0272566942990356e-05,1.0272566942990356e-05,0.0039005928967772454
57,high_20nA,20.0,362678,5027,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2181.5,0.028028363,baseline_excursion,0.02053388090349076,0.004387720905278226,-0.004387720905278226,-0.02053388090349076,-5.69402800380649e-05,5.69402800380649e-05,0.0020723128292133904
57,high_20nA,20.0,362716,5065,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2072.0,0.09833067,baseline_excursion,0.01935483870967742,0.004882058771354701,-0.004882058771354701,-0.01935483870967742,-5.523759547961318e-05,5.523759547961318e-05,0.0036775531931958895
57,high_20nA,20.0,362837,5186,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1877.0,0.0,baseline_excursion,0.02053388090349076,0.05968997877763752,-0.05968997877763752,-0.02053388090349076,-2.633980087752511e-05,2.633980087752511e-05,0.008432081921269617
57,high_20nA,20.0,362890,5239,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,3302.5,0.0,baseline_excursion,0.0,0.007871870258282253,-0.007871870258282253,0.0,0.0004415408472849599,-0.0004415408472849599,0.002534740887732356
57,high_20nA,20.0,363323,5672,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2033.5,0.0,baseline_excursion,0.02053388090349076,0.0038652171739565655,-0.0038652171739565655,-0.02053388090349076,4.477123296079983e-05,-4.477123296079983e-05,0.0336495820844891
57,high_20nA,20.0,363477,5826,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2367.0,0.02960083,baseline_excursion,0.02053388090349076,0.009505699817460344,-0.009505699817460344,-0.02053388090349076,-4.499272290014664e-05,4.499272290014664e-05,0.0042575348531339995
57,high_20nA,20.0,364033,6382,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1457.0,0.0,baseline_excursion,0.02053388090349076,0.0036094948375403175,-0.0036094948375403175,-0.02053388090349076,-8.210780406167194e-05,8.210780406167194e-05,0.025220191403511626
57,high_20nA,20.0,364113,6462,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2574.5,0.09900436,baseline_excursion,0.01935483870967742,0.00894711260246946,-0.00894711260246946,-0.01935483870967742,4.513530147291951e-05,-4.513530147291951e-05,0.0021603800879083927
57,high_20nA,20.0,364181,6530,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1417.0,0.0,baseline_excursion,0.02053388090349076,0.04165306334271561,-0.04165306334271561,-0.02053388090349076,8.25453388590431e-06,-8.25453388590431e-06,0.01715493813873292
57,high_20nA,20.0,364549,6898,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0014412679369365116,1104.0,0.24166897,baseline_excursion,0.02,0.002463174334687797,-0.002463174334687797,-0.02,0.0014680221965669205,-2.6754259630408896e-05,0.007083067102505855
57,high_20nA,20.0,364565,6914,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2437.0,0.08591712,baseline_excursion,0.01935483870967742,0.0031512920742602247,-0.0031512920742602247,-0.01935483870967742,1.5708774203364306e-05,-1.5708774203364306e-05,0.0018335586469551699
57,high_20nA,20.0,364644,6993,0,pt_mad_ge120|lower_large|peak_pre|late_extreme|B2_sat_proxy|tp_low,0.016667224615700273,6660.5,0.2876512,baseline_excursion,0.125,0.1566876563546292,-0.1566876563546292,-0.125,0.016978924876725233,-0.00031170026102496015,0.036605709133060216
57,high_20nA,20.0,364663,7012,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2474.5,0.05244946,baseline_excursion,0.02053388090349076,0.008707163851437045,-0.008707163851437045,-0.02053388090349076,-1.7624861359105508e-05,1.7624861359105508e-05,0.060739296231077544
57,high_20nA,20.0,364811,7160,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2228.5,0.03656682,baseline_excursion,0.02053388090349076,0.013150229969108845,-0.013150229969108845,-0.02053388090349076,-3.6807415892530296e-05,3.6807415892530296e-05,0.0025399458335880394
57,high_20nA,20.0,365055,7404,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2484.5,0.06396128,baseline_excursion,0.02053388090349076,0.004463346438655332,-0.004463346438655332,-0.02053388090349076,6.9606367638303315e-06,-6.9606367638303315e-06,0.02187771527176536
57,high_20nA,20.0,365294,7643,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2318.5,0.054482803,baseline_excursion,0.02053388090349076,0.008298815025177052,-0.008298815025177052,-0.02053388090349076,-1.01293421808802e-05,1.01293421808802e-05,0.05589442020461186
57,high_20nA,20.0,365315,7664,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1865.0,0.0,baseline_excursion,0.02053388090349076,0.05288267744944886,-0.05288267744944886,-0.02053388090349076,-6.479982372848726e-05,6.479982372848726e-05,0.005940690722603245
57,high_20nA,20.0,365508,7857,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1957.5,0.00014594279,baseline_excursion,0.0,0.008030733911087773,-0.008030733911087773,0.0,-9.446801528948008e-06,9.446801528948008e-06,0.009215454607384876
57,high_20nA,20.0,366328,8677,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2605.5,0.024889752,baseline_excursion,0.02053388090349076,0.0027549143062570993,-0.0027549143062570993,-0.02053388090349076,-3.939345614939645e-05,3.939345614939645e-05,0.005385416924769249
57,high_20nA,20.0,366482,8831,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1913.5,0.18711884,baseline_excursion,0.021739130434782608,0.02633534020845894,-0.02633534020845894,-0.021739130434782608,0.00014058958176420625,-0.00014058958176420625,0.002707109022391419
57,high_20nA,20.0,366868,9217,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0020397813863082797,647.0,0.24944557,baseline_excursion,0.02,0.011564957223352705,-0.011564957223352705,-0.02,0.002087213855502288,-4.743246919400833e-05,0.06967364197750173
57,high_20nA,20.0,366993,9342,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2368.0,0.057788644,baseline_excursion,0.02053388090349076,0.003367411383180999,-0.003367411383180999,-0.02053388090349076,-1.1155657926387522e-06,1.1155657926387522e-06,0.003828316453734435
57,high_20nA,20.0,367008,9357,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1632.0,0.0,baseline_excursion,0.02053388090349076,0.0029502634556028517,-0.0029502634556028517,-0.02053388090349076,-1.5801909430793008e-05,1.5801909430793008e-05,0.011976095972292844
57,high_20nA,20.0,367271,9620,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2345.0,0.104587525,baseline_excursion,0.01935483870967742,0.0038869867723601856,-0.0038869867723601856,-0.01935483870967742,2.068169893480829e-05,-2.068169893480829e-05,0.002328330429720053
57,high_20nA,20.0,367320,9669,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2989.5,0.026159907,baseline_excursion,0.02053388090349076,0.41155624274768265,-0.41155624274768265,-0.02053388090349076,2.2217480696116315e-06,-2.2217480696116315e-06,0.012950065735212072
57,high_20nA,20.0,367355,9704,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2175.5,0.0,baseline_excursion,0.02053388090349076,0.004766784921103402,-0.004766784921103402,-0.02053388090349076,5.028223886299407e-05,-5.028223886299407e-05,0.009166398206644024
57,high_20nA,20.0,367544,9893,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1957.0,0.1173287,baseline_excursion,0.01935483870967742,0.017816684229591345,-0.017816684229591345,-0.01935483870967742,-1.2162302882872018e-05,1.2162302882872018e-05,0.01013567614899507
57,high_20nA,20.0,367617,9966,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2841.0,0.011632477,baseline_excursion,0.02053388090349076,0.0037371520869513824,-0.0037371520869513824,-0.02053388090349076,-6.16968619080423e-05,6.16968619080423e-05,0.042694493267259215
57,high_20nA,20.0,367803,10152,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2033.5,0.0,baseline_excursion,0.02053388090349076,0.007384632591839307,-0.007384632591839307,-0.02053388090349076,5.5005523972031026e-05,-5.5005523972031026e-05,0.08025156134337579
57,high_20nA,20.0,367973,10322,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2021.0,0.0,baseline_excursion,0.02053388090349076,0.0039909297368163005,-0.0039909297368163005,-0.02053388090349076,3.872415312678335e-05,-3.872415312678335e-05,0.02311411773817191
57,high_20nA,20.0,368066,10415,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2571.5,0.14645813,baseline_excursion,0.01935483870967742,0.0026356551280417415,-0.0026356551280417415,-0.01935483870967742,0.00037039560840991786,-0.00037039560840991786,0.003699519674276591
57,high_20nA,20.0,368110,10459,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3225.0,0.0,baseline_excursion,0.02053388090349076,0.0023857124014528973,-0.0023857124014528973,-0.02053388090349076,-0.0004276251001105796,0.0004276251001105796,0.012278688970005973
57,high_20nA,20.0,368454,10803,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2167.5,0.0,baseline_excursion,0.02053388090349076,0.0043619742160406726,-0.0043619742160406726,-0.02053388090349076,-0.00010838954819366361,0.00010838954819366361,0.02221497274481042
57,high_20nA,20.0,368604,10953,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2558.5,0.02693577,baseline_excursion,0.02053388090349076,0.002950347594776853,-0.002950347594776853,-0.02053388090349076,-3.706424862269953e-05,3.706424862269953e-05,0.006127755252860063
57,high_20nA,20.0,368648,10997,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2690.5,0.0,baseline_excursion,0.02053388090349076,0.0032280856324614807,-0.0032280856324614807,-0.02053388090349076,1.7899523463663948e-05,-1.7899523463663948e-05,0.003495370951634747
57,high_20nA,20.0,368686,11035,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2138.5,0.15175013,baseline_excursion,0.01935483870967742,0.005220635851263951,-0.005220635851263951,-0.01935483870967742,6.533763907583517e-05,-6.533763907583517e-05,0.0022266288662624602
57,high_20nA,20.0,368984,11332,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2236.0,0.0051351353,baseline_excursion,0.02053388090349076,0.01418336592905469,-0.01418336592905469,-0.02053388090349076,-2.3708844557847157e-05,2.3708844557847157e-05,0.0360515586913427
