method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
traditional_stratified,3500,0.025767698183163452,0.12290531365821519,0.006004161098853213,0.6676380234608454,0.35228680582415334,-2.2596311827444304,0.01076923076923077,0.008180638516672993,0.0025885922525577774,1.3351641872563118,1.6730769230769231
traditional_stratified,3500,0.019652260717835622,0.10406159811723537,0.010063319865630273,0.6603685964181591,0.3101247763286006,-2.6186121940195743,0.013999999999999999,0.004251257957161216,0.009748742042838782,1.1559918508396665,2.1666666666666665
traditional_stratified,3500,0.024509345207828905,0.11572639643230685,0.004427532546116484,0.7159490553447726,0.46471927744359354,-1.8640955176254348,0.025666666666666667,-0.0029353232003816315,0.0286019898670483,0.9108983236647396,7.416666666666667
traditional_stratified,3500,0.030888466702831158,0.14717783928794675,0.004514348820173807,0.6591054035250464,0.3066282232428528,-2.164208950841839,0.01723076923076923,0.005365648347464409,0.011865120883304821,1.2198328607010087,2.0769230769230766
traditional_stratified,3500,0.02386371738123478,0.1197771271957649,0.005796685801839304,0.7041409008698648,0.31907233225142717,-2.4164090502603037,0.008923076923076922,0.0061110497352734015,0.002812027187803521,1.2503722678408726,1.5576923076923077
traditional_stratified,3500,0.027926865469122902,0.13688574413903604,0.0025663439163703724,0.6316234975452852,0.2788169615503211,-2.407926920515997,0.026153846153846153,-0.002252347632386544,0.028406193786232697,0.9316300332074833,7.538461538461538
traditional_stratified,3500,0.021603484682786143,0.11203723213526727,0.008513225132971626,0.6138807335218888,0.26328559677552243,-2.7467320444099377,0.028571428571428567,-0.0005546146235555945,0.02912604319498416,0.9818187520544266,4.846153846153846
traditional_stratified,3500,0.01743959299916769,0.09357103458354117,0.009859458407783616,0.6700855827997672,0.37357499508868247,-2.4863915241064536,0.011600000000000001,-0.0007430426649732563,0.012343042664973257,0.9740880622602981,2.16
traditional_stratified,3500,0.029994935826929987,0.14342719402927054,0.001979479298935317,0.6556210584412598,0.3130977901135287,-2.1819902801785354,0.03166666666666666,-0.0030770370196087325,0.0347437036862754,0.9065966035504553,8.916666666666666
traditional_stratified,3500,0.029083361588030678,0.13788822047249202,0.0012850371788478024,0.6653278260192794,0.348653249880138,-2.107278973305542,0.028307692307692308,-0.0016834984779236714,0.02999119078561598,0.948897437777429,8.076923076923077
traditional_stratified,3500,0.025375804779852143,0.1297667331903471,0.005347768346047542,0.631530557604292,0.23270334065637746,-2.70120702531805,0.0208,0.0021409112485962396,0.01865908875140376,1.0746594530770988,3.08
traditional_stratified,3500,0.02995837926301934,0.1460845007274771,0.005276395127068338,0.6907889188733345,0.3247111832075623,-2.084885116210498,0.025666666666666664,-0.00038900912258276604,0.02605567578924943,0.9864341838770408,3.5666666666666664
traditional_stratified,3500,0.022316438328928965,0.11020470599964168,0.011378932869003742,0.6489031630170317,0.30083435743364034,-2.6409701507708467,0.013333333333333334,0.004820451317279095,0.008512882016054239,1.1681023719076693,2.3333333333333335
traditional_stratified,3500,0.0224771657153696,0.11384210410836818,0.006758867609369223,0.6745420471656213,0.33308806171827565,-2.4058410937065604,0.0184,0.001716450217246597,0.016683549782753403,1.0598573315627744,2.8400000000000003
traditional_stratified,3500,0.02360155336434755,0.1194514085520616,0.006139299086028704,0.6662676341028215,0.2943727154610363,-2.4997218562563983,0.01018181818181818,0.007294566594291434,0.0028872515875267464,1.2988614493819541,1.6363636363636362
traditional_stratified,3500,0.030714104404437986,0.14653532364135155,0.0039649678539648405,0.6621493698042371,0.29575959456832923,-2.232633348116064,0.029538461538461538,-0.003132468000439856,0.0326709295389014,0.9049139972492758,8.384615384615385
traditional_stratified,3500,0.024623514642543462,0.12993710152501073,0.005885758711973495,0.6363105693096911,0.22716079558516863,-2.7407950650115542,0.01018181818181818,0.006365818239433291,0.0038159999423848893,1.2608102401900019,1.6363636363636362
traditional_stratified,3500,0.014293916845356875,0.07987897034265828,0.016959347772483153,0.6624521729874215,0.39055530569869434,-2.7613317644014876,0.011822222222222224,-0.00043095437320481503,0.012253176595427039,0.9862034513269726,2.8472222222222223
traditional_stratified,3500,0.023424235089125854,0.12317585821921553,0.004317718944255421,0.6158276653585368,0.24381704596714557,-2.6764960539989544,0.01490909090909091,0.000991362190125012,0.013917728718965898,1.036376156057425,2.2424242424242427
traditional_stratified,3500,0.021568654360984756,0.1088845920057571,0.008146969881255435,0.6916866169084166,0.42128076405028747,-2.0941846833542592,0.018577777777777776,0.0037644005833897473,0.014813377194388029,1.1353024258414117,2.6587301587301586
traditional_stratified,3500,0.025961479253769612,0.12876174329895168,0.004302827560866241,0.6627452668912023,0.2866643802400388,-2.445790213768299,0.012,0.007210802598744279,0.004789197401255722,1.2954296033919763,1.75
traditional_stratified,3500,0.02301324093038965,0.11532467669115824,0.007185245474323957,0.6689252867960093,0.31260144612818813,-2.4888080777122066,0.015333333333333332,0.001927816023486014,0.013405517309847318,1.0672282375278777,2.533333333333333
traditional_stratified,3500,0.023832050575285132,0.1201950714500288,0.007000465601794054,0.6652880177426121,0.28656547838048557,-2.5542670334191158,0.02123076923076923,-0.0027079088942379703,0.0239386781250072,0.9178014803247577,6.3076923076923075
traditional_stratified,3500,0.026182970041508498,0.12864002880501446,0.002584976306688618,0.6653783538973757,0.33529267730984147,-2.2089268604813133,0.020333333333333335,0.0011163908834670132,0.019216942449866322,1.0389316151403085,3.033333333333333
traditional_stratified,3500,0.022927753381798727,0.11984588488570545,0.010824984076849625,0.6658936147319233,0.24845329111077386,-2.7937755420746337,0.012363636363636365,0.0062430329649418755,0.006120603398694489,1.2290762585727992,2.0303030303030303
traditional_stratified,3500,0.027914496534876418,0.13569675558427272,0.0016759098960741274,0.6807808823529412,0.30840456922456005,-2.296139250292569,0.013538461538461537,0.006288675682910905,0.007249785855550632,1.25764967733088,1.846153846153846
traditional_stratified,3500,0.022822001542327594,0.11568016411088461,0.006117170949681801,0.6502893576331901,0.3240255275915561,-2.435586456997637,0.014545454545454545,0.0029179374697585816,0.011627517075695964,1.1070681833774203,2.212121212121212
traditional_stratified,3500,0.028593978294838264,0.14296695410400964,0.0021218072521698877,0.6117784856446988,0.2054099244970861,-2.6802498614841785,0.025846153846153845,-0.003038771732294762,0.028884925578448607,0.9077581455723636,7.461538461538461
traditional_stratified,3500,0.020759730777276126,0.11007296766719052,0.006940848184862729,0.6311729855950521,0.2742819352732076,-2.682380553588652,0.016,0.0014533991824846743,0.014546600817515326,1.0533297275228233,2.3333333333333335
traditional_stratified,3500,0.019563000364291334,0.10083476804828524,0.013037536134031556,0.6794827007054082,0.28858778657710515,-2.8231533119774417,0.008363636363636365,0.005543856795294625,0.0028197795683417397,1.203421314585563,1.696969696969697
traditional_stratified,3500,0.021956586945428673,0.10612404451105999,0.009433576242609992,0.7129710874958023,0.5402267587438114,-1.7664411365119999,0.022333333333333334,-0.00042840555447253015,0.022761738887805864,0.9869957580651165,6.583333333333333
traditional_stratified,3500,0.026042026686697594,0.1287054240780534,0.0021563237170402288,0.6514367416338203,0.3178241707491276,-2.2674956599884117,0.013000000000000001,0.005706481447613938,0.007293518552386063,1.2337969356040672,1.8125
traditional_stratified,3500,0.025352047619491568,0.13092783059350194,0.0044642482898345475,0.612037813498759,0.2225806989294697,-2.7241818368453297,0.009538461538461537,0.005291501645422126,0.004246959893039411,1.2167950392550315,1.596153846153846
traditional_stratified,3500,0.021598106061962902,0.11092150505210423,0.009980158791102086,0.6239338199513382,0.29073983436615153,-2.661908697023218,0.0202,0.0008387733870972407,0.01936122661290276,1.0272244110157283,3.8857142857142852
traditional_stratified,3500,0.015512312106731495,0.08393185405528461,0.01633528269315097,0.7031165061353741,0.43792323527345306,-2.4648559461318476,0.012615384615384615,-0.0015781058727766736,0.014193490488161289,0.9520966281734702,4.153846153846153
traditional_stratified,3500,0.025851662020835806,0.12575291444057718,0.004964160275006269,0.7262168763508702,0.3469759904515503,-2.23837025246259,0.026666666666666665,-0.0017537019611213213,0.028420368627787986,0.9467664124659159,7.666666666666666
traditional_stratified,3500,0.02756726362369456,0.13900998447271468,0.0035823533550215217,0.6182502511786073,0.22458717477382237,-2.6495615797343635,0.019999999999999997,0.002391108550966515,0.017608891449033482,1.0833845199235541,3.0
traditional_stratified,3500,0.024135219549516064,0.12226109914458158,0.007451986504173522,0.6349013261121749,0.24569315352741336,-2.7097824130005583,0.02,0.0013592366790203397,0.01864076332097966,1.0451599144981536,3.5
traditional_stratified,3500,0.021685367877440784,0.11273015005726122,0.010608146782561294,0.5962081935955805,0.2022193289452217,-3.022561998505499,0.0152,0.003905441059715499,0.011294558940284501,1.1361934520799903,2.52
traditional_stratified,3500,0.026404572047207548,0.13234011352785013,0.005344735587892207,0.6369435785686887,0.23590742264942993,-2.657157724401866,0.018666666666666665,0.003113887822648969,0.015552778844017696,1.1085898175063744,2.8666666666666667
traditional_stratified,3500,0.026349725166615615,0.13251814594506917,0.004906327555846624,0.6273003910140901,0.22674186284429584,-2.6761333450625635,0.011666666666666665,0.007581552592888063,0.004085114073778602,1.3106193859754782,1.7291666666666665
traditional_stratified,3500,0.024004443918855048,0.11924852524765323,0.0064264779336220225,0.6871669508685921,0.3586908540655619,-2.228956940926267,0.010666666666666668,0.007688394700292693,0.002978271966373975,1.3149967518766899,1.6666666666666667
traditional_stratified,3500,0.02299368250017799,0.11334440004996485,0.007866920246473626,0.6914826813569481,0.3586038900144944,-2.3412677953592906,0.01566666666666667,0.0030564365909939613,0.012610230075672708,1.106586335327101,2.566666666666667
traditional_stratified,3500,0.02610305126015283,0.13158279470367312,0.001036061604237168,0.6511764937547524,0.31309952747539055,-2.271123390670083,0.024799999999999996,0.00010428181006172377,0.024695718189938272,1.0036365930209405,3.4799999999999995
traditional_stratified,3500,0.02684631003302367,0.13287754634580726,0.005463067868972402,0.6550428021024699,0.2518001742287357,-2.595020257186072,0.019000000000000003,0.0035852754839092033,0.0154147245160908,1.125028399442014,2.9
traditional_stratified,3500,0.023285511827405337,0.11575931326938467,0.007440226179830299,0.6587631477543564,0.32219050877093475,-2.4621869430111776,0.019636363636363636,0.0009806326298562387,0.018655731006507397,1.0325809966740491,3.4545454545454546
traditional_stratified,3500,0.025996877848337166,0.13059509252628437,0.004868730475156323,0.6352671880091234,0.23617701209425201,-2.646593483337936,0.011333333333333334,0.007204355998749384,0.00412897733458395,1.295165483489422,1.7083333333333333
traditional_stratified,3500,0.025684929405920466,0.1306690171696538,0.004632150997714816,0.6231182724075456,0.20725309525367283,-2.77865212533728,0.017955555555555558,0.005693364824912062,0.012262190730643496,1.2180113905313064,2.320261437908497
traditional_stratified,3500,0.028858447371483176,0.14101353916659676,0.00308888761562475,0.6689774407667248,0.3113243454809359,-2.1679473944787766,0.015384615384615385,0.004234032208773653,0.011150583175841732,1.1734700734152235,1.9615384615384617
traditional_stratified,3500,0.024776934195983844,0.12700623145391174,0.006413590851757812,0.6455872535796515,0.2510912632817613,-2.6533792158152756,0.02109090909090909,0.001128551303218532,0.01996235778769056,1.037495515789687,3.6363636363636362
traditional_stratified,3500,0.023661750574582113,0.11896033464480234,0.010295410178928143,0.6539454360173238,0.2694315927961849,-2.723238219419357,0.021333333333333333,-0.0004227992954346921,0.021756132628768025,0.9871659359447368,6.333333333333333
traditional_stratified,3500,0.02266771419577746,0.11099375164376524,0.007263146534267455,0.68952015260339,0.41175007666618746,-2.1237950633330507,0.008307692307692308,0.006664674113785775,0.0016430181939065328,1.2730544905660548,1.5192307692307692
traditional_stratified,3500,0.031925916332228535,0.15535050988465451,0.004147562618370896,0.6217703765390454,0.23503765340484178,-2.4424649180437994,0.030153846153846153,-0.0028162880031335526,0.032970134156979705,0.9145116346678765,8.538461538461538
traditional_stratified,3500,0.02031769748758503,0.10991944268423481,0.009941825387198297,0.5990868812559988,0.18053685779954337,-3.1274550412713733,0.004363636363636365,0.006315963704870919,0.0019523273412345547,1.2587676790227307,1.2727272727272727
traditional_stratified,3500,0.019849411326011177,0.10376659599223365,0.009774150541545915,0.6683756768013328,0.32784451501467515,-2.5959870075828584,0.01742222222222222,0.000380947253848702,0.01704127496837352,1.012900672316904,2.9797979797979797
traditional_stratified,3500,0.022846396098645444,0.11525528000402233,0.007507007586412765,0.688978439295296,0.3223595468387072,-2.4697303688901386,0.01927272727272727,0.0007019907836884713,0.0185707364890388,1.0233232697875045,3.4090909090909087
traditional_stratified,3500,0.02028919741574033,0.11029237955169756,0.011641534593363418,0.599620256907396,0.21377954401122465,-3.008473572488321,0.00981818181818182,0.004979248773838218,0.004838933044343602,1.1827040936703874,1.8181818181818183
traditional_stratified,3500,0.024863605260117116,0.1293186327188428,0.005744100689688232,0.5846421496856429,0.20425860325399392,-2.8273453910872313,0.009666666666666667,0.006558954582369939,0.003107712084296728,1.2687231170734001,1.6041666666666667
traditional_stratified,3500,0.025089195372548136,0.12725374822031138,0.004949322391982325,0.6250915885111372,0.24308882424516584,-2.657616952210878,0.02542222222222222,0.0008756590211942278,0.024546563201027993,1.0296539480981644,3.888888888888889
