run,eventno,stave,current_group,high_current,downstream_event,event_selected_count,fold,traditional_score,cwola_rf_score,shuffled_label_rf_score
47,54214,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3548443397510938,0.49488912301027793
47,58865,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3297451563205275,0.464487628647241
47,54330,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4002436673677139,0.4370928448531715
47,59368,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.46629644467821263,0.4418543539813774
47,62089,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3451665756815698,0.5077119351182723
47,60231,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31843067400158986,0.46436589633875835
47,54342,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3595438524852882,0.38823719428511916
47,61487,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3230471912485513,0.49763992239552257
47,58995,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4516409873342921,0.46282244428935615
47,61681,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5427944590345768,0.5193149871221298
47,56565,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4101627322490858,0.4417897496265537
47,60883,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4638653796813701,0.44678218102224765
47,54127,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35045525647080306,0.42901649357490423
47,64005,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.27604882631888983,0.5372509076122445
47,55374,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3841223349632323,0.4889559589075316
47,64867,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2837278570106745,0.44578944638206336
47,60332,B2,low_2nA,0,0,1,A_to_B,0.30834122076440695,0.5969471236285757,0.5475179964400878
47,63153,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35702531721488917,0.3839535411019659
47,55561,B2,low_2nA,0,0,1,A_to_B,0.8078535066544552,0.7293429157531858,0.5964871539843456
47,61144,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.30053129726833083,0.5121543232190657
47,59103,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35200745670815003,0.5146322807126951
47,54820,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3650720239646218,0.48251092536149653
47,58712,B2,low_2nA,0,1,2,A_to_B,0.6314679062544764,0.7828311492576561,0.5487805883759974
47,60510,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3863592771049224,0.5460819769781194
47,61036,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.47056246887027736,0.4682448366443924
47,54132,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.39286368702439034,0.40209719583048886
47,60489,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.45825870987936373,0.47605277968425963
47,59879,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5544605865533063,0.4856962065291422
47,63697,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4161193166075265,0.4670418460565427
47,62590,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2833307647373297,0.44763193257522793
47,55223,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31489165105356437,0.49195209506322535
47,62764,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.4767298355979527,0.500204520292263
47,63825,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3395991494409099,0.5013281479321062
47,58834,B2,low_2nA,0,0,1,A_to_B,0.6314679062544764,0.7828930248830764,0.5476845038810481
47,60597,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4505104317368878,0.42717470685423364
47,64236,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3781604870754013,0.4680148946745618
47,55959,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3640908542997693,0.5236561069324904
47,63249,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2914414147565958,0.4479939782588418
47,54779,B2,low_2nA,0,1,2,A_to_B,0.8681757239655261,0.6862112729132468,0.5825226302582871
47,57951,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.5844448246213907,0.44361588569060245
47,63632,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31603962751423414,0.49757526396245066
47,62365,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34743080140540517,0.5108044113053368
47,55062,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4110846609690039,0.47095981202435905
47,55202,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.34933684888611904,0.47477748531369085
47,62847,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5169767739389824,0.4837839860357466
47,57911,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.2670627435685354,0.49913640989411184
47,57906,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31148561326446694,0.4952414561828067
47,54458,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3810649419487147,0.47100572486151077
47,63989,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3038457392660617,0.4904665180445054
47,58599,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.42329654848849363,0.4170939515111039
47,56147,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.2838156018671519,0.4641755229010661
47,57518,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4610410971927529,0.5279200111543897
47,54453,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31171346286479923,0.5532025132376287
47,60327,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.36354858258139516,0.4875030045083084
47,61675,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.36486787673298404,0.433864623737054
47,54657,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.32587252151377366,0.567911118455276
47,53955,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.3907019057642054,0.4321399638851915
47,60560,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.30882242133634547,0.5791626013421507
47,58378,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.35964120405193906,0.4666751244858659
47,61233,B2,low_2nA,0,0,1,A_to_B,0.840308265445184,0.9389075114496094,0.5193773563359465
47,54343,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.6147046635218649,0.463739513300368
47,56575,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35630117738123784,0.49488529100149475
47,55721,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.6853862846252179,0.5617980394727387
47,54588,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.29822736154712115,0.4474564495842639
47,61166,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.3783500459080624,0.4118194810200879
47,60521,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3480533206304369,0.4157594137826546
47,55044,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.3412605206792094,0.47235025922268276
47,58773,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.38932180340377953,0.4830963271055573
47,58818,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.39564316083930196,0.4175053595808662
47,54440,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3058242266130996,0.5441868485826722
47,57775,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4394801989168156,0.5481777036009332
47,55645,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3179781202691444,0.5447303714680499
47,56006,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4956525413821899,0.45376172827025535
47,54580,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3872339941562162,0.4654924640956739
47,62493,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3247528352360201,0.4950515325784193
47,59090,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4634460272250473,0.5085964062113822
47,58667,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.6927137563163375,0.5002815039714573
47,61739,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5301601518632462,0.4275394130086186
47,58584,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.5022123547196257,0.4849104509851658
47,60766,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.44832837013206484,0.5043723185344217
47,58924,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.324541380234194,0.50828960874058
47,55537,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34620487399944966,0.48620389373403244
47,57557,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.33425687437953033,0.5141754716634389
47,56416,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.44916947283513914,0.4102687123140808
47,59309,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.2885336890781423,0.5051214598049908
47,64545,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.2973970609878798,0.46281291674030645
47,56157,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3384157563879509,0.4781137470476247
47,54285,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5067535744419719,0.4601000546277367
47,54478,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.2810592649935365,0.49431650785958037
47,59261,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4390483628370924,0.5301788110023415
47,54802,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.5712653959408079,0.4347931527633362
47,60739,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35143646832586917,0.5678396141405203
47,57678,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3930007150657842,0.4912241725220675
47,55369,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.36582838807891976,0.5497160030676547
47,56065,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.3915700354591532,0.4629130055270241
47,61830,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.32075357171235547,0.5226251585173252
47,62064,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.42069503347559034,0.5127969642656459
47,57383,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.2997623979923818,0.4445787332406839
47,61504,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5607412982128573,0.42343266362650306
47,61527,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.6979369233902534,0.48258117867490513
47,64443,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.549584023070871,0.4084998596763978
47,55218,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3199597024354979,0.4837859698284751
47,56537,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.37536675912352413,0.38671543512791606
47,57242,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.38280594354345504,0.4679040762560808
47,57955,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4496623964865558,0.48470908242109534
47,64508,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4794008644867667,0.5195246134289325
47,60828,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3933793039984783,0.4760263900904516
47,59982,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3227580924823083,0.48097729580192305
47,55888,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3229652291711211,0.5041702368516069
47,63693,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4241064211689829,0.4790186738446234
47,62229,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4870337220322808,0.47131413840686387
47,63066,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3639336458267672,0.5804076788404564
47,63808,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3607390988271765,0.4032128390913975
47,61595,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3439477692566836,0.47579376005001367
47,55036,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.484327668025573,0.4844725555987849
47,62039,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.44569777449313175,0.4009331157021568
47,59664,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5699511597279691,0.5537858375005851
47,58932,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4829241231780361,0.5006080059552114
47,61060,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4515501420993963,0.40325577298846593
47,61556,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3772462870740142,0.4139996096568573
47,57446,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3178861494950368,0.45115174097373595
47,62719,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.37745693793513657,0.4755689480608046
47,58148,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2955823034737346,0.4918868876503753
47,55420,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34285363218794074,0.5043863748949812
47,58964,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3571889969331705,0.5100552485365472
47,56714,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2999937615855777,0.4473454759769001
47,54276,B2,low_2nA,0,0,1,A_to_B,0.9116319627278071,0.6737822726697281,0.5964066112588022
47,62008,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35440388681517127,0.41221508414833213
47,55416,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4443979201395377,0.521873134338163
47,63646,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3851725929147568,0.4866663462632196
47,56376,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4620531193105343,0.43423005124634406
47,57792,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.32032174216136866,0.5333645166333575
47,59937,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4521633830954938,0.5016310190300247
47,62219,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31500640214947007,0.5000831390055699
47,61571,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.35251528439878943,0.4872037668988912
47,64744,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.32963329093161947,0.4484157910237717
47,56632,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.29504232560413546,0.5456665008753099
47,59658,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.39776152562254524,0.48051008399538975
47,58421,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.6778789794245184,0.5266001067039011
47,60075,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3753784596742314,0.49180423599440076
47,62066,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.30655241985942633,0.47716020828012695
47,56797,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3201144554886402,0.4816029189996037
47,63519,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.351284481396207,0.5636264778563874
47,57683,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3388048627261991,0.4782813609119366
47,55016,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.4828284760467015,0.5138970553704302
47,62597,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.47947230801879137,0.4918146094933697
47,58666,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34576925338252107,0.5150844776250014
47,57423,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5754870335074348,0.44800811649843864
47,59406,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.42717833447173403,0.5432409338403865
47,55632,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4440055077465385,0.4042487677580267
47,63185,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3213523530136149,0.571243395960278
47,64883,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.36197398890310867,0.549037908428991
47,61140,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4551084792836275,0.4088743935936768
47,61299,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.6329571786665109,0.577822851357173
47,57699,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.6670234329097882,0.44788853495327063
47,64839,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.49075237299498314,0.48489604855428764
47,57183,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3125644851502618,0.5808360281176154
47,60322,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.29832090793925004,0.5386900925718714
47,57460,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3247523264293893,0.42516322113112937
47,61708,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.4053859320956352,0.427186479425955
47,55751,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4882112180344445,0.4927181973216121
47,57264,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4362329896224505,0.507896971392478
47,60992,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3957963581992502,0.4355118003308121
47,60021,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.43554138104173246,0.47184552567670013
47,62928,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.48499515538770405,0.48474881462724795
47,62974,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.45120185154086995,0.45530797993775507
47,59837,B2,low_2nA,0,0,1,A_to_B,0.9116319627278071,0.6914761141421379,0.5796171290824832
47,60345,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.3452750284801432,0.41633302253097126
47,63857,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3604549932096633,0.44029987026363576
47,60784,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3117643069519852,0.5402845527664094
47,59225,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5662613929952578,0.46454000016114444
47,54058,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2610580579822518,0.4223762890304219
47,57453,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3036170537233195,0.47619123866441726
47,60117,B2,low_2nA,0,0,1,A_to_B,0.6314679062544764,0.7904174330361468,0.5197200098454182
47,63986,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4538558865701442,0.5409086890499164
47,59956,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3018211970895655,0.5470092091986887
47,58686,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.7035991454224243,0.42489341403755265
47,55881,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.3678654431615619,0.44550811284968245
47,56941,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5492368963992308,0.4514491965486702
47,59766,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.49210580818067473,0.4642288913747581
47,59823,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.43498487690578913,0.5118754051904217
47,54018,B2,low_2nA,0,0,1,A_to_B,0.7285584440065465,0.7397999878408595,0.6074216624236145
47,58354,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.7491723772041513,0.5722539204737958
47,58287,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.32081013109600365,0.48661989063575545
47,59013,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3739247593056095,0.4966452546632425
47,62218,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.469801492832807,0.4321374062351117
47,54940,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.392737403738637,0.4922564812028271
47,64249,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.7124138056894672,0.5210812556982528
47,60642,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.36316932036495553,0.3841150830060586
47,61334,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.2669007214847756,0.5113041759237188
47,57130,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.32664673286782764,0.5258764626166854
47,59648,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.34479393840481765,0.46321642720992856
47,64888,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.36644569314921516,0.4733922308916659
47,61242,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.35487717824005344,0.4860680699013771
47,61064,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3036755695633451,0.5186988556107841
47,54830,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4933626717465726,0.4737369031065032
47,62833,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.4106207848818085,0.4302939028329479
47,54717,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.33070503289477376,0.4893695343027676
47,63448,B2,low_2nA,0,0,1,A_to_B,0.5224143775559121,0.39468812469939657,0.44054911154776194
47,60068,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4576778546984632,0.42057305032460574
47,64483,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31360575949940145,0.48788401979749835
47,53941,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.3518831148687122,0.4806322828975539
47,55454,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.3883130365221224,0.46861285115286544
47,55147,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3885797356583868,0.4979216445053659
47,59624,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4640745031292047,0.4948610722884982
47,56203,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3425123874682956,0.5585340891434332
47,60777,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3799837938106701,0.4889409056501587
47,62757,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.29635210681533936,0.45217679126642113
47,56933,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3994213823553617,0.4740101494748222
47,63741,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.322028450887327,0.5066195586709786
47,54437,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.34275229811210306,0.48512315160466774
47,55732,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.39807283139321137,0.47559084598688306
47,59202,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34909903166630607,0.4804403746007965
47,54656,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34538543834822427,0.4405960073862577
47,59492,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5139995660832412,0.4631065638739921
47,59678,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.31827547215208196,0.5567133795816128
47,62393,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3056285321017298,0.5784359207449854
47,55213,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.2886933689467183,0.5151988613915702
47,64865,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.29116960879611914,0.465298340844593
47,59058,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4830341986424677,0.46313681487281116
47,60709,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.33772794825296143,0.5107770433658221
47,59896,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.3404831844620777,0.5145943333656507
47,56138,B2,low_2nA,0,1,2,A_to_B,0.35813111929213526,0.36400134940110374,0.49528065599613996
47,60030,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3621188749855211,0.4027082277636532
47,59600,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.5130552752054617,0.4133872685594629
47,64554,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.28513221327129723,0.4182553369822158
47,58038,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.33635335970186436,0.5102883189947411
47,56917,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3327305396131482,0.45192645615892196
47,62337,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.34634957559829166,0.42537112246529296
47,61965,B2,low_2nA,0,0,1,A_to_B,0.4663800065470505,0.6721075503420609,0.4042105662463063
47,61422,B2,low_2nA,0,0,1,A_to_B,0.5778902157573476,0.31360006293189824,0.47227550979203387
47,59846,B2,low_2nA,0,0,1,A_to_B,0.35813111929213526,0.6640666872868735,0.4697772794727364
47,60795,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.4464795218815378,0.4597166375255483
47,59305,B2,low_2nA,0,0,1,A_to_B,0.4111813134048796,0.3507428542056801,0.48957482796427104
