valid,delay_samples,primary_amp_norm,secondary_amp_norm,secondary_fraction,baseline_norm,sse_one,sse_two,delta_sse,frac_sse_improvement,chi2_ndf,fit_stave,fit_stave_index,row_index,heldout_run_for_template
False,,-0.5473897715014254,0.0,0.0,0.4531416057662116,1.995077046679186,1.995077046679186,0.0,0.0,0.12469231541744913,B4,1,2038,61
False,,-0.5473897715014254,0.0,0.0,0.4531416057662116,1.995077046679186,1.995077046679186,0.0,0.0,0.12469231541744913,B4,1,2039,61
True,6.0,0.8553532157916782,0.25180977287401296,0.22743694961975205,0.034372411693369166,0.24247178531871383,0.0699463779099873,0.17252540740872652,0.7115277646920972,0.00466309186066582,B6,2,2040,61
True,6.0,0.8815675624840641,0.46400613932957724,0.344838888203718,0.04423432450193005,0.6498551340451464,0.06404706069900175,0.5858080733461446,0.9014440952396133,0.0042698040466001164,B6,2,2041,61
True,4.0,0.3836346590151834,0.6854180640495026,0.6411452393896848,0.08720226142930765,1.8607598078723613,0.41940052007988776,1.4413592877924735,0.7746079218255253,0.02796003467199252,B4,1,2042,61
True,5.0,0.47548704075081155,0.6338111303214135,0.5713622782851833,0.071615891231894,1.8985655007640858,0.7012088746321099,1.197356626131976,0.6306638489165081,0.04674725830880733,B4,1,2043,61
True,4.0,1.1060082195794045,0.028425133211416334,0.02505667974366906,-0.05923720257302177,0.15347295446442674,0.15121283904635077,0.0022601154180759697,0.014726473638062648,0.010080855936423385,B6,2,2044,61
True,4.0,1.0362636556596774,0.3230200926281888,0.23763992840719253,-0.10345752213544238,0.45538754444697865,0.13526207109591723,0.32012547335106145,0.7029737138283414,0.009017471406394481,B4,1,2045,61
True,5.0,1.0376011042130069,0.22711260744680342,0.17957629885165144,0.004607171997371221,0.17075641149060725,0.017016620747961037,0.1537397907426462,0.9003456409079137,0.0011344413831974023,B4,1,2046,61
True,3.0,0.7659367382046552,0.2562044845827053,0.2506546833949621,-0.012769999770142131,0.16447672749565767,0.00823206300395208,0.1562446644917056,0.9499499830201242,0.000548804200263472,B6,2,2047,61
True,5.0,0.5684155974769487,0.658916308974784,0.536868882419702,0.005389330344993591,2.1893497338681662,0.9364764101971373,1.2528733236710288,0.5722581935127555,0.062431760679809156,B6,2,2048,61
True,5.0,0.44201678492288227,0.7119417622038867,0.6169560977528561,0.04437989691247634,2.219610874628065,0.7569771372183567,1.4626337374097083,0.6589595294061615,0.05046514248122378,B6,2,2049,61
True,5.0,1.1049512113345517,0.08162263974770585,0.06878850370186312,-0.09310175267391904,0.2636266942369456,0.24440162464516177,0.019225069591783855,0.07292535244744416,0.016293441643010786,B6,2,2050,61
True,5.0,1.1049512113345517,0.08162263974770585,0.06878850370186312,-0.09310175267391904,0.2636266942369456,0.24440162464516177,0.019225069591783855,0.07292535244744416,0.016293441643010786,B6,2,2051,61
True,2.0,0.6768904775822426,0.28421096029697523,0.29571380199380387,0.08735434825900167,0.18340942848639402,0.03324935170307091,0.1501600767833231,0.8187151447040386,0.002216623446871394,B4,1,2052,61
True,2.0,0.6441427315570362,0.38378223487418894,0.37335627347063416,0.05369673303713857,0.268389313185726,0.0353352252014835,0.23305408798424251,0.8683433972013951,0.0023556816800989,B6,2,2053,61
False,,1.5778397547860679,0.0,0.0,-0.5626855902688439,1.0505929164166856,1.0505929164166856,0.0,0.0,0.06566205727604285,B4,1,2054,61
False,,1.6706601940145356,0.0,0.0,-0.5641943258435846,1.2217085902350981,1.2217085902350981,0.0,0.0,0.07635678688969363,B4,1,2055,61
True,5.0,0.429953622999052,0.7470713661558979,0.6347115592611683,-0.07078693335949282,2.160957383791139,0.5504199248930033,1.6105374588981358,0.7452888571419405,0.03669466165953355,B6,2,2056,61
True,5.0,0.429953622999052,0.7470713661558979,0.6347115592611683,-0.07078693335949282,2.160957383791139,0.5504199248930033,1.6105374588981358,0.7452888571419405,0.03669466165953355,B6,2,2057,61
False,,1.5486533033365781,0.0,0.0,-0.4263833095710944,0.8400097515941185,0.8400097515941185,0.0,0.0,0.052500609474632406,B4,1,2058,61
False,,1.5486533033365781,0.0,0.0,-0.4263833095710944,0.8400097515941185,0.8400097515941185,0.0,0.0,0.052500609474632406,B4,1,2059,61
True,4.0,0.9557366902312328,0.14906521658520128,0.1349248364485027,0.02032026327371795,0.07437685487785207,0.006203637625869548,0.06817321725198253,0.9165918263677904,0.0004135758417246365,B4,1,2060,61
True,3.0,0.7571501378255242,0.2936231101017607,0.27943527367198434,0.04096894194961013,0.2492796718305654,0.013607316574397201,0.2356723552561682,0.9454134527919066,0.0009071544382931468,B4,1,2061,61
True,6.0,0.9910699672125185,0.19548572074564866,0.1647505656325678,-0.017781580676099855,0.16044989033470486,0.056472723712582946,0.10397716662212192,0.6480351367347239,0.00376484824750553,B6,2,2062,61
True,4.0,0.9471565935915708,0.28152226333625147,0.2291259931339319,0.011284619749746271,0.2690136033428361,0.025856674310326136,0.24315692903250996,0.9038833947836686,0.0017237782873550757,B4,1,2063,61
True,4.0,1.0262919984055339,0.1080925173868521,0.09528737027175281,-0.004504520738939888,0.05766528346806005,0.02181831600759719,0.035846967460462856,0.6216386238752812,0.0014545544005064794,B4,1,2064,61
True,4.0,0.9058003487127193,0.2324587552340217,0.20422305820178038,0.0012245115257664492,0.18503844104317577,0.01925048593863424,0.16578795510454153,0.8959649366363693,0.0012833657292422827,B4,1,2065,61
True,4.0,0.9816338563597571,0.08209754621381055,0.07717883106128634,0.002584922306150253,0.036008460324389154,0.017155222136129366,0.018853238188259788,0.5235780152335523,0.0011436814757419577,B6,2,2066,61
True,5.0,0.8856202333635214,0.3367502461968311,0.2754895114269688,0.04094422563490763,0.35321493689628286,0.025977869405765536,0.32723706749051734,0.9264530836831694,0.001731857960384369,B6,2,2067,61
True,3.0,0.4819551516282879,0.5204333814507573,0.5191932711482022,0.1265155322646098,0.9315602488867656,0.19117379649153143,0.7403864523952342,0.7947810710901542,0.012744919766102095,B4,1,2068,61
True,5.0,0.5950070344301274,0.5590434799427132,0.48441855272385614,0.13028244107086548,1.4785483533265666,0.5766910600945125,0.9018572932320541,0.6099613118522483,0.0384460706729675,B6,2,2069,61
True,2.0,0.8169273884891625,0.12406171975033435,0.1318418233155135,0.050835401742869074,0.052674184250093105,0.024062170056950476,0.02861201419314263,0.5431885581235566,0.001604144670463365,B4,1,2070,61
True,3.0,0.7735248439915832,0.24947215215911692,0.24386401240455507,0.006473311695655639,0.17378252336429179,0.0256413130757964,0.1481412102884954,0.8524517162059745,0.0017094208717197599,B6,2,2071,61
True,6.0,0.4198832101061418,0.7451432227389964,0.639593404691484,0.10055709875690377,2.8324178339633783,1.3622800575104084,1.47013777645297,0.5190398672203735,0.0908186705006939,B4,1,2072,61
True,6.0,0.4198832101061418,0.7451432227389964,0.639593404691484,0.10055709875690377,2.8324178339633783,1.3622800575104084,1.47013777645297,0.5190398672203735,0.0908186705006939,B4,1,2073,61
False,,-0.04131807386945523,0.0,0.0,0.43611408535413193,2.5405175714674835,2.5405175714674835,0.0,0.0,0.15878234821671772,B4,1,2074,61
False,,-0.04131807386945523,0.0,0.0,0.43611408535413193,2.5405175714674835,2.5405175714674835,0.0,0.0,0.15878234821671772,B4,1,2075,61
False,,1.644415973924705,0.0,0.0,-0.5170185399041459,1.2984948862653716,1.2984948862653716,0.0,0.0,0.08115593039158572,B4,1,2076,61
False,,1.644415973924705,0.0,0.0,-0.5170185399041459,1.2984948862653716,1.2984948862653716,0.0,0.0,0.08115593039158572,B4,1,2077,61
True,6.0,0.4336978450604117,0.721762956929833,0.6246537794156402,0.054100867024229796,2.60902856375021,1.2297000831651166,1.3793284805850934,0.5286751167654717,0.08198000554434111,B4,1,2078,61
True,6.0,0.40555690744388934,0.6964794010841123,0.6319931527613688,0.054854076535264924,2.534058560274222,1.2142089401935403,1.3198496200806817,0.5208441670494998,0.08094726267956935,B6,2,2079,61
True,6.0,1.0201944304562103,0.12600196896689048,0.10993052240463266,-0.01285380278419653,0.08079105483552453,0.03312755089133229,0.047663503944192234,0.5899601637981607,0.0022085033927554862,B8,3,2080,61
True,6.0,1.0146589065575091,0.2930643076434142,0.2241027034321551,-0.008868174581638466,0.28732042470813435,0.02947634723185592,0.2578440774762784,0.8974094958205684,0.0019650898154570614,B8,3,2081,61
True,5.0,0.44426578410568707,0.728285460177171,0.6211118394425451,-0.08030190786017766,2.1303889745916194,0.5998304960707235,1.5305584785208959,0.718440856001094,0.03998869973804823,B6,2,2082,61
True,6.0,0.42057160651546976,0.7126562313777239,0.6288728599384191,0.030973937189018898,2.466863988325676,1.0849911745090093,1.3818728138166667,0.5601738970435007,0.07233274496726728,B6,2,2083,61
False,,1.2000775665617176,0.0,0.0,-0.3017262184821686,0.37583776206414415,0.37583776206414415,0.0,0.0,0.02348986012900901,B4,1,2084,61
False,,1.2000775665617176,0.0,0.0,-0.3017262184821686,0.37583776206414415,0.37583776206414415,0.0,0.0,0.02348986012900901,B4,1,2085,61
False,,1.8282921135165835,0.0,0.0,-0.9455152003102875,2.8920046941134063,2.8920046941134063,0.0,0.0,0.1807502933820879,B4,1,2086,61
False,,1.8282921135165835,0.0,0.0,-0.9455152003102875,2.8920046941134063,2.8920046941134063,0.0,0.0,0.1807502933820879,B4,1,2087,61
True,6.0,0.43056051846312876,0.6932046597774701,0.6168589961674845,0.030567242283209943,2.399137252689402,1.1268022573177177,1.2723349953716843,0.5303302234773826,0.07512015048784784,B4,1,2088,61
True,6.0,0.43056051846312876,0.6932046597774701,0.6168589961674845,0.030567242283209943,2.399137252689402,1.1268022573177177,1.2723349953716843,0.5303302234773826,0.07512015048784784,B4,1,2089,61
True,6.0,0.4430199013210565,0.6659875515680852,0.6005257672823398,0.04548197195470206,2.412823176564942,1.206009781123221,1.206813395441721,0.5001665298821533,0.08040065207488141,B6,2,2090,61
True,6.0,0.4430199013210565,0.6659875515680852,0.6005257672823398,0.04548197195470206,2.412823176564942,1.206009781123221,1.206813395441721,0.5001665298821533,0.08040065207488141,B6,2,2091,61
True,4.0,0.43375015542012924,0.6208860849497655,0.5887206044920292,0.05924246534759742,1.5737168527543663,0.39098848793682306,1.1827283648175433,0.7515509303643134,0.026065899195788205,B4,1,2092,61
True,4.0,0.3751624278213938,0.6921932908540741,0.6485122801544076,0.04055646177354637,1.7668517787207842,0.4266185793899212,1.340233199330863,0.7585430852050324,0.028441238625994746,B6,2,2093,61
False,,1.2189091594640398,0.0,0.0,-0.26001838435449387,0.2893800108797118,0.2893800108797118,0.0,0.0,0.01808625067998199,B4,1,2094,61
True,2.0,1.0806538393804688,0.018373898462250488,0.01671832095731869,-0.14265343577660008,0.1797065636913737,0.17910463686923592,0.0006019268221377772,0.003349498258569567,0.011940309124615727,B8,3,2095,61
True,6.0,0.9519928129365036,0.17794359876346857,0.15748107320106194,-0.012433629926831778,0.24186596874832914,0.1557125257319939,0.08615344301633523,0.3562032453849728,0.010380835048799593,B6,2,2096,61
True,4.0,0.9599888862852372,0.21051503739128333,0.17984992030617156,-0.04775298514072371,0.17109798091533024,0.035132893547849625,0.1359650873674806,0.7946621382678062,0.002342192903189975,B4,1,2097,61
True,4.0,0.4802455842505874,0.5814792064371506,0.5476741350840026,0.11019701268897616,1.5099383124152417,0.4725782185925242,1.0373600938227174,0.6870215063047141,0.03150521457283494,B4,1,2098,61
True,6.0,0.5331242889353882,0.6625731490639508,0.5541311104359137,0.10832582057196515,2.0383224599192027,0.8438515895176869,1.1944708704015157,0.5860068236940604,0.05625677263451246,B6,2,2099,61
True,2.0,0.4814220313736391,0.3992669979861946,0.45335752425168596,0.1530876399335432,0.4857823216738011,0.20155363990230116,0.28422868177149996,0.5850947411840096,0.013436909326820077,B8,3,2100,61
True,6.0,0.80527201490975,0.4599576835453872,0.3635369009334841,0.10136564522032081,0.9400113039328944,0.3048748223747848,0.6351364815581096,0.6756689828098608,0.02032498815831899,B8,3,2101,61
True,2.0,0.8408452886392269,0.16370774802736282,0.1629657589514582,-0.04674978938511753,0.21341592402174073,0.16563224980849225,0.04778367421324847,0.2238992916403967,0.011042149987232817,B8,3,2102,61
True,2.0,0.8559323600662562,0.1835604347350629,0.176586538793804,-0.036740058555450004,0.078064204461854,0.024749728434225765,0.05331447602762823,0.6829567584164686,0.001649981895615051,B6,2,2103,61
True,6.0,1.0252208026075345,0.2412615350548053,0.1904973546651455,-0.0059466344399992975,0.19452686673020828,0.03615279859855909,0.15837406813164917,0.8141501006711845,0.0024101865732372727,B6,2,2104,61
True,5.0,0.8082431181040681,0.4590112750524833,0.3622092592704699,0.08210290310840354,0.7049907220636139,0.07700393531418316,0.6279867867494308,0.8907731223911982,0.005133595687612211,B4,1,2105,61
True,6.0,1.0172714860722556,0.3751191069349521,0.26940652200528786,-0.011160020496905848,0.40878480209197193,0.036207067861624684,0.37257773423034724,0.9114275587635997,0.002413804524108312,B4,1,2106,61
True,6.0,1.0172714860722556,0.3751191069349521,0.26940652200528786,-0.011160020496905848,0.40878480209197193,0.036207067861624684,0.37257773423034724,0.9114275587635997,0.002413804524108312,B4,1,2107,61
False,,1.5250680026228316,0.0,0.0,-0.6371565860385768,1.283718809853023,1.283718809853023,0.0,0.0,0.08023242561581394,B4,1,2108,61
False,,1.60607680936724,0.0,0.0,-0.6545579822569496,1.1571596026740405,1.1571596026740405,0.0,0.0,0.07232247516712753,B4,1,2109,61
False,,1.4481407159030233,0.0,0.0,-0.47885417051616436,0.8255234215982594,0.8255234215982594,0.0,0.0,0.051595213849891214,B4,1,2110,61
False,,1.4481407159030233,0.0,0.0,-0.47885417051616436,0.8255234215982594,0.8255234215982594,0.0,0.0,0.051595213849891214,B4,1,2111,61
True,5.0,0.4481611188615012,0.7249748632270125,0.6179802463618517,-0.08029352510725155,2.062578242756355,0.5459031814712548,1.5166750612850999,0.7353297100905468,0.03639354543141699,B6,2,2112,61
True,5.0,0.4481611188615012,0.7249748632270125,0.6179802463618517,-0.08029352510725155,2.062578242756355,0.5459031814712548,1.5166750612850999,0.7353297100905468,0.03639354543141699,B6,2,2113,61
True,6.0,0.42741893324879304,0.7877037169299975,0.648250377699812,-0.028127672581638747,2.7424570502545182,1.05421898359844,1.6882380666560783,0.6155932566015568,0.07028126557322932,B6,2,2114,61
True,6.0,0.42741893324879304,0.7877037169299975,0.648250377699812,-0.028127672581638747,2.7424570502545182,1.05421898359844,1.6882380666560783,0.6155932566015568,0.07028126557322932,B6,2,2115,61
True,4.0,0.4688376286669646,0.6528718336341632,0.5820329199103225,0.0014360082219609359,1.7868584972626818,0.5945696931992134,1.1922888040634683,0.6672541815090313,0.03963797954661422,B6,2,2116,61
True,5.0,0.4856589124215974,0.6553648600519527,0.5743656493950433,0.07842740718497727,2.2065804958273625,0.9671763319938239,1.2394041638335387,0.5616854522992696,0.0644784221329216,B6,2,2117,61
False,,1.3334525716190773,0.0,0.0,-0.4010949099505628,0.5869614427237831,0.5869614427237831,0.0,0.0,0.036685090170236447,B4,1,2118,61
False,,1.3334525716190773,0.0,0.0,-0.4010949099505628,0.5869614427237831,0.5869614427237831,0.0,0.0,0.036685090170236447,B4,1,2119,61
True,6.0,0.45715498184311565,0.7066744945061977,0.6071976254828035,0.02499346866787385,2.5873810938160235,1.2286086432227905,1.358772450593233,0.5251535824547727,0.08190724288151936,B6,2,2120,61
True,6.0,0.45715498184311565,0.7066744945061977,0.6071976254828035,0.02499346866787385,2.5873810938160235,1.2286086432227905,1.358772450593233,0.5251535824547727,0.08190724288151936,B6,2,2121,61
False,,1.365641626968507,0.0,0.0,-0.5207951729096798,1.0222773412208686,1.0222773412208686,0.0,0.0,0.06389233382630428,B4,1,2122,61
False,,1.365641626968507,0.0,0.0,-0.5207951729096798,1.0222773412208686,1.0222773412208686,0.0,0.0,0.06389233382630428,B4,1,2123,61
True,2.0,0.33356827459984667,0.5845608862423293,0.6366869838946481,0.11880027744354475,0.6727794671330095,0.03754750299496574,0.6352319641380437,0.944190474250097,0.0025031668663310492,B4,1,2124,61
True,2.0,0.33356827459984667,0.5845608862423293,0.6366869838946481,0.11880027744354475,0.6727794671330095,0.03754750299496574,0.6352319641380437,0.944190474250097,0.0025031668663310492,B4,1,2125,61
True,4.0,0.3750824862030027,0.6923331502721742,0.6486069030789157,0.12430022600692081,2.027398117336804,0.5568087793557682,1.470589337981036,0.7253579479065544,0.03712058529038455,B4,1,2126,61
True,6.0,0.45676706769177583,0.6723587075628558,0.5954683900571048,0.1276308195207072,2.0581739859999746,0.8612113519645516,1.196962634035423,0.5815653303254984,0.057414090130970104,B4,1,2127,61
False,,1.246415550393054,0.0,0.0,-0.2566439480536328,0.23203581680411303,0.23203581680411303,0.0,0.0,0.014502238550257065,B4,1,2128,61
False,,1.246415550393054,0.0,0.0,-0.2566439480536328,0.23203581680411303,0.23203581680411303,0.0,0.0,0.014502238550257065,B4,1,2129,61
True,6.0,0.8739092101404842,0.2649966370359991,0.23267650938219797,0.027142285730414606,0.24790962506616895,0.05684133187954979,0.19106829318661916,0.7707175271457153,0.003789422125303319,B6,2,2130,61
True,6.0,0.9129521672019187,0.38069067490245767,0.2942780360328713,0.03593185828329026,0.45393328300827607,0.05961004022518929,0.3943232427830868,0.8686810541184695,0.003974002681679286,B6,2,2131,61
False,,1.7741268248098188,0.0,0.0,-0.8114086448685687,2.1889591235427357,2.1889591235427357,0.0,0.0,0.13680994522142098,B4,1,2132,61
False,,1.7741268248098188,0.0,0.0,-0.8114086448685687,2.1889591235427357,2.1889591235427357,0.0,0.0,0.13680994522142098,B4,1,2133,61
True,5.0,0.9540015069290791,0.24731460173723713,0.20586971235389678,0.04283536716729727,0.20996609130372232,0.027659103447059945,0.18230698785666238,0.8682687129368418,0.0018439402298039964,B4,1,2134,61
True,6.0,0.8878184431138674,0.32110164876597164,0.26561031694548726,0.06422199155962219,0.37323233154739727,0.09269350883170582,0.2805388227156914,0.7516466259838623,0.0061795672554470545,B6,2,2135,61
