run,group,eventno,evt,trigger,stave,stave_idx,channel,baseline_adc,amplitude_adc,log_amp,area_adc_samples,positive_area_adc_samples,log_positive_area,area_over_amp,positive_area_over_amp,peak_sample,cfd10_sample,cfd20_sample,cfd50_sample,cfd10_phase,cfd20_phase,cfd50_phase,cfd_slew_20_50,pretrigger_ptp_adc,tail_area_frac,late_area_frac,early_area_frac,secondary_peak_frac,post_peak_min_frac,plateau_count,peak_edge_score,timing_residual_ns,charge_log_residual,saturation_harm_score,anomaly_dropout_score,coupling_burden
51,sample_i_analysis,192390,13267,1,B6,2,4,6960.0,2119.0,7.658699558268299,11481.0,11614.0,9.359966,5.4181217555450685,5.480887210948561,13,10.219610570236439,10.51432545201669,11.322635135135135,-2.780389429763561,-2.48567454798331,-1.677364864864865,0.8083096831184449,21.0,0.9276735,0.9988807,0.0011193387,0.8796602170835299,0.6696554978763568,2.0,7.0,-22.694308931609743,0.009710826809829598,0.6499999999999999,3.0404045940840674,1.7726705193796097
60,sample_ii_analysis,482772,13102,1,B4,1,2,7039.0,5593.0,8.629271094821588,45901.0,45931.0,10.734896,8.20686572501341,8.212229572680135,7,5.012200886262924,5.1774298375184635,5.673116691285081,-1.9877991137370756,-1.8225701624815365,-1.326883308714919,0.4956868537666175,13.0,0.41139972,0.6697873,0.011343102,0.7389594135526552,0.5133202217057036,1.0,1.0,4.492890604622737,0.05536521293677765,0.0,1.8222707960419338,0.5096930127415661
61,sample_ii_analysis,522208,741,1,B4,1,2,12628.5,1109.5,7.011664742372648,-37451.0,1295.0,7.166266,-33.75484452456061,1.167192429022082,2,1.228918918918919,1.3145945945945945,1.5716216216216217,-0.7710810810810811,-0.6854054054054055,-0.42837837837837833,0.2570270270270272,5507.0,0.0,0.0,1.0,-1.085624155024786,-3.886885984677783,1.0,5.0,-38.41590642336364,-1.2063509963600918,0.0,84.93713159080667,15.606565076242845
59,sample_ii_analysis,437562,3707,1,B6,2,4,7376.5,2605.5,7.865379874349269,16386.0,17890.0,9.791997,6.289004029936672,6.8662444828247935,4,1.8252808988764044,2.0764743183259355,2.572130627774255,-2.1747191011235953,-1.9235256816740645,-1.4278693722257452,0.4956563094483193,2420.0,0.025265511,0.20522638,0.4178871,0.9493379389752447,-0.12147380541162925,1.0,3.0,-8.694044170215962,0.15362338617155658,0.0,37.557567730042855,5.703891144435653
59,sample_ii_analysis,461345,9504,1,B6,2,4,9141.0,1357.0,7.2130316598348685,-6718.0,7761.0,8.956866,-4.950626381724392,5.719233603537215,3,1.5647423664122138,1.6294847328244275,1.8237118320610688,-1.4352576335877862,-1.3705152671755725,-1.1762881679389312,0.19422709923664128,3486.0,0.0,0.008632909,0.58201265,0.8253500368459837,-1.4952100221075904,1.0,4.0,-11.902401371477973,0.2278842791607829,0.0,54.17754605747973,8.22674736728771
62,sample_ii_analysis,565517,7952,1,B4,1,2,7016.0,3040.0,8.019612794400267,25530.0,25543.0,10.148119,8.398026315789474,8.402302631578948,8,5.023181454836131,5.266187050359712,5.995203836930456,-2.9768185451638693,-2.7338129496402876,-2.0047961630695443,0.7290167865707433,27.0,0.34451708,0.6922836,0.0128802415,0.9960526315789474,0.23453947368421052,3.0,2.0,9.838214008863124,0.33803918442431247,0.7,2.2203939054514232,2.2097865412372597
49,sample_i_analysis,126527,1354,1,B6,2,4,6924.0,2444.0,7.8013913202914855,17668.0,17673.0,9.779794,7.229132569558102,7.231178396072013,7,3.4848605577689242,3.971713147410359,4.657221206581353,-3.5151394422310758,-3.028286852589641,-2.3427787934186473,0.6855080591709939,19.0,0.18270808,0.47892267,0.11973067,0.8301963993453355,0.09206219312602291,1.0,1.0,-117.92882009305839,0.2306219966046008,0.0,1.610110231464311,4.002480509685291
63,sample_ii_analysis,585225,10006,1,B6,2,4,6943.0,2805.0,7.9391588179567965,20441.0,20451.0,9.925787,7.287344028520499,7.290909090909091,9,5.503164556962025,6.034883720930233,6.687209302325582,-3.496835443037975,-2.9651162790697674,-2.3127906976744184,0.652325581395349,32.0,0.3560706,0.747494,0.0050364286,0.8809269162210339,0.1625668449197861,1.0,3.0,-15.931864545083636,0.18456349958155904,0.0,2.1780393936863556,1.1984095684383442
60,sample_ii_analysis,482070,12457,1,B6,2,4,6923.0,3147.0,8.054204897064407,24735.0,24738.0,10.116096,7.859866539561487,7.860819828408007,8,5.2745670995671,5.615151515151515,6.350924269528921,-2.7254329004329003,-2.3848484848484848,-1.649075730471079,0.7357727543774057,4.0,0.3558493,0.72269386,0.0026679602,0.9857006673021925,0.20400381315538607,2.0,2.0,17.248637453673425,0.21449463114881162,0.35,1.8833695333008542,1.6597811608361053
61,sample_ii_analysis,505616,1544,1,B6,2,4,6904.5,3280.5,8.095751128784931,28935.0,28940.0,10.27298,8.820301783264746,8.821825941167505,10,3.969174041297935,4.2100529100529105,4.860945767195767,-6.030825958702065,-5.7899470899470895,-5.139054232804233,0.6508928571428569,12.0,0.27194196,0.59632,0.07591569,0.9969516841944825,0.21871665904587714,2.0,4.0,-15.442777986085066,0.3134622201324557,0.35,1.8658375487776722,1.8618796786820875
60,sample_ii_analysis,501152,13800,1,B4,1,2,7311.5,3269.5,8.092392347001331,28171.0,28737.0,10.265941,8.616302186878727,8.789417342101238,4,2.0255978526110296,2.1851634943875062,2.663860419716935,-1.9744021473889704,-1.8148365056124938,-1.336139580283065,0.47869692532942887,2615.0,0.13383444,0.39104638,0.31036642,0.9094662792475914,0.0536779324055666,1.0,3.0,-26.18498916152756,0.3520679281439616,0.0,40.557261520861616,7.09110067484284
62,sample_ii_analysis,538146,15639,1,B6,2,4,6971.5,3727.5,8.223493046638893,33320.0,33380.0,10.415712,8.938967136150234,8.955063715627096,7,4.909949622166247,5.1647921760391196,5.71161369193154,-2.0900503778337534,-1.8352078239608804,-1.2883863080684597,0.5468215158924208,63.0,0.3945177,0.6930947,0.013780707,0.9071763916834339,0.30087189805499664,1.0,1.0,-1.600183676182123,0.27811904817689914,0.0,2.743743511918085,1.1261639377956996
60,sample_ii_analysis,483388,13678,1,B4,1,2,7011.0,2772.0,7.927324360309793,22019.0,22023.0,9.999843,7.943362193362193,7.944805194805195,6,3.194901506373117,3.516106604866744,4.330935251798561,-2.805098493626883,-2.483893395133256,-1.6690647482014391,0.8148286469318169,111.0,0.2016074,0.4755937,0.15011579,0.9855699855699855,0.1341991341991342,3.0,1.0,-16.413594693947147,0.3213779650564206,0.7,3.2105773137348557,2.4790441579478157
61,sample_ii_analysis,501903,14489,1,B6,2,4,6981.0,2980.0,7.99967857949945,21987.0,22013.0,9.999389,7.3781879194630875,7.386912751677852,8,5.307785888077859,5.6703163017031635,6.386236825790452,-2.6922141119221408,-2.3296836982968365,-1.6137631742095477,0.7159205240872888,29.0,0.33153138,0.7101713,0.0024076682,0.9577181208053691,0.16073825503355704,1.0,2.0,-87.45052757953054,0.17379898871473642,0.0,2.181018221130307,3.108547917445752
59,sample_ii_analysis,456037,4541,1,B4,1,2,7030.5,3434.5,8.141626633653935,31284.0,31292.0,10.351118,9.108749454069006,9.111078759644782,7,4.219409808811305,4.504904405652535,5.23125,-2.780590191188695,-2.4950955943474646,-1.7687499999999998,0.7263455943474648,10.0,0.334079,0.643631,0.043621372,0.9545785412723832,0.2659775804338332,1.0,1.0,23.569379709946894,0.36703096043198435,0.0,1.8968364447993054,1.8344637394774017
55,sample_i_analysis,299417,6077,1,B4,1,2,6995.5,2708.5,7.904150255097953,20095.0,20113.5,9.909146,7.4192357393391175,7.426066088240724,11,6.317438494934877,6.709406657018813,7.514507989907485,-4.682561505065123,-4.290593342981187,-3.485492010092515,0.8051013328886718,6.0,0.46630374,0.86422056,0.00027344818,0.9597563226878346,0.25272290935942404,2.0,5.0,-93.45866850310469,0.2637308679587793,0.35,2.081054311974013,3.876928018787203
59,sample_ii_analysis,458005,6377,1,B4,1,2,7026.0,2749.0,7.918992488165245,21603.0,21611.0,9.980958,7.858493997817388,7.861404146962532,6,2.9923636363636366,3.2468778280542985,3.993212669683258,-3.0076363636363634,-2.7531221719457015,-2.006787330316742,0.7463348416289595,283.0,0.17319883,0.4332053,0.19365138,0.9519825391051291,0.11931611495089123,1.0,1.0,15.41221068706264,0.31437562147442755,0.0,5.699136948237076,1.9924863348730666
53,sample_i_analysis,241853,2139,1,B6,2,4,6954.5,4486.5,8.408828166738113,32265.0,32324.0,10.383565,7.191574724172518,7.204725286972027,10,8.000057736720555,8.172748267898383,8.690819861431871,-1.9999422632794452,-1.827251732101617,-1.309180138568129,0.5180715935334881,17.0,0.62402546,0.9853824,0.00034030442,0.7882536498384041,0.6656636576395855,1.0,4.0,58.87589203411422,-0.012390679943452554,0.0,2.324150215110345,1.940609583296275
62,sample_ii_analysis,571871,13855,1,B4,1,2,7005.5,2724.5,7.9100402040231526,20552.0,20555.0,9.93086,7.54340245916682,7.544503578638282,8,4.361532738095238,4.766964285714286,5.542042657916324,-3.638467261904762,-3.2330357142857142,-2.4579573420836756,0.7750783722020387,3.0,0.26587206,0.60960835,0.035611775,0.8803450174343916,0.12277482106808589,2.0,2.0,24.84244738972076,0.2770443043687205,0.35,1.5799837311759393,1.9846309135022457
41,sample_i_calib,750748,1741,1,B4,1,2,7038.0,1492.0,7.307872780763706,11172.0,11183.0,9.32215,7.487935656836461,7.495308310991957,7,2.941317365269461,3.232721202003339,3.979966611018364,-4.058682634730539,-3.767278797996661,-3.020033388981636,0.7472454090150249,167.0,0.14620405,0.4186712,0.19297147,0.8297587131367292,0.0824396782841823,2.0,1.0,3.667605363452453,0.5271027250952152,0.35,3.763877753604193,2.346371231014448
62,sample_ii_analysis,545342,5983,1,B4,1,2,7035.0,3408.0,8.133880887949205,30834.0,30846.0,10.336762,9.047535211267606,9.05105633802817,6,3.3831021437578817,3.812862547288777,4.492117117117117,-2.6168978562421183,-2.187137452711223,-1.5078828828828827,0.6792545698283403,45.0,0.26311353,0.57339686,0.11272126,0.943368544600939,0.2391431924882629,1.0,1.0,17.911118841588035,0.36372172491640065,0.0,2.2806466048032465,1.7245837160259894
41,sample_i_calib,759159,9580,1,B4,1,2,7015.0,4188.0,8.339978571990427,16331.0,16359.0,9.702534,3.8994746895893027,3.906160458452722,15,12.349155555555555,12.721422222222222,13.34720176730486,-2.650844444444445,-2.2785777777777785,-1.6527982326951403,0.6257795450826382,17.0,0.9945596,0.9945596,0.0026285225,0.8144699140401146,0.8144699140401146,1.0,9.0,40.65293928980527,-0.5644286364773894,0.6,3.0225711517347644,3.6214006112954444
39,sample_i_calib,681669,2814,1,B4,1,2,7046.0,4191.0,8.340694647925071,40221.0,40304.0,10.604206,9.59699355762348,9.616797900262467,5,2.265290412876137,2.5585724282715185,3.243774319066148,-2.734709587123863,-2.4414275717284815,-1.7562256809338521,0.6852018907946293,1512.0,0.25937873,0.49670008,0.24163854,0.8251014077785731,0.22739203054163684,1.0,2.0,-13.232349439044624,0.336222510942946,0.0,24.13700340558566,4.480839202015221
60,sample_ii_analysis,498918,11728,1,B4,1,2,6998.0,3232.0,8.080856419640986,27492.0,27494.0,10.221724,8.506188118811881,8.506806930693068,7,4.7676959619952495,5.1425679949399115,5.755850727387729,-2.2323040380047505,-1.8574320050600885,-1.2441492726122707,0.6132827324478178,8.0,0.34345675,0.67905724,0.0156034045,0.9842202970297029,0.23050742574257427,1.0,1.0,4.174901934745492,0.3243025261958614,0.0,1.919286497701513,1.202743453952496
61,sample_ii_analysis,536983,14552,1,B4,1,2,7015.5,3054.5,8.024371192089822,25698.0,25706.0,10.15448,8.413160910132591,8.415779996726142,10,4.171600771456124,4.466152362584378,5.238024934383202,-5.828399228543876,-5.533847637415622,-4.761975065616798,0.7718725717988244,12.0,0.28316346,0.61532325,0.050688554,0.9885414961532165,0.1952856441316091,2.0,4.0,-53.45115243049426,0.33761410846353535,0.35,1.8759440199798834,2.95465093518057
63,sample_ii_analysis,590602,15011,1,B4,1,2,7075.5,4964.5,8.510067866473648,41675.0,41729.5,10.638964,8.394601671870278,8.405579615268406,7,5.071823104693141,5.251046931407942,5.788718411552346,-1.9281768953068594,-1.7489530685920576,-1.2112815884476538,0.5376714801444038,35.0,0.42734757,0.6901473,0.007368888,0.7470037264578507,0.4938060227616074,1.0,1.0,-0.37828004129733195,0.12943225448610107,0.0,2.190630098933335,0.6376443864133301
33,sample_i_calib,507030,13491,1,B4,1,2,7015.5,2819.5,7.944314843247237,19696.0,19707.5,9.888755,6.985635751019684,6.9897144883844655,11,8.027631578947368,8.283484573502722,9.04703177257525,-2.972368421052632,-2.7165154264972777,-1.9529682274247495,0.7635471990725282,15.0,0.6450336,0.9861474,0.00050742103,0.9748182301826565,0.45061181060471717,1.0,5.0,35.97614017440735,0.1860595644224201,0.0,2.5558423525222884,1.796250462437214
62,sample_ii_analysis,574986,425,1,B4,1,2,7129.5,1970.5,7.586042596635058,13641.0,13875.0,9.537844,6.922608475006344,7.041360060898249,5,2.0925652667423384,2.316231555051078,2.9872304199772985,-2.9074347332576616,-2.683768444948922,-2.0127695800227015,0.6709988649262204,1115.0,0.08302703,0.29091892,0.3486847,0.8467394062420706,0.05810707942146663,1.0,2.0,-27.564220573729592,0.34609046666700927,0.0,17.89053593707573,4.050254459101131
63,sample_ii_analysis,576394,1735,1,B4,1,2,7027.5,2144.5,7.6706617039569345,15994.0,16011.0,9.681031,7.458148752622989,7.466076008393565,8,4.417694063926941,4.907305936073059,5.7033255542590435,-3.582305936073059,-3.092694063926941,-2.2966744457409565,0.7960196181859844,33.0,0.28361753,0.6264131,0.0327275,0.857775705292609,0.1662392166006062,1.0,2.0,32.543971045337,0.3686003206757853,0.0,2.0348423936781725,2.1002337021311366
61,sample_ii_analysis,512821,8334,1,B4,1,2,7007.0,3033.0,8.017307507688582,25217.0,25229.0,10.13575,8.31421035278602,8.318166831519948,10,4.685234899328859,5.120266272189349,5.793269230769231,-5.314765100671141,-4.879733727810651,-4.206730769230769,0.6730029585798816,9.0,0.3407983,0.6800111,0.017678069,0.9709858226178701,0.2756346851302341,1.0,4.0,30.312203357935896,0.3289576622118009,0.0,1.913619906592204,1.9219028374203262
48,sample_i_analysis,83758,11089,1,B4,1,2,7041.5,3218.5,8.07667069149267,28215.0,28275.0,10.249733,8.766506136398943,8.78514836103775,5,2.327076411960133,2.683499446290144,3.3592758985200843,-2.672923588039867,-2.316500553709856,-1.6407241014799157,0.6757764522299405,963.0,0.17131741,0.43259063,0.24742706,0.9813577753611931,0.12350473823209569,1.0,2.0,-74.56021206438055,0.35828132451607786,0.0,15.93100067464215,5.089705325399848
59,sample_ii_analysis,454484,3036,1,B8,3,6,7101.0,3800.0,8.242756345714477,34913.0,35343.0,10.472856,9.187631578947368,9.30078947368421,4,2.076784101174345,2.2484191508581755,2.763324299909666,-1.9232158988256551,-1.7515808491418245,-1.2366757000903341,0.5149051490514904,2644.0,0.1981722,0.4470475,0.2846674,0.8455263157894737,0.14263157894736841,1.0,3.0,5.514586645359869,0.3561745337261666,0.0,41.031341533089936,6.60575666918749
61,sample_ii_analysis,505087,1064,1,B6,2,4,6948.0,3288.0,8.09803475617607,27654.0,27662.0,10.227815,8.41058394160584,8.41301703163017,6,3.2270513976555457,3.5235347159603245,4.247300215982722,-2.7729486023444543,-2.4764652840396755,-1.7526997840172784,0.723765500022397,84.0,0.2003832,0.50480807,0.15552022,0.9744525547445255,0.13716545012165451,1.0,1.0,-24.330580771697726,0.2651137179799452,0.0,2.790032827928118,1.7148421305912378
59,sample_ii_analysis,434192,572,1,B6,2,4,6961.0,2909.0,7.975564658495202,21566.0,21605.0,9.98068,7.413544173255414,7.426950842213819,9,5.5530841121495325,6.035724137931035,6.637586206896552,-3.4469158878504675,-2.9642758620689653,-2.362413793103448,0.6018620689655174,29.0,0.3617218,0.75251096,0.00018514233,0.92918528704022,0.178755586112066,1.0,3.0,43.43767832072047,0.18870623730892788,0.0,2.2011216090699985,1.9572120624400204
39,sample_i_calib,692436,12898,1,B6,2,4,6935.0,3833.0,8.251403065380554,30588.0,30602.0,10.32882,7.98017218888599,7.983824680406992,9,7.027545219638243,7.2256330749354,7.819896640826873,-1.9724547803617574,-1.7743669250645997,-1.1801033591731267,0.594263565891473,6.0,0.56499577,0.91382915,0.00042480882,0.8781633185494391,0.43908165927471954,1.0,3.0,-9.757228572679892,0.15231957652725825,0.0,2.16078836049419,0.9462666270250981
60,sample_ii_analysis,498015,10879,1,B4,1,2,6996.5,3133.5,8.04990586966473,20745.0,20750.5,9.940326,6.620392532312111,6.622147758097974,15,9.448477564102564,9.950641025641026,10.56863664790494,-5.551522435897436,-5.049358974358974,-4.43136335209506,0.6179956222639138,4.0,0.85491914,0.9969639,0.0005060119,0.9910643050901548,0.7906494335407691,2.0,9.0,-10.143189568294204,0.08704414917250425,0.95,2.788131610135133,1.9299252284781545
62,sample_ii_analysis,547687,8164,1,B4,1,2,7030.5,1286.5,7.159680631721798,9224.0,9243.5,9.131676,7.169840652934318,7.184998056743101,9,5.000281954887218,5.242105263157895,5.967575187969925,-3.9997180451127816,-3.757894736842105,-3.032424812030075,0.72546992481203,14.0,0.28300968,0.66041005,0.01519987,0.8383210260396424,0.12397979012825495,1.0,3.0,31.338999099327964,0.5479691715562787,0.0,1.7254026518732575,2.485013895869135
31,sample_i_calib,400784,13679,1,B4,1,2,7021.0,4021.0,8.299285906897273,37596.0,37629.0,10.53553,9.349912956975876,9.358119870678935,5,2.4221374045801527,2.860632497273719,3.4320913461538463,-2.5778625954198473,-2.139367502726281,-1.5679086538461537,0.5714588488801273,950.0,0.25068432,0.5077733,0.22312579,0.843819945287242,0.21114150708778912,1.0,2.0,-37.75844186664105,0.3266006764908731,0.0,15.71381571201269,3.9823607683337414
60,sample_ii_analysis,466528,14294,1,B4,1,2,7059.5,3680.5,8.21080389149876,30875.0,30878.0,10.337799,8.38880586876783,8.38962097541095,8,5.737002096436059,6.119920909540287,6.665719228868018,-2.2629979035639414,-1.8800790904597129,-1.334280771131982,0.5457983193277309,6.0,0.47033486,0.7823855,0.00093918,0.8875152832495585,0.32346148621111265,1.0,2.0,28.68106796849397,0.25505632824394553,0.0,2.0016210837635295,1.7004020296499704
60,sample_ii_analysis,499432,12210,1,B6,2,4,6953.5,1105.5,7.008053000297501,7379.0,7413.0,8.910991,6.674807779285391,6.7055630936227955,9,5.398190789473684,5.761842105263158,6.504377431906615,-3.6018092105263158,-3.238157894736842,-2.495622568093385,0.7425353266434573,9.0,0.30338594,0.70801294,0.00094428705,0.7910447761194029,0.09543193125282677,1.0,3.0,-0.19175317513020929,0.46775469165056904,0.0,1.6303484290571355,1.4230820576229473
59,sample_ii_analysis,440237,6190,1,B4,1,2,7038.5,4169.5,8.33555140352704,37839.0,37863.5,10.541743,9.075188871567335,9.0810648758844,7,5.131447963800905,5.3410759175465055,5.969959778783308,-1.8685520361990946,-1.6589240824534945,-1.0300402212166917,0.6288838612368028,14.0,0.4420088,0.7222391,0.004318143,0.859215733301355,0.43758244393812207,1.0,1.0,21.786409030441895,0.2810946285163727,0.0,2.036674707998888,1.585041693121108
62,sample_ii_analysis,552452,12129,1,B4,1,2,7037.5,2624.5,7.872645680692354,19737.0,19775.0,9.892174,7.5202895789674225,7.5347685273385405,8,4.4253921568627455,4.9399999999999995,5.67326512455516,-3.5746078431372545,-3.0600000000000005,-2.3267348754448403,0.7332651245551602,53.0,0.2786852,0.6237421,0.03261694,0.8826443132025148,0.12935797294722803,1.0,2.0,8.70860171218915,0.29168787833516063,0.0,2.3558065576865843,1.3010355690672257
52,sample_i_analysis,198394,2456,1,B6,2,4,6904.5,1793.5,7.491924296972337,11939.0,11947.5,9.388277,6.656816281014776,6.661555617507666,12,8.361547619047618,8.788571428571428,9.618801652892563,-3.6384523809523817,-3.2114285714285717,-2.3811983471074374,0.8302302243211344,11.0,0.71948105,0.9955639,0.0014228919,0.8940618901589071,0.4903819347644271,2.0,6.0,41.90718119090212,0.27051096293252286,0.5,2.5329401599333945,2.7255903628606606
48,sample_i_analysis,78943,6601,1,B6,2,4,6948.0,2163.0,7.679251425953058,16184.0,16194.0,9.692396,7.482200647249191,7.486823855755895,7,4.17603513174404,4.447427854454204,5.227124183006536,-2.8239648682559597,-2.5525721455457964,-1.772875816993464,0.7796963285523324,12.0,0.2388539,0.5651476,0.058848955,0.9153952843273232,0.12667591308368006,2.0,1.0,-1.433359110875374,0.31349083657601184,0.35,1.708411364117211,1.4611934721064026
60,sample_ii_analysis,483348,13640,1,B4,1,2,8494.0,1744.0,7.463936604468925,2464.0,10538.0,9.262743,1.4128440366972477,6.04243119266055,3,1.6028301886792453,1.7056603773584906,2.0267857142857144,-1.3971698113207547,-1.2943396226415094,-0.9732142857142856,0.3211253369272238,3217.0,0.0,0.05636743,0.52296454,0.9615825688073395,-0.6966743119266054,1.0,4.0,-39.41752604767567,0.2451285194802626,0.0,49.826903669724764,8.428334167036994
