event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,method,accepted,pred_secondary_fraction,pred_overlap_probability,accepted_secondary_contribution,bad_proxy,bad_proxy_contribution,secondary_amplitude_sideband,delay_cell,baseline_state,saturation_support,joint_sideband_cell,blinded_recoverability_score,blinded_recoverable,adjudication_band,reviewer_a_score,reviewer_b_score,reviewer_a_label,reviewer_b_label,reviewer_consensus_label,reviewer_disagreement,p05g_label_changed,consensus_probability
108390,52,high_20nA,20.0,197260,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9388.5,6605.6725,0,0.2628636089569159,0.5917345688874687,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.1433756079678516,0.1547115812096034,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3615738442850983,0,borderline,0.09791799748927606,0.20671444673625333,0,0,0,0,0,0.2220687628368759
108756,52,high_20nA,20.0,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8517.0,442.2449999999999,1,0.2601505969176694,0.4845602911823412,0.0,0.0,0.0,True,3.830718085106383,8.830718085106383,2830.6635687560306,3196.9724263418607,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3579145928939981,0,borderline,0.3902321066177967,0.33712449272757594,0,0,0,0,0,0.36175706407979025
108756,52,high_20nA,20.0,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8517.0,442.2449999999999,1,0.2601505969176694,0.4845602911823412,0.0,0.0,0.0,True,3.830718085106383,8.830718085106383,2830.6635687560306,3196.9724263418607,ridge_linear,0,0.0751122034578567,0.0494896405993947,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3579145928939981,0,borderline,0.3902321066177967,0.33712449272757594,0,0,0,0,0,0.36175706407979025
108756,52,high_20nA,20.0,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8517.0,442.2449999999999,1,0.2601505969176694,0.4845602911823412,0.0,0.0,0.0,True,3.830718085106383,8.830718085106383,2830.6635687560306,3196.9724263418607,gradient_boosted_trees,1,0.0867177291979746,0.1609141222373824,0.0867177291979746,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3579145928939981,0,borderline,0.3902321066177967,0.33712449272757594,0,0,0,0,0,0.36175706407979025
108756,52,high_20nA,20.0,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8517.0,442.2449999999999,1,0.2601505969176694,0.4845602911823412,0.0,0.0,0.0,True,3.830718085106383,8.830718085106383,2830.6635687560306,3196.9724263418607,mlp,1,0.0776073069206556,1.5158675158006411e-05,0.0776073069206556,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3579145928939981,0,borderline,0.3902321066177967,0.33712449272757594,0,0,0,0,0,0.36175706407979025
108756,52,high_20nA,20.0,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8517.0,442.2449999999999,1,0.2601505969176694,0.4845602911823412,0.0,0.0,0.0,True,3.830718085106383,8.830718085106383,2830.6635687560306,3196.9724263418607,cnn_1d_dual_head,0,0.1324837803840637,0.3137778341770172,0.0,1,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3579145928939981,0,borderline,0.3902321066177967,0.33712449272757594,0,0,0,0,0,0.36175706407979025
108756,52,high_20nA,20.0,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8517.0,442.2449999999999,1,0.2601505969176694,0.4845602911823412,0.0,0.0,0.0,True,3.830718085106383,8.830718085106383,2830.6635687560306,3196.9724263418607,consensus_abstention_ensemble,0,0.0742022041256735,0.1582357050298525,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3579145928939981,0,borderline,0.3902321066177967,0.33712449272757594,0,0,0,0,0,0.36175706407979025
108988,52,high_20nA,20.0,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6392.0,1177.12,0,0.2690505207977083,0.4518147684605757,0.0,0.0,0.0,True,2.9133018398806563,7.913301839880656,3572.8213473972573,2508.2391456769155,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4663655605444755,1,borderline,0.4753598520385835,0.5106486063639986,1,1,1,0,0,0.4841246729823525
108988,52,high_20nA,20.0,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6392.0,1177.12,0,0.2690505207977083,0.4518147684605757,0.0,0.0,0.0,True,2.9133018398806563,7.913301839880656,3572.8213473972573,2508.2391456769155,ridge_linear,0,0.1771062313044449,0.7719471224411864,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4663655605444755,1,borderline,0.4753598520385835,0.5106486063639986,1,1,1,0,0,0.4841246729823525
108988,52,high_20nA,20.0,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6392.0,1177.12,0,0.2690505207977083,0.4518147684605757,0.0,0.0,0.0,True,2.9133018398806563,7.913301839880656,3572.8213473972573,2508.2391456769155,gradient_boosted_trees,1,0.0360415669785036,0.1347563862381781,0.0360415669785036,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4663655605444755,1,borderline,0.4753598520385835,0.5106486063639986,1,1,1,0,0,0.4841246729823525
108988,52,high_20nA,20.0,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6392.0,1177.12,0,0.2690505207977083,0.4518147684605757,0.0,0.0,0.0,True,2.9133018398806563,7.913301839880656,3572.8213473972573,2508.2391456769155,mlp,1,0.0,0.726561694190571,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4663655605444755,1,borderline,0.4753598520385835,0.5106486063639986,1,1,1,0,0,0.4841246729823525
108988,52,high_20nA,20.0,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6392.0,1177.12,0,0.2690505207977083,0.4518147684605757,0.0,0.0,0.0,True,2.9133018398806563,7.913301839880656,3572.8213473972573,2508.2391456769155,cnn_1d_dual_head,0,0.1530978381633758,0.4254597723484039,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4663655605444755,1,borderline,0.4753598520385835,0.5106486063639986,1,1,1,0,0,0.4841246729823525
108988,52,high_20nA,20.0,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6392.0,1177.12,0,0.2690505207977083,0.4518147684605757,0.0,0.0,0.0,True,2.9133018398806563,7.913301839880656,3572.8213473972573,2508.2391456769155,consensus_abstention_ensemble,0,0.0472848512854698,0.4289259509257177,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4663655605444755,1,borderline,0.4753598520385835,0.5106486063639986,1,1,1,0,0,0.4841246729823525
109572,52,high_20nA,20.0,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8810.5,510.34249999999975,1,0.2325555084583459,0.4556495091084501,0.0,0.0,0.0,True,3.79234205488194,6.79234205488194,3533.6314303811614,4265.036760980053,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4277142254524311,0,borderline,0.7858147142033641,0.6498648039806981,1,1,1,0,1,0.6211312478788311
109572,52,high_20nA,20.0,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8810.5,510.34249999999975,1,0.2325555084583459,0.4556495091084501,0.0,0.0,0.0,True,3.79234205488194,6.79234205488194,3533.6314303811614,4265.036760980053,ridge_linear,0,0.0892751523174402,0.1589328300785319,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4277142254524311,0,borderline,0.7858147142033641,0.6498648039806981,1,1,1,0,1,0.6211312478788311
109572,52,high_20nA,20.0,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8810.5,510.34249999999975,1,0.2325555084583459,0.4556495091084501,0.0,0.0,0.0,True,3.79234205488194,6.79234205488194,3533.6314303811614,4265.036760980053,gradient_boosted_trees,1,0.0214568794088346,0.1214676189862659,0.0214568794088346,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4277142254524311,0,borderline,0.7858147142033641,0.6498648039806981,1,1,1,0,1,0.6211312478788311
109572,52,high_20nA,20.0,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8810.5,510.34249999999975,1,0.2325555084583459,0.4556495091084501,0.0,0.0,0.0,True,3.79234205488194,6.79234205488194,3533.6314303811614,4265.036760980053,mlp,1,0.0,0.000200739417634,0.0,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4277142254524311,0,borderline,0.7858147142033641,0.6498648039806981,1,1,1,0,1,0.6211312478788311
109572,52,high_20nA,20.0,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8810.5,510.34249999999975,1,0.2325555084583459,0.4556495091084501,0.0,0.0,0.0,True,3.79234205488194,6.79234205488194,3533.6314303811614,4265.036760980053,cnn_1d_dual_head,0,0.1467586457729339,0.3892724514007568,0.0,1,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4277142254524311,0,borderline,0.7858147142033641,0.6498648039806981,1,1,1,0,1,0.6211312478788311
109572,52,high_20nA,20.0,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8810.5,510.34249999999975,1,0.2325555084583459,0.4556495091084501,0.0,0.0,0.0,True,3.79234205488194,6.79234205488194,3533.6314303811614,4265.036760980053,consensus_abstention_ensemble,0,0.0420538812954421,0.1703136032682189,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4277142254524311,0,borderline,0.7858147142033641,0.6498648039806981,1,1,1,0,1,0.6211312478788311
111211,52,high_20nA,20.0,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8468.5,681.4724999999999,0,0.2458558430316784,0.4292968058097656,0.0,0.0,0.0,True,3.656109134045077,7.656109134045077,5210.498152675966,1981.1323571530093,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5260313583825259,1,borderline,0.8016037665576743,0.7213384443099605,1,1,1,0,0,0.6829911897500537
111211,52,high_20nA,20.0,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8468.5,681.4724999999999,0,0.2458558430316784,0.4292968058097656,0.0,0.0,0.0,True,3.656109134045077,7.656109134045077,5210.498152675966,1981.1323571530093,ridge_linear,0,0.0619782335813672,0.0685703795932913,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5260313583825259,1,borderline,0.8016037665576743,0.7213384443099605,1,1,1,0,0,0.6829911897500537
111211,52,high_20nA,20.0,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8468.5,681.4724999999999,0,0.2458558430316784,0.4292968058097656,0.0,0.0,0.0,True,3.656109134045077,7.656109134045077,5210.498152675966,1981.1323571530093,gradient_boosted_trees,1,0.0249607897312115,0.1380590033688623,0.0249607897312115,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5260313583825259,1,borderline,0.8016037665576743,0.7213384443099605,1,1,1,0,0,0.6829911897500537
111211,52,high_20nA,20.0,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8468.5,681.4724999999999,0,0.2458558430316784,0.4292968058097656,0.0,0.0,0.0,True,3.656109134045077,7.656109134045077,5210.498152675966,1981.1323571530093,mlp,0,0.0,2.0381482519334005e-06,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5260313583825259,1,borderline,0.8016037665576743,0.7213384443099605,1,1,1,0,0,0.6829911897500537
111211,52,high_20nA,20.0,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8468.5,681.4724999999999,0,0.2458558430316784,0.4292968058097656,0.0,0.0,0.0,True,3.656109134045077,7.656109134045077,5210.498152675966,1981.1323571530093,cnn_1d_dual_head,0,0.1481738835573196,0.3973924517631531,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5260313583825259,1,borderline,0.8016037665576743,0.7213384443099605,1,1,1,0,0,0.6829911897500537
111211,52,high_20nA,20.0,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8468.5,681.4724999999999,0,0.2458558430316784,0.4292968058097656,0.0,0.0,0.0,True,3.656109134045077,7.656109134045077,5210.498152675966,1981.1323571530093,consensus_abstention_ensemble,0,0.0432836683221327,0.1784844977600891,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5260313583825259,1,borderline,0.8016037665576743,0.7213384443099605,1,1,1,0,0,0.6829911897500537
125551,53,high_20nA,20.0,219852,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7449.0,771.2650000000003,1,0.2623947104867626,0.4565713518593099,0.0,0.0,0.0,True,2.802055660974067,6.802055660974068,2847.830346615531,4127.020958156471,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3764363092901139,0,borderline,0.45989190867561586,0.40213285953561884,1,0,0,1,0,0.41282035916711624
125551,53,high_20nA,20.0,219852,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7449.0,771.2650000000003,1,0.2623947104867626,0.4565713518593099,0.0,0.0,0.0,True,2.802055660974067,6.802055660974068,2847.830346615531,4127.020958156471,ridge_linear,0,0.07295346813387,0.2410463231489775,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3764363092901139,0,borderline,0.45989190867561586,0.40213285953561884,1,0,0,1,0,0.41282035916711624
