run,run_family,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_width_half,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_width_half,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_width_half,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_width_half,B8_time_ns,B8_selected,pair,has_b2,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_width_half,right_log_amp,right_peak,right_tail,right_log_area,right_width_half,log_amp_sum,log_amp_diff,tail_diff,peak_diff,width_half_diff,a_n_pairs,a_p68_width_ns,a_mad_sigma_ns,a_iqr_sigma_ns,a_trimmed_sigma_ns,a_student_t_width68_ns,a_student_t_df,a_full_rms_ns,a1_amp_median,a3_amp_median,a1_tail_median,a3_tail_median
44,sample_i_analysis,2262,1218.5,7.106196217655975,17.0,1589.0,7.371489295214277,0.9502831969792322,1.0,160.52672497570455,True,1503.0,7.315883504509785,17.0,1777.0,7.48324441607385,1.0568373663477773,1.0,160.01328903654485,True,1211.5,7.100439622811638,17.0,1520.0,7.327123292259293,0.9125,1.0,161.70205479452054,True,18.0,2.9444389791664403,10.0,78.0,4.3694478524670215,0.3461538461538461,3.0,19.555555555555557,False,B2-B6,True,1.1753298188159818,0.312,0.8633298188159817,7.106196217655975,17.0,0.9502831969792322,7.371489295214277,1.0,7.100439622811638,17.0,0.9125,7.327123292259293,1.0,14.206635840467612,-0.0057565948443363,-0.0377831969792322,0.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2664,1898.0,7.549082710812286,8.0,13898.0,9.53957217408476,0.4451719671895237,7.0,44.76794657762938,True,6.5,2.0149030205422647,9.0,-107.0,0.0,-77.0,2.0,5.6,False,1663.0,7.416979621381154,11.0,10392.0,9.248887781588422,0.9250384911470362,6.0,83.35802469135803,True,63.5,4.166665223801727,5.0,419.0,6.040254711277414,0.18854415274463,6.0,24.73333333333333,False,B2-B6,True,38.59007811372864,0.312,38.27807811372865,7.549082710812286,8.0,0.4451719671895237,9.53957217408476,7.0,7.416979621381154,11.0,0.9250384911470362,9.248887781588422,6.0,14.96606233219344,-0.1321030894311317,0.4798665239575125,3.0,-1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2977,9592.0,9.168788944817948,6.0,68115.0,11.128967413146496,0.4393305439330544,6.0,40.12292839903459,True,2165.5,7.680868241179964,7.0,16165.0,9.69066555029379,0.4375502629137024,7.0,43.91578947368421,True,2595.0,7.86172707782398,8.0,18053.0,9.8011225458581,0.4766520799867058,7.0,50.895390070921984,True,11.0,2.4849066497880004,4.0,-396.0,0.0,-317.0,2.0,30.22222222222222,False,B2-B6,True,10.772461671887392,0.312,10.460461671887392,9.168788944817948,6.0,0.4393305439330544,11.128967413146496,6.0,7.86172707782398,8.0,0.4766520799867058,9.8011225458581,7.0,17.030516022641926,-1.307061866993967,0.0373215360536514,2.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,3172,8273.0,9.020873347021356,7.0,61829.0,11.032143962552617,0.499555224894467,7.0,44.61414392059553,True,3238.5,8.083174275890013,8.0,28173.0,10.246154845820252,0.6071770844425514,8.0,53.31397174254317,True,2806.5,7.940049686612598,8.0,20440.0,9.925297966799976,0.57573385518591,7.0,56.76783398184177,True,8.5,2.2512917986064958,8.0,-6.0,0.0,-15.0,3.0,59.0,False,B2-B6,True,12.153690061246238,0.312,11.841690061246238,9.020873347021356,7.0,0.499555224894467,11.032143962552617,7.0,7.940049686612598,8.0,0.57573385518591,9.925297966799976,7.0,16.960923033633954,-1.080823660408759,0.076178630291443,1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,3440,8239.0,9.016755622903515,6.0,63507.0,11.058921161197402,0.4655864707827483,7.0,36.08736349453978,True,2710.5,7.905257266281115,7.0,21711.0,9.98562038207465,0.4275252176316153,8.0,41.07465437788019,True,3487.0,8.15708378502887,7.0,30196.0,10.315497860680296,0.530368260696781,8.0,45.667307692307695,True,20.5,3.068052935133617,0.0,24.0,3.218875824868201,1.375,3.0,0.0,False,B2-B6,True,9.579944197767915,0.312,9.267944197767916,9.016755622903515,6.0,0.4655864707827483,11.058921161197402,7.0,8.15708378502887,7.0,0.530368260696781,10.315497860680296,8.0,17.173839407932388,-0.8596718378746466,0.0647817899140326,1.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,3450,6938.0,8.844912950899548,5.0,61259.0,11.022882380386768,0.4868019393068774,11.0,33.49925395404357,True,2979.0,7.99967857949945,17.0,7649.0,8.942460926820582,0.9943783501111256,2.0,142.6912972085386,True,4057.5,8.30856872620123,17.0,8655.0,9.066008001086264,1.0233391103408431,2.0,146.98961937716263,True,155.5,5.053056009980208,9.0,946.0,6.853299093186078,0.4566596194503171,7.0,47.0,False,B2-B6,True,113.49036542311906,0.312,113.17836542311906,8.844912950899548,5.0,0.4868019393068774,11.022882380386768,11.0,8.30856872620123,17.0,1.0233391103408431,9.066008001086264,2.0,17.15348167710078,-0.5363442246983183,0.5365371710339659,12.0,-9.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16292,9319.0,9.139917907679637,4.0,57367.0,10.957241935562411,0.4860982794986664,4.0,24.022247446084,True,2467.0,7.811163385025279,6.0,17947.0,9.795233967095871,0.2863988410319273,7.0,29.745967741935484,True,2603.5,7.864995997185246,6.0,20004.0,9.903737521291337,0.3618276344731054,7.0,35.846547314578004,True,5490.5,8.610956721228401,5.0,50172.0,10.823232312381798,0.4712190066172367,12.0,32.039915331115814,True,B2-B8,True,8.017667885031816,0.4679999999999999,7.549667885031816,9.139917907679637,4.0,0.4860982794986664,10.957241935562411,4.0,8.610956721228401,5.0,0.4712190066172367,10.823232312381798,12.0,17.750874628908036,-0.5289611864512356,-0.0148792728814297,1.0,8.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16340,1612.5,7.386161011492017,3.0,-3399.0,0.0,-3161.0,2.0,16.08476286579213,True,2543.0,7.841492924460013,15.0,12491.0,9.43284371840297,1.0024017292450564,5.0,114.75878787878789,True,2355.0,7.764720544771477,15.0,10848.0,9.29182818882245,0.9892146017699116,5.0,119.6808510638298,True,2546.5,7.84286776509688,15.0,11638.0,9.362116806941977,0.9849630520708026,5.0,121.04426559356136,True,B2-B8,True,104.95950272776923,0.4679999999999999,104.49150272776924,7.386161011492017,3.0,-3161.0,0.0,2.0,7.84286776509688,15.0,0.9849630520708026,9.362116806941977,5.0,15.229028776588898,0.4567067536048634,3161.9849630520707,12.0,3.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,227,6427.5,8.768496508524304,6.0,59589.0,10.995243053741024,0.4946550537850945,12.0,36.137487636003954,True,1429.0,7.265429723253953,10.0,10389.0,9.248599084093271,0.7649436904418134,8.0,70.0484429065744,True,1302.0,7.172424577124845,10.0,8657.0,9.066239028001926,0.8195679796696315,7.0,74.92307692307692,True,2725.0,7.910590612256477,10.0,19362.0,9.8711193075034,0.8351409978308026,7.0,74.99421965317919,True,B2-B8,True,38.85673201717523,0.4679999999999999,38.38873201717523,8.768496508524304,6.0,0.4946550537850945,10.995243053741024,12.0,7.910590612256477,10.0,0.8351409978308026,9.8711193075034,7.0,16.679087120780782,-0.8579058962678268,0.3404859440457081,4.0,-5.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,369,3424.5,8.139002725442953,13.0,34768.0,10.456481464162664,0.6277899217671422,13.0,40.59203980099503,True,2228.0,7.709308333385869,14.0,12713.0,9.450459027496354,1.002517108471643,6.0,103.52664188351922,True,2113.5,7.656573656912543,14.0,10942.0,9.300455261418444,0.9981721805885578,6.0,110.18695652173912,True,3366.0,8.121777419161074,13.0,19272.0,9.866460431699052,1.0039954337899544,6.0,109.12383488681758,True,B2-B8,True,68.53179508582255,0.4679999999999999,68.06379508582255,8.139002725442953,13.0,0.6277899217671422,10.456481464162664,13.0,8.121777419161074,13.0,1.0039954337899544,9.866460431699052,6.0,16.260780144604027,-0.0172253062818796,0.3762055120228121,0.0,-7.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,658,5374.0,8.589513852995864,6.0,50198.0,10.823750385162684,0.503087772421212,11.0,35.39431396786156,True,2165.5,7.680868241179964,8.0,15164.0,9.62674542012268,0.4586520706937483,7.0,48.42916666666667,True,1868.5,7.533426294417168,8.0,12989.0,9.471935109664646,0.5273693124951883,7.0,53.4005934718101,True,5857.0,8.675563527387679,7.0,47507.0,10.76865339689413,0.5759782768855116,12.0,51.877483443708606,True,B2-B8,True,16.48316947584705,0.4679999999999999,16.01516947584705,8.589513852995864,6.0,0.503087772421212,10.823750385162684,11.0,8.675563527387679,7.0,0.5759782768855116,10.76865339689413,12.0,17.265077380383545,0.0860496743918144,0.0728905044642995,1.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1143,2767.0,7.92588031673756,7.0,21460.0,9.973992613421482,0.3688257222739981,8.0,35.376,True,2543.0,7.841492924460013,6.0,18816.0,9.842515995544645,0.3403486394557823,7.0,34.7825086306099,True,2372.0,7.771910256435763,7.0,16306.0,9.699349742461278,0.3737274622838219,7.0,41.849344978165945,True,2706.5,7.903780978875146,7.0,21384.0,9.970445020661009,0.4293864571642349,8.0,41.43744120413923,True,B2-B8,True,6.061441204139236,0.4679999999999999,5.593441204139236,7.92588031673756,7.0,0.3688257222739981,9.973992613421482,8.0,7.903780978875146,7.0,0.4293864571642349,9.970445020661009,8.0,15.829661295612706,-0.0220993378624143,0.0605607348902368,0.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1390,5850.0,8.674367865788236,5.0,54470.0,10.905423728938777,0.4876812924545621,13.0,31.71556300642638,True,258.0,5.556828061699537,17.0,694.0,6.543911845564792,0.8530259365994236,2.0,146.6060606060606,False,1198.0,7.089243155027514,17.0,1918.0,7.5595594960077,1.0229405630865485,1.0,153.16342412451365,True,2294.5,7.738705963689276,17.0,3437.0,8.142645185942795,1.0032004655222575,1.0,153.5410199556541,True,B2-B8,True,121.82545694922771,0.4679999999999999,121.35745694922772,8.674367865788236,5.0,0.4876812924545621,10.905423728938777,13.0,7.738705963689276,17.0,1.0032004655222575,8.142645185942795,1.0,16.41307382947751,-0.9356619020989596,0.5155191730676956,12.0,-12.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1559,5659.0,8.641179171197228,6.0,50603.0,10.83178590353456,0.545362923146849,13.0,42.06908563134978,True,1276.0,7.152268856032539,17.0,1709.0,7.444248649496705,1.1141018139262726,2.0,153.0974358974359,True,973.5,6.881924518947615,17.0,1140.0,7.039660349862076,1.081578947368421,1.0,156.38815789473685,False,1125.5,7.026870759872299,17.0,883.0,6.784457062637643,1.2944507361268405,1.0,159.32600732600733,True,B2-B8,True,117.25692169465756,0.4679999999999999,116.78892169465756,8.641179171197228,6.0,0.545362923146849,10.83178590353456,13.0,7.026870759872299,17.0,1.2944507361268405,6.784457062637643,1.0,15.668049931069527,-1.614308411324929,0.7490878129799913,11.0,-12.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2229,5086.0,8.534443544822764,16.0,25233.0,10.135947570487687,1.0033686046050807,6.0,102.26284875183552,True,5604.0,8.63141433550626,16.0,27479.0,10.221213746336286,0.99956330288584,6.0,102.10877447425672,True,2914.5,7.97779661066221,13.0,17390.0,9.763708110007842,1.0023001725129386,7.0,102.2448275862069,True,3255.5,8.088408277986456,13.0,21270.0,9.96509992166365,1.0007992477668075,7.0,101.8760490639122,True,B2-B8,True,-0.3867996879233288,0.4679999999999999,-0.8547996879233288,8.534443544822764,16.0,1.0033686046050807,10.135947570487687,6.0,8.088408277986456,13.0,1.0007992477668075,9.96509992166365,7.0,16.62285182280922,-0.4460352668363079,-0.0025693568382729,-3.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2281,6021.0,8.70317470904168,5.0,51897.0,10.857035532765993,0.455729618282367,11.0,32.07633168588687,True,9.5,2.3513752571634776,0.0,-189.0,0.0,-128.0,1.0,0.0,False,9.5,2.3513752571634776,2.0,-257.0,0.0,-187.0,2.0,7.88235294117647,False,1000.5,6.909254155105873,7.0,7209.0,8.883224230278994,0.3376335136634762,7.0,36.09285714285714,True,B2-B8,True,4.016525456970271,0.4679999999999999,3.548525456970271,8.70317470904168,5.0,0.455729618282367,10.857035532765993,11.0,6.909254155105873,7.0,0.3376335136634762,8.883224230278994,7.0,15.612428864147551,-1.7939205539358063,-0.1180961046188908,2.0,-4.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2512,4763.5,8.468947878788242,17.0,7926.0,8.978029932837156,0.9969719909159728,2.0,152.57041942604857,True,97.5,4.590056548178043,6.0,630.0,6.447305862541213,0.2317460317460317,6.0,30.7843137254902,False,10.0,2.3978952727983707,17.0,-36.0,0.0,26.0,5.0,125.55555555555556,False,1685.0,7.430114138561801,8.0,12326.0,9.41954725755152,0.5206068473146195,8.0,51.71091445427729,True,B2-B8,True,-100.85950497177129,0.4679999999999999,-101.32750497177128,8.468947878788242,17.0,0.9969719909159728,8.978029932837156,2.0,7.430114138561801,8.0,0.5206068473146195,9.41954725755152,8.0,15.899062017350044,-1.0388337402264414,-0.4763651436013533,-9.0,6.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16170,9087.5,9.114765157053151,5.0,41495.0,10.633352316031235,0.7518737197252681,5.0,35.44896640826873,True,3262.0,8.09040229659332,6.0,28916.0,10.272184936452078,0.4279637570895006,8.0,35.46561886051081,True,3740.5,8.227241879520413,6.0,35135.0,10.466981524869205,0.5125088942649779,9.0,40.13320912901723,True,4.5,1.7047480922384253,4.0,-354.0,0.0,-254.0,1.0,31.0,False,B4-B6,False,4.667590268506423,0.156,4.511590268506423,8.09040229659332,6.0,0.4279637570895006,10.272184936452078,8.0,8.227241879520413,6.0,0.5125088942649779,10.466981524869205,9.0,16.31764417611373,0.1368395829270934,0.0845451371754772,0.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16194,3350.5,8.117163285798012,6.0,28022.0,10.240780880540958,0.4256298622510884,8.0,39.22383720930233,True,3134.0,8.050384453067021,9.0,27170.0,10.209905507043056,0.4220095693779904,8.0,36.56778679026652,True,2498.5,7.823845990853625,7.0,18379.0,9.819018395909678,0.4220577833396811,7.0,43.28184553660983,True,51.5,3.960813169597578,16.0,87.0,4.477336814478207,1.4942528735632183,3.0,138.42857142857144,False,B4-B6,False,6.714058746343312,0.156,6.558058746343312,8.050384453067021,9.0,0.4220095693779904,10.209905507043056,8.0,7.823845990853625,7.0,0.4220577833396811,9.819018395909678,7.0,15.874230443920649,-0.2265384622133961,4.82139616906907e-05,-2.0,-1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16292,9319.0,9.139917907679637,4.0,57367.0,10.957241935562411,0.4860982794986664,4.0,24.022247446084,True,2467.0,7.811163385025279,6.0,17947.0,9.795233967095871,0.2863988410319273,7.0,29.745967741935484,True,2603.5,7.864995997185246,6.0,20004.0,9.903737521291337,0.3618276344731054,7.0,35.846547314578004,True,5490.5,8.610956721228401,5.0,50172.0,10.823232312381798,0.4712190066172367,12.0,32.039915331115814,True,B4-B6,False,6.10057957264252,0.156,5.94457957264252,7.811163385025279,6.0,0.2863988410319273,9.795233967095871,7.0,7.864995997185246,6.0,0.3618276344731054,9.903737521291337,7.0,15.676159382210525,0.053832612159967,0.075428793441178,0.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16340,1612.5,7.386161011492017,3.0,-3399.0,0.0,-3161.0,2.0,16.08476286579213,True,2543.0,7.841492924460013,15.0,12491.0,9.43284371840297,1.0024017292450564,5.0,114.75878787878789,True,2355.0,7.764720544771477,15.0,10848.0,9.29182818882245,0.9892146017699116,5.0,119.6808510638298,True,2546.5,7.84286776509688,15.0,11638.0,9.362116806941977,0.9849630520708026,5.0,121.04426559356136,True,B4-B6,False,4.922063185041921,0.156,4.766063185041921,7.841492924460013,15.0,1.0024017292450564,9.43284371840297,5.0,7.764720544771477,15.0,0.9892146017699116,9.29182818882245,5.0,15.606213469231491,-0.0767723796885357,-0.0131871274751449,0.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16348,3455.5,8.148011795385319,6.0,29265.0,10.284181711652373,0.3913548607551683,8.0,34.90480349344978,True,3510.5,8.163798575599076,5.0,32562.0,10.390931953464207,0.4346477489097721,8.0,33.531025473546705,True,3180.0,8.064950891749143,6.0,25741.0,10.155879178209323,0.4221669709801484,8.0,40.61437908496732,True,10.5,2.4423470353692043,0.0,-616.0,0.0,-351.0,1.0,0.0,False,B4-B6,False,7.083353611420613,0.156,6.927353611420613,8.163798575599076,5.0,0.4346477489097721,10.390931953464207,8.0,8.064950891749143,6.0,0.4221669709801484,10.155879178209323,8.0,16.22874946734822,-0.0988476838499323,-0.0124807779296237,1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,16362,8628.5,9.062941844971458,5.0,67239.0,11.116023587522552,0.462514314609081,6.0,33.69033440219881,True,2871.5,7.962938009722911,17.0,7746.0,8.955060950631902,0.9993545055512524,3.0,141.15987933634992,True,4519.5,8.416377886177422,16.0,11317.0,9.334149657702469,1.003976318812406,2.0,143.4567526555387,True,19.0,2.995732273553991,9.0,-58.0,0.0,-31.0,3.0,75.86666666666667,False,B4-B6,False,2.2968733191887907,0.156,2.1408733191887905,7.962938009722911,17.0,0.9993545055512524,8.955060950631902,3.0,8.416377886177422,16.0,1.003976318812406,9.334149657702469,2.0,16.379315895900334,0.4534398764545111,0.0046218132611537,-1.0,-1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
