event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
heldout:64:323,heldout,64,B4,0,7.4116447768799265,,8975.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18716,2212,54.770234240090765,63.687380593273915,22.432030032889035,10.34141954638519,10.619307768556698,6,2,B2,15921.845148318478,63.687380593273915,31.843690296636957,1.0,6.161272168699017,0,-170.11715189724833,0
heldout:64:324,heldout,64,B8,0,5.766464981402942,,10967.341694802146,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13298,2212,140.43889297649295,43.86936677920858,15.893839137216045,7.427428116208889,7.760424461516239,6,3,B4,10967.341694802146,43.86936677920858,14.623122259736194,3.0,7.573586823766084,0,-32.15482445160307,0
heldout:64:325,heldout,64,B8,0,11.093206603007978,,11070.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,751,2212,109.68879206650452,45.71142287417035,40.83967519576336,8.388431540335409,12.681646816507365,2,1,B2,11427.855718542589,45.71142287417035,45.71142287417035,3.0,5.377406504394223,0,-44.64858528477187,0
heldout:64:326,heldout,64,B8,0,4.192983815772264,,9864.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26571,2212,131.73454819524775,54.3234556246275,24.28185617843202,7.679225281972512,8.048910359149811,3,3,B6,13580.863906156876,54.3234556246275,18.1078185415425,3.0,8.556363519677191,0,51.711881615938026,0
heldout:64:327,heldout,64,B6,0,6.502325043073268,,8741.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3157,2212,106.43497871888835,106.03316725732134,48.992347772047296,8.685483008906456,10.421297428605692,4,2,B4,16000.0,106.03316725732134,53.01658362866067,2.0,6.9012538026844625,0,-58.14105025360004,0
heldout:64:328,heldout,64,B4,0,5.494977613104188,,8975.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12680,2212,78.98464969333388,83.06410115859535,47.11539855534762,9.767963919006895,10.39156642684053,2,1,B2,16000.0,83.06410115859535,83.06410115859535,1.0,7.972510216757151,0,-74.38162891004642,0
heldout:64:329,heldout,64,B2,0,9.56826166929935,,15999.999999999998,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9695,2212,92.00547984808222,84.61057131059235,58.811530991785055,9.03445526831554,11.081647579240553,2,1,B2,16000.0,84.61057131059235,84.61057131059235,0.0,6.30259023167192,1,-236.6256592603354,0
heldout:64:330,heldout,64,B6,0,8.082903950718332,,10253.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7700,2212,105.60665077665826,104.56091971418769,46.19570805402197,8.779189986821233,10.478562540307687,4,2,B4,16000.0,104.56091971418769,52.280459857093845,2.0,6.349229297462771,0,-41.06194452442355,0
heldout:64:331,heldout,64,B6,0,4.294868424048316,,5255.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9304,2212,55.122991869642846,59.51810247483661,37.19400201412271,10.348823494570452,10.605724505920644,3,2,B4,14879.525618709153,59.51810247483661,29.759051237418305,2.0,5.936042311160417,0,16.32794658369178,0
heldout:64:332,heldout,64,B8,0,5.782218111464337,,10918.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23881,2212,99.65877160058838,110.59682835238031,55.214348793858505,8.647936546234723,10.741189881928848,3,2,B2,16000.0,110.59682835238031,55.29841417619016,3.0,7.882809473243006,0,18.223362120510732,0
heldout:64:333,heldout,64,B6,0,9.509694313998914,,6679.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7832,2212,160.01993897082787,71.6256387594626,28.21736311937506,7.047159844497942,7.597992516860422,4,4,B8,16000.0,71.6256387594626,17.90640968986565,2.0,6.036455138624793,0,42.08547217562645,0
heldout:64:334,heldout,64,B8,0,7.7635055187364035,,10312.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,27021,2212,114.0087755493355,47.61799311679637,47.61799311679637,13.773512612864781,13.77351261286478,1,1,B2,11904.498279199093,47.61799311679637,47.61799311679637,3.0,8.113084874706363,1,-541.2217668905129,0
heldout:64:335,heldout,64,B4,0,8.036385840797225,,9268.294686246854,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5059,2212,73.62912623409393,37.073178744987416,37.073178744987416,10.7895830569071,10.7895830569071,1,1,B2,9268.294686246854,37.073178744987416,37.073178744987416,1.0,7.063917491084741,0,-76.1638827540327,0
heldout:64:336,heldout,64,B2,0,8.773300995799486,,6291.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15583,2212,82.2636239206648,84.1738311549841,43.167396846721104,9.827710325002542,10.639678442094262,2,1,B2,16000.0,84.1738311549841,84.1738311549841,0.0,4.492170338303557,0,-149.46588697090755,0
heldout:64:337,heldout,64,B4,0,10.816948853034534,,9206.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17349,2212,155.1522098557572,86.16399443590711,42.62951565336844,7.13575092010104,7.766427545503992,4,4,B8,16000.0,86.16399443590711,21.54099860897678,1.0,4.752348028360167,0,-43.50236634741131,0
heldout:64:338,heldout,64,B2,0,6.398631999721812,,12936.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16009,2212,84.67425793874524,73.81674938263708,41.11529943084831,9.356126245950373,10.577464304748691,2,1,B2,16000.0,73.81674938263708,73.81674938263708,0.0,7.209551736127152,1,-252.90943807509333,0
heldout:64:339,heldout,64,B4,0,6.663854283392125,,5653.959781362846,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12544,2212,164.3429534790259,22.615839125451384,11.731178046602164,6.986894902753845,7.122659873580535,2,2,B4,5653.959781362846,22.615839125451384,11.307919562725692,1.0,9.229111614995764,0,-1391.082691396392,0
heldout:64:340,heldout,64,B8,0,7.195212119647838,,10146.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22676,2212,161.17736417743004,57.83914579889667,19.661111976788625,7.050965149401563,7.540336192828682,4,4,B8,14459.786449724168,57.83914579889667,14.459786449724168,3.0,6.617486762125445,0,-17.172833230751188,0
heldout:64:341,heldout,64,B8,0,10.800740923651823,,9138.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,7621,2212,99.16632680830816,54.716257471829294,54.716257471829294,12.570820408257662,12.570820408257662,1,1,B2,13679.064367957324,54.716257471829294,54.716257471829294,3.0,5.00386157707621,0,50.29072670995575,0
heldout:64:342,heldout,64,B6,0,4.341266747389568,,8088.797366641716,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,19877,2212,70.59619131998232,32.35518946656686,32.35518946656686,10.910925562565179,10.910925562565179,1,1,B2,8088.797366641716,32.35518946656686,32.35518946656686,2.0,7.937436895629236,0,53.08667575233525,0
heldout:64:343,heldout,64,B8,0,8.281488447941133,,10615.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19990,2212,138.2272418938693,81.91219456500505,35.8926808444051,7.4604718644513905,8.083459803635096,4,4,B8,16000.0,81.91219456500505,20.478048641251263,3.0,6.165959414118504,0,8.509792628949906,0
heldout:64:344,heldout,64,B6,0,7.697380614529008,,8394.292203122664,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18627,2212,73.33490317844233,33.577168812490655,33.577168812490655,11.017415150755053,11.017415150755053,1,1,B2,8394.292203122664,33.577168812490655,33.577168812490655,2.0,8.544986682589103,0,-1050.68218661957,0
heldout:64:345,heldout,64,B6,0,11.49464004255195,,6088.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,14826,2212,72.08289824131151,75.04485724883968,42.48419142910594,10.631567091176795,10.76557310783399,2,1,B2,16000.0,75.04485724883968,75.04485724883968,2.0,3.4007028558372476,0,56.083789375895485,0
heldout:64:346,heldout,64,B8,0,10.36863034620653,,9973.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19956,2212,134.3701523589475,64.58831347262064,22.44638797167209,7.590485937205762,8.101873332958444,4,4,B6,16000.0,64.58831347262064,16.14707836815516,3.0,5.8637876778646385,0,10.388225784603755,0
heldout:64:347,heldout,64,B4,0,4.776961875124586,,7145.376534320024,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9798,2212,140.15820657448825,28.581506137280094,15.609824544672312,7.420987774365609,7.580536230021598,2,2,B4,7145.376534320024,28.581506137280094,14.290753068640047,1.0,8.43474999395943,0,-37.27855671784767,0
heldout:64:348,heldout,64,B8,0,9.720276695068787,,5697.333292664864,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,14834,2212,53.69415054548606,22.789333170659454,22.789333170659454,10.307004289397668,10.307004289397668,1,1,B2,5697.333292664864,22.789333170659454,22.789333170659454,3.0,6.4598117381782645,0,45.4098024466263,0
heldout:64:349,heldout,64,B6,0,10.424574602475218,,10344.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22227,2212,158.66691941652564,70.90685226161563,28.52823841749855,7.090440268385334,7.647789297544925,4,4,B8,16000.0,70.90685226161563,17.726713065403906,2.0,5.9378056467212055,0,17.671850287094493,0
heldout:64:350,heldout,64,B2,0,10.322975808902527,,11753.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,28976,2212,164.02229473046933,54.60182330720822,18.2957405905784,6.989516076898475,7.467433858871331,4,4,B8,13650.455826802056,54.60182330720822,13.650455826802055,0.0,5.63531131546085,1,-839.5664914150824,0
heldout:64:351,heldout,64,B4,0,8.938924107985464,,7437.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3526,2212,139.0938801818856,85.83245462333102,40.1753115578264,7.424574484415622,8.056161893819358,4,4,B8,16000.0,85.83245462333102,21.458113655832754,1.0,4.876421869365233,0,18.234401713516085,0
heldout:64:352,heldout,64,B4,0,10.764189879400385,,10412.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5293,2212,162.04759984870623,54.906506169085766,18.941364268256997,6.995261333713283,7.491152779743519,4,4,B8,13726.626542271442,54.906506169085766,13.726626542271442,1.0,5.147254212960554,0,-144.38198217588746,0
heldout:64:353,heldout,64,B4,0,7.283967668884657,,8864.793616047516,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12939,2212,75.77691911870961,35.45917446419006,35.45917446419006,11.12482054602428,11.12482054602428,1,1,B2,8864.793616047516,35.45917446419006,35.45917446419006,1.0,7.635689679858242,0,-120.99241044663937,0
heldout:64:354,heldout,64,B2,0,5.115086555495287,,7185.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,26332,2212,78.30306957025788,72.73833463231273,36.85680166131817,10.192863925247275,10.745641501128052,2,1,B2,16000.0,72.73833463231273,72.73833463231273,0.0,9.938960116463676,1,-1352.1257438583712,0
heldout:64:355,heldout,64,B2,0,11.159037318319763,,11464.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,3843,2212,64.77466988342212,70.48527680964122,47.312833199489425,10.52134240740294,10.807633164331735,2,2,B4,16000.0,70.48527680964122,35.24263840482061,0.0,3.2606321574935353,1,-13.74339426620476,0
heldout:64:356,heldout,64,B8,0,6.637327862465056,,5710.159458510821,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18388,2212,53.081082019291,22.840637834043285,22.840637834043285,10.36778270874903,10.36778270874903,1,1,B2,5710.159458510821,22.840637834043285,22.840637834043285,3.0,7.6830307573221726,0,-58.60644186364467,0
heldout:64:357,heldout,64,B4,0,8.23228000522608,,13557.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2531,2212,136.0291990048614,73.703259877339,25.038545778437697,7.559423416558088,8.13882973019859,4,4,B8,16000.0,73.703259877339,18.42581496933475,1.0,6.179877474170352,1,-68.38756278262609,0
heldout:64:358,heldout,64,B8,0,5.721797826011063,,11697.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19079,2212,70.85865968622863,77.16313667736873,44.02275851269505,10.505834816367916,10.700827706207146,3,1,B2,16000.0,77.16313667736873,77.16313667736873,3.0,9.044426499281904,0,17.118052565946986,0
heldout:64:359,heldout,64,B4,0,6.153685045016979,,13557.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11385,2212,125.16894505102279,60.348739034645966,52.25652704609899,15.008667788772811,15.046876199741078,2,1,B2,15087.184758661491,60.348739034645966,60.348739034645966,1.0,10.045617258118947,0,-13.269306097187048,0
heldout:64:360,heldout,64,B6,0,8.138195535066767,,13146.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11300,2212,136.45649498980703,74.13877520546717,26.50142742184853,7.555472500981645,8.144343985339926,4,4,B8,16000.0,74.13877520546717,18.534693801366792,2.0,6.6902855190404384,1,-78.48512894247017,0
heldout:64:361,heldout,64,B8,0,10.640695890263117,,10410.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22606,2212,131.99682345666568,51.81785379252523,24.12096644485923,7.647881494129759,8.024386367103927,3,3,B6,12954.463448131306,51.81785379252523,17.272617930841744,3.0,5.232447046390338,0,-20.594544910662886,0
heldout:64:362,heldout,64,B6,0,9.853700382258287,,8757.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,10587,2212,92.74890285095283,89.34571398348855,64.29335613347642,9.054907876527706,11.267556221287842,2,1,B2,16000.0,89.34571398348855,89.34571398348855,2.0,5.502063741867408,0,-54.88043708310568,0
heldout:64:363,heldout,64,B4,0,6.515669542058622,,8547.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9067,2212,148.71459414221806,109.54761582899448,33.55395387889127,7.257133583150595,11.545688142055907,5,4,B2,16000.0,109.54761582899448,27.38690395724862,1.0,6.144251190007686,0,-74.8737608010197,0
heldout:64:364,heldout,64,B4,0,6.156454054213007,,6562.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19373,2212,140.90441706087452,52.13305408110047,22.826672656114173,7.365178378870196,7.724830832108005,3,3,B6,13033.263520275117,52.13305408110047,17.377684693700157,1.0,5.071185893581559,0,-24.252979271361948,0
heldout:64:365,heldout,64,B6,0,8.139790407407723,,6088.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22459,2212,137.00040841810363,73.33057633290531,24.275191521216783,7.551866822529436,8.127614276882966,4,4,B8,16000.0,73.33057633290531,18.332644083226327,2.0,4.868859652861679,0,29.63451796321319,0
heldout:64:366,heldout,64,B2,0,6.382998375557907,,10737.375988680691,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,340,2212,81.98126655280831,42.949503954722765,42.949503954722765,9.559175915166696,9.559175915166696,1,1,B2,10737.375988680691,42.949503954722765,42.949503954722765,0.0,6.5797717631111565,1,-872.1889167355109,0
heldout:64:367,heldout,64,B8,0,9.709611188431902,,6728.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,21706,2212,130.88015803019886,51.13734113928426,23.24270078362929,7.74509902929905,8.118713239625913,3,3,B6,12784.335284821065,51.13734113928426,17.04578037976142,3.0,5.723227071143951,0,46.41431904792075,0
heldout:65:368,heldout,65,B4,1,10.157998272498006,10.907998272498006,12800.0,3200.0,0.75,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,291,2212,138.77127188816502,66.22419845917133,20.75069987124559,7.477648288991462,8.012706488185005,5,4,B6,16000.0,66.22419845917133,16.556049614792833,1.0,8.773214566551847,1,-1175.2944200599084,1
heldout:65:369,heldout,65,B4,1,4.3997778326938475,5.1497778326938475,5866.0,5866.0,0.75,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23848,2212,135.27405174955942,71.03300039953228,22.280204759608605,7.612833400133837,8.180334863326859,4,4,B8,16000.0,71.03300039953228,17.75825009988307,1.0,9.996409531485483,1,-613.8827996822295,1
heldout:65:370,heldout,65,B6,1,5.545109791564967,10.545109791564968,8681.75,6511.3125,5.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5874,2212,148.2860067338212,83.30606134790945,19.907714707947218,7.202774713418009,10.722451856974233,5,4,B8,16000.0,83.30606134790945,20.826515336977362,2.0,8.756626246427256,0,11.036193496464701,1
heldout:65:371,heldout,65,B8,1,9.849490121456302,10.599490121456302,10666.666666666666,5333.333333333333,0.75,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24995,2212,69.20958504562093,115.69014635249577,63.1700451476817,10.797330669441438,11.414293395112987,3,2,B4,16000.0,115.69014635249577,57.84507317624789,3.0,6.775910063669104,1,-109.9101481268112,1
heldout:65:372,heldout,65,B8,1,4.313346045251814,8.313346045251814,9142.857142857141,6857.142857142857,4.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,631,2212,157.13034130627872,79.20182124933328,36.324741008319414,7.136977484830837,7.740114349453364,4,4,B8,16000.0,79.20182124933328,19.80045531233332,3.0,9.162508806111198,0,-25.085860234686745,1
heldout:65:373,heldout,65,B4,1,4.686351496715617,9.686351496715616,6765.5,6765.5,5.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12147,2212,108.90712791270919,68.5163764906738,42.38565114995639,8.472956629796474,11.502542604343464,5,2,B2,16000.0,68.5163764906738,34.2581882453369,1.0,10.744040382195717,0,-793.0739049184281,1
heldout:65:374,heldout,65,B6,1,4.786626310508097,6.786626310508097,6535.108712070273,4901.331534052705,2.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,14400,2212,107.88409001164598,45.745760984491916,39.93901768453485,8.597697420168227,12.596224257017333,2,1,B2,11436.440246122978,45.745760984491916,45.745760984491916,2.0,9.049236808799412,0,-529.8310560731536,1
heldout:65:375,heldout,65,B2,1,7.45859432062919,9.458594320629189,7490.0,1872.5,2.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19177,2212,137.88436475037457,78.95928344780674,30.868232609545057,7.493321456949581,8.099637991557552,4,4,B8,16000.0,78.95928344780674,19.739820861951685,0.0,4.757349398425856,1,-878.0710683389364,1
heldout:65:376,heldout,65,B2,1,5.186677354415217,11.186677354415217,8649.269114969857,4324.634557484928,6.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5638,2212,51.7187238779897,51.89561468981914,30.518449841341784,10.2100529470297,10.449096261753851,2,2,B4,12973.903672454786,51.89561468981914,25.94780734490957,0.0,8.695042768650607,0,-367.83301252158117,1
heldout:65:377,heldout,65,B2,1,7.487475855364816,10.487475855364817,9142.857142857143,6857.142857142857,3.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24712,2212,151.4952942306635,85.41325863535883,39.28329243626951,7.213549638864457,7.838268553184425,4,4,B8,16000.0,85.41325863535883,21.353314658839707,0.0,7.739370332942053,1,-376.2659944857265,1
heldout:65:378,heldout,65,B4,1,4.993260696977063,6.493260696977063,5754.0,4315.5,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23380,2212,54.39869389917138,52.37803969336886,30.319427048499787,10.35312108626676,10.629127631991864,2,2,B4,13094.509923342215,52.37803969336886,26.18901984668443,1.0,7.550149508875188,0,-1.4093479170535126,1
heldout:65:379,heldout,65,B4,1,7.650718258890525,8.400718258890524,9859.619221785628,2464.904805446407,0.75,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,7453,2212,90.24346607720366,49.29809610892814,49.29809610892814,11.805447816437818,11.805447816437818,1,1,B2,12324.524027232035,49.29809610892814,49.29809610892814,1.0,6.694825352590873,0,-2.236110099840765,1
heldout:65:380,heldout,65,B8,1,5.908679362222046,9.908679362222045,5570.25,2785.125,4.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11959,2212,81.65316091218273,56.221950274003646,38.8644118128212,9.778738697013894,10.88716049387923,2,1,B2,14055.487568500912,56.221950274003646,56.221950274003646,3.0,6.848004033558323,0,-59.8350342333905,1
