support_cell,n,n_runs,charge_failure_rate,charge_bias_median,charge_res68,timing_tail_rate,pileup_rate,weak_pid_fraction,weak_pid_run_span
shape_nominal|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_low|covariance_sparse|charge_transfer_ok,7,6,0.0,0.8506319097562072,1.0645807034008967,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_sparse|charge_transfer_bad,7,6,1.0,5.946352440099828,1.6161146655342533,0.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_ok,7,6,0.0,-0.4250453435315009,2.396689668462769,1.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_dense|charge_transfer_ok,7,5,0.0,0.02528015353898505,1.2359984157547803,0.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,7,5,1.0,-15.52060801843807,2.8232720788065553,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_bad,7,5,1.0,-7.412600315623024,3.5563618337658305,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,7,5,1.0,5.663483780459546,8.021987555233386,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_bad,7,5,1.0,-4.695465457053697,8.938418961265196,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_sparse|charge_transfer_bad,7,5,1.0,4.3413723738658865,0.114191927577367,0.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,7,5,1.0,-4.808445152365561,9.386512628270726,1.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_moderate|covariance_coupled|charge_transfer_ok,7,4,0.0,0.035092635442445896,0.6199276774433788,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_low|covariance_coupled|charge_transfer_bad,7,4,1.0,-4.806937787637327,0.6696487073710395,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_ok,7,4,0.0,-1.5824063111280875,1.2992650812985556,0.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_none|qtemplate_low|covariance_dense|charge_transfer_ok,7,4,0.0,-0.8700544460380435,0.3835708686877497,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_ok,7,4,0.0,0.9568291235353374,3.7247719874324954,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_low_1000_2000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,7,4,0.0,2.2747200084873587,0.26339425119309845,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_high|covariance_dense|charge_transfer_ok,7,4,0.0,-1.8275402828274778,1.1883440130289562,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_low|covariance_coupled|charge_transfer_ok,7,4,0.0,1.5443055833055634,0.915167949672494,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,7,4,0.0,-2.3052506002500444,1.9360492446401651,1.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_low_1000_2000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_bad,6,6,1.0,-12.213380820382753,5.151002014586798,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_ok,6,6,0.0,1.5045869000576788,1.971787503673156,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,6,6,0.0,-0.5228116303752062,1.2542081669857756,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,6,6,0.0,-0.14812838644381232,1.01749833519257,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_low|covariance_coupled|charge_transfer_ok,6,6,0.0,-1.7566562192512465,0.9685110840477188,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_bad,6,6,1.0,4.2546100144626955,0.3705192999294766,0.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_extreme_ge7000|sat_boundary|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,6,6,0.0,0.6600246391728057,2.3041420809265034,1.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_high_4000_7000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,6,1.0,5.4403555505356795,0.8184019413774419,1.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,6,6,1.0,-5.967001129647668,1.8120351521401945,1.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_dense|charge_transfer_ok,6,5,0.0,2.868352353196823,0.06214671461223018,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,5,1.0,-8.62197874606516,3.711773007103823,0.0,1.0,0.0,0.0
shape_narrow|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,5,1.0,-7.451921541309617,6.310654997340285,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_ok,6,5,0.0,1.567257424514183,1.8156272951913386,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_ok,6,5,0.0,-0.06383756026683063,0.29973772656732955,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_sparse|charge_transfer_bad,6,5,1.0,-5.923595540391175,1.5725418553294719,0.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_ok,6,5,0.0,0.5477821735227943,1.2381228051385802,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_bad,6,5,1.0,-4.6919972317379965,0.30335667729298027,1.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_ok,6,5,0.0,-0.14220741373344525,0.4876413923972952,1.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_sparse|charge_transfer_ok,6,5,0.0,-0.9935422826883769,0.465560983742327,1.0,0.0,0.0,0.0
shape_broad_template|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,4,1.0,-5.201973984424642,0.11594208765862499,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,4,1.0,-5.166125929403586,0.8962177011561785,0.0,0.0,1.0,0.0
shape_narrow|timing_tail|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,6,4,0.0,2.795299054937823,1.5937483778831156,1.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_sparse|charge_transfer_bad,6,4,1.0,-5.545319276934528,2.780998223593122,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_ok,6,4,0.0,-2.6253499878563478,1.0896312230319414,0.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,4,1.0,4.389528688355531,0.16071903952214284,1.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_bad,6,3,1.0,-5.643059737388771,1.5449791971766844,0.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_mid_2000_4000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_bad,6,2,1.0,-11.041859403972575,1.481540951311582,1.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,5,5,1.0,-19.300717902713064,5.268176732389508,0.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_ok,5,5,0.0,-0.4710449793075506,2.6728332119946097,0.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,5,5,1.0,-16.049933766894604,2.419307004980245,0.0,1.0,0.0,0.0
shape_delayed_peak|timing_tail|amp_low_1000_2000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_dense|charge_transfer_bad,5,5,1.0,-14.26478452687875,3.5095306375780027,1.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,5,1.0,-8.325344274524637,0.6762406838197976,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_ok,5,5,0.0,-2.276568201173837,0.08686198534868624,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-1.3717491183948436,2.0029400883619215,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-1.4332174083912288,1.6427037067750931,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-2.9822741694964483,1.4423748933736071,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,5,1.0,-8.276337440296716,4.129890257641684,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,5,5,1.0,-5.107535621639335,0.2564095987797962,0.0,0.0,0.0,0.0
shape_narrow|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_adaptive_lowering|dropout_low_area_proxy|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-3.39291175165339,0.13600759713361454,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-0.08363481646518345,1.1000750489300881,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,5,1.0,6.0000110952879835,1.0360204620160842,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_bad,5,5,1.0,-8.696650604687818,1.2545924886516695,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_ok,5,5,0.0,1.8142286147048114,0.47422584256209155,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,5,5,1.0,5.177842864881042,0.20120506547345796,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_low_1000_2000|sat_plateau|pileup_like|baseline_adaptive_lowering|dropout_low_area_proxy|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,5,1.0,-23.37626754547927,10.685523117110847,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_low_1000_2000|sat_plateau|pileup_quiet|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-3.167574454969983,0.6674796329999463,0.0,0.0,0.0,0.0
shape_nominal|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,5,1.0,4.407885233128671,0.4938201651960836,0.0,0.0,0.0,0.0
shape_nominal|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,0.30567010271717443,0.2702546826134114,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,1.617050223523691,0.4205460333966592,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_high_4000_7000|sat_plateau|pileup_like|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-1.4142873991456604,1.3525528967522527,1.0,1.0,0.0,0.0
shape_nominal|timing_tail|amp_low_1000_2000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,5,0.0,-0.6245976558056183,1.2243606946650147,1.0,0.0,0.0,0.0
shape_broad_template|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,4,0.0,-3.3183665985186277,0.4470507771188609,0.0,0.0,0.0,0.0
shape_delayed_peak|timing_core|amp_low_1000_2000|sat_plateau|pileup_like|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,4,1.0,-7.80222260875475,3.9586495037625458,0.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_sparse|charge_transfer_bad,5,4,1.0,-17.233427952500783,1.3328999098338339,0.0,0.0,0.0,0.0
shape_delayed_peak|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_bad,5,4,1.0,-12.134560824490617,3.8687786675993547,0.0,1.0,0.0,0.0
shape_delayed_peak|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,4,1.0,-18.17198876420243,2.0747466388889753,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_low|covariance_coupled|charge_transfer_ok,5,4,0.0,-3.2773179953220355,0.036200562732033426,0.0,0.0,0.6,1.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_ok,5,4,0.0,0.3445352459007607,0.2478321480982436,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,4,0.0,1.9139941774080436,0.8898147951136302,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_ok,5,4,0.0,-3.3904577018834567,0.2877315938602475,0.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,5,4,1.0,-4.861740320792029,0.43672214154593386,1.0,0.0,0.0,0.0
shape_narrow|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,4,0.0,-1.999149329207654,3.2473194224116857,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_ok,5,4,0.0,1.897069540513879,1.2917969287020528,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_bad,5,4,1.0,-8.170144963386765,1.4151592846411105,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,4,0.0,0.8671557405150114,0.5182800758492465,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,5,4,0.0,1.3145250928123726,0.9774124133662757,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_moderate|covariance_coupled|charge_transfer_ok,5,4,0.0,0.1621711972248736,0.29754873429570267,0.0,1.0,0.0,0.0
shape_nominal|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_bad,5,4,1.0,-4.720465626861761,0.3643399359009105,0.0,0.0,1.0,0.0
