method,residual_column,nominal_coverage,support_atom,heldout_run,n_train_rows,n_test_rows,interval_center_ns,half_width_ns,interval_width_ns,coverage,coverage_error,abs_coverage_error,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,16282,1816,1.6938609201096653,3.004955536342268,6.009911072684536,0.6277533039647577,-0.052246696035242346,0.052246696035242346,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,17700,398,1.7892096223537672,3.0277910359894094,6.055582071978819,0.7211055276381909,0.041105527638190864,0.041105527638190864,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,1.815356076542644,5.6380895954113415,11.276179190822683,0.9206798866855525,-0.029320113314447505,0.029320113314447505,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,1.7469570599683448,5.722840447593554,11.445680895187108,0.9661604050093259,0.016160405009325918,0.016160405009325918,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,14398,3700,1.616243199478205,5.780461833337508,11.560923666675016,0.9791891891891892,0.029189189189189224,0.029189189189189224,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,13853,4245,2.580093678241026,5.386407391028714,10.772814782057427,0.8221436984687868,-0.1278563015312132,0.1278563015312132,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,14265,3833,1.286712922714396,5.387179565961594,10.774359131923188,0.9052961127054526,-0.04470388729454733,0.04470388729454733,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,16282,1816,1.6938609201096653,5.629073803651832,11.258147607303664,0.9515418502202643,0.001541850220264318,0.001541850220264318,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,17700,398,1.7892096223537672,5.663127561340749,11.326255122681498,0.9798994974874372,0.029899497487437254,0.029899497487437254,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,212,20,0.896764253160453,6.683134139455183,13.366268278910367,0.7,0.019999999999999907,0.019999999999999907,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,203,0.2429866865963023,8.740929215945844,17.481858431891688,0.7783251231527094,0.09832512315270936,0.09832512315270936,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,228,4,1.4581620270203817,6.641797721941183,13.283595443882366,0.75,0.06999999999999995,0.06999999999999995,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,227,5,1.475354200906947,6.490935516953516,12.981871033907032,0.4,-0.28,0.28,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,212,20,0.896764253160453,16.41279827240934,32.82559654481868,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,203,0.2429866865963023,12.410172859143154,24.82034571828631,0.896551724137931,-0.053448275862068906,0.053448275862068906,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,228,4,1.4581620270203817,15.763398007457992,31.526796014915984,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,227,5,1.475354200906947,15.7729741969513,31.5459483939026,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,112,8,47.58986961890908,48.81983309573315,97.6396661914663,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,119,1,39.03197568880829,40.71927021794857,81.43854043589714,0.0,-0.68,0.68,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,112,8,47.58986961890908,84.75666720165971,169.51333440331942,0.875,-0.07499999999999996,0.07499999999999996,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,119,1,39.03197568880829,94.45270208340558,188.90540416681117,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-0.1272518670089724,10.220692991637868,20.441385983275737,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,0.010393708690397553,10.442904721166128,20.885809442332256,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-0.1272518670089724,22.967061637206324,45.93412327441265,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,0.010393708690397553,22.7312151457496,45.4624302914992,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,0.23984340178924146,28.990914424064297,57.98182884812859,0.8024691358024691,0.1224691358024691,0.1224691358024691,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,0.240671363757583,32.184508880423344,64.36901776084669,0.8257575757575758,0.14575757575757575,0.14575757575757575,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,0.9292135396962328,32.31564652896747,64.63129305793494,0.8321759259259259,0.15217592592592588,0.15217592592592588,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,-0.7127744393352007,25.567933355616034,51.13586671123207,0.5387840670859538,-0.14121593291404622,0.14121593291404622,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,0.0382259741658463,28.264903670954826,56.52980734190965,0.6357466063348416,-0.04425339366515846,0.04425339366515846,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,0.18028038365287613,28.10520380534235,56.2104076106847,0.5806451612903226,-0.09935483870967743,0.09935483870967743,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,0.2630159847201504,26.308355606594535,52.61671121318907,0.5805658056580566,-0.09943419434194345,0.09943419434194345,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,0.1277890060880853,26.71395381487906,53.42790762975812,0.5906735751295337,-0.08932642487046638,0.08932642487046638,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,0.2816922942382979,28.249654468004447,56.499308936008894,0.660482374768089,-0.01951762523191103,0.01951762523191103,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,0.20784873205703555,26.362481078574184,52.72496215714837,0.6145574855252275,-0.06544251447477256,0.06544251447477256,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,1.383242924279673,32.20331710597382,64.40663421194763,0.8432494279176201,0.1632494279176201,0.1632494279176201,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,0.23984340178924146,104.85219298423377,209.70438596846753,0.9506172839506173,0.0006172839506173311,0.0006172839506173311,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,0.240671363757583,105.1658160971851,210.3316321943702,0.9595959595959596,0.009595959595959602,0.009595959595959602,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,0.9292135396962328,104.82994963115623,209.65989926231245,0.9745370370370371,0.024537037037037135,0.024537037037037135,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,-0.7127744393352007,104.73714497220564,209.47428994441128,0.9203354297693921,-0.029664570230607867,0.029664570230607867,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,0.0382259741658463,104.62696357229723,209.25392714459446,0.9343891402714932,-0.015610859728506732,0.015610859728506732,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,0.18028038365287613,104.91795347213214,209.83590694426428,0.9539170506912442,0.0039170506912442615,0.0039170506912442615,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,0.2630159847201504,104.74003336226718,209.48006672453437,0.948339483394834,-0.0016605166051659737,0.0016605166051659737,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,0.1277890060880853,104.8808268479333,209.7616536958666,0.9481865284974094,-0.0018134715025905912,0.0018134715025905912,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,0.2816922942382979,104.35230495072399,208.70460990144798,0.935064935064935,-0.014935064935064912,0.014935064935064912,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,0.20784873205703555,104.57511571715901,209.15023143431802,0.9454094292803971,-0.004590570719602893,0.004590570719602893,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,1.383242924279673,104.44766728860566,208.89533457721132,0.9759725400457666,0.025972540045766657,0.025972540045766657,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,-0.5892156690438751,3.181564234060149,6.363128468120298,0.5454545454545454,-0.13454545454545463,0.13454545454545463,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,-1.306440310574254,4.723037959921166,9.446075919842333,0.796923076923077,0.11692307692307691,0.11692307692307691,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,-0.5884609149107701,3.229954272970667,6.459908545941334,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,-0.5263072075364879,3.124732124973449,6.249464249946898,0.42857142857142855,-0.2514285714285715,0.2514285714285715,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,-0.5892156690438751,22.600562131003247,45.201124262006495,0.9393939393939394,-0.010606060606060508,0.010606060606060508,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,-1.306440310574254,20.25061372980381,40.50122745960762,0.9384615384615385,-0.011538461538461497,0.011538461538461497,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,-0.5884609149107701,22.781444906003742,45.562889812007484,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
cnn_1d,resid_cnn_1d,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,-0.5263072075364879,22.557835617177375,45.11567123435475,0.9285714285714286,-0.021428571428571352,0.021428571428571352,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
