run,group,control_stratum,n,downstream,p04_duplicate_charge,integral_charge,log_p04_duplicate_charge
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,6,6,24956.5,25805.0,10.124889588292035
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,7,7,23129.0,22931.0,10.0488425203955
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,6,6,24652.0,23814.5,10.112613312082134
57,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,196,15,16205.0,37115.0,9.693075115575647
57,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,1,1,14724.0,47112.0,9.597234094498912
57,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,2,0,16047.75,20319.5,9.68332393181517
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,140,2,27158.0,44824.5,10.20942694125874
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B4,2,2,25002.0,45430.0,10.126711100650509
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B6,1,1,23438.0,40507.0,10.062113915818548
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B8,2,2,32162.75,40740.0,10.378564229587385
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,2,0,31751.5,49514.0,10.365695247299358
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,4105,77,46846.0,46353.0,10.754620905152855
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,62,62,41345.0,41435.5,10.629706774156267
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,20,20,37740.0,38502.5,10.53847581892254
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,10,10,42989.0,42442.5,10.66869954799624
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,122,3,47769.0,47599.5,10.774132172524535
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B6,1,1,40390.0,39271.0,10.60633750855746
57,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,100,24,73482.0,55133.5,11.204795757249343
57,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,3,0,73259.0,60820.0,11.201756386225993
57,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,37,7,52214.0,62860.0,10.86310593714546
57,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,2,1,47244.0,64502.25,10.763080940731738
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,1629,70,64165.0,61600.5,11.069213169678562
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B4,3,3,53533.0,58771.0,10.888053565157241
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B8,1,1,58589.0,55206.0,10.978302244634175
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,37,4,65022.0,63847.0,11.08248095315105
