event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
53:218874:5178:218835,53,B6-B8,B6,B8,1.7156684017736694,1.7156684017736694,0.0,0.0,0.0,0.0,0.0,0.0,-0.8118634873993269,7.5199635170367305,1.0,-1.8141642912593818,1.0682519247766287,False
53:219328:5607:219289,53,B4-B6,B4,B6,-4.31606052621072,4.31606052621072,0.0,0.0,0.0,0.0,0.0,0.0,0.18545876191680932,7.128094902963612,0.0,0.12901155731155667,0.25139206970345995,False
53:219328:5607:219289,53,B4-B8,B4,B8,-4.53290778460854,4.53290778460854,0.0,0.0,0.0,0.0,0.0,0.0,-0.5408275457719434,7.313553664880422,0.0,0.03282615944445255,-0.7618589396757116,False
53:219328:5607:219289,53,B6-B8,B6,B8,-0.21684725839782004,0.21684725839782004,0.0,0.0,0.0,0.0,0.0,0.0,-0.7262863076887527,7.128094902963612,0.0,-0.09618539786710412,-0.8642637353948608,False
53:221964:8090:221925,53,B4-B6,B4,B6,-3.2665085773557934,3.2665085773557934,0.0,0.0,0.0,0.0,0.0,0.0,-0.1374633812726458,7.500253051392153,1.0,0.33805476751614894,1.3009440185583863,False
53:221964:8090:221925,53,B4-B8,B4,B8,-3.86030076002244,3.86030076002244,0.0,0.0,0.0,0.0,0.0,0.0,-0.08375754047971196,7.500253051392153,0.0,0.47790682495734726,-0.08925191508961205,False
53:221964:8090:221925,53,B6-B8,B6,B8,-0.5937921826666468,0.5937921826666468,0.0,0.0,0.0,0.0,0.0,0.0,0.053705840792933834,7.5840105918718645,-1.0,0.13985205744119833,-1.2412086596636875,False
53:222424:8514:222385,53,B4-B6,B4,B6,-4.1306695289889745,4.1306695289889745,0.0,0.0,0.0,0.0,0.0,0.0,0.17189888362759032,7.392339591542901,-1.0,0.47181620680252934,0.4367830669252051,False
53:222424:8514:222385,53,B4-B8,B4,B8,-6.092560051812654,6.092560051812654,-2.649999999999636,2.649999999999636,2.649999999999636,2.649999999999636,-0.0008576051779934097,0.0008576051779934097,-0.4720114669616251,7.564238475170491,0.0,0.5073271497019864,-2.3215112068798263,False
53:222424:8514:222385,53,B6-B8,B6,B8,-1.9618905228236798,1.9618905228236798,-2.649999999999636,2.649999999999636,2.649999999999636,2.649999999999636,-0.0008576051779934097,0.0008576051779934097,-0.6439103505892154,7.392339591542901,1.0,0.03551094289945711,-2.6093069998207206,False
53:223141:9176:223102,53,B4-B6,B4,B6,-4.042068835492529,4.042068835492529,0.0,0.0,0.0,0.0,0.0,0.0,0.17254006349463236,7.648501438341361,0.0,0.08146218487958024,0.5253837604216507,False
53:223141:9176:223102,53,B4-B8,B4,B8,-1.443187526025234,1.443187526025234,0.0,0.0,0.0,0.0,0.0,0.0,-0.8107295942876798,7.821041501835993,1.0,-0.6416521846772785,2.327861318907594,False
53:223141:9176:223102,53,B6-B8,B6,B8,2.598881309467295,2.598881309467295,0.0,0.0,0.0,0.0,0.0,0.0,-0.9832696577823121,7.648501438341361,1.0,-0.7231143695568587,1.9514648324702542,False
53:223648:9692:223609,53,B4-B6,B4,B6,-5.588431332242067,5.588431332242067,0.0,0.0,0.0,0.0,0.0,0.0,-0.14115804756278028,7.748675703831515,0.0,0.18389774642980328,-1.020978736327887,False
53:223648:9692:223609,53,B4-B8,B4,B8,-4.121913214208718,4.121913214208718,0.0,0.0,0.0,0.0,0.0,0.0,-0.7546213823926111,7.748675703831515,1.0,-0.3782668250873611,-0.3508643692758895,False
53:223648:9692:223609,53,B6-B8,B6,B8,1.466518118033349,1.466518118033349,0.0,0.0,0.0,0.0,0.0,0.0,-0.6134633348298308,7.8898337513942955,1.0,-0.5621645715171644,0.8191016410363083,False
53:224538:10514:224499,53,B4-B6,B4,B6,-6.6005948288398315,6.6005948288398315,0.0,0.0,0.0,0.0,0.0,0.0,-0.1796732275368882,7.577377914495125,0.0,0.48716155023265983,-2.033142232925652,False
53:224538:10514:224499,53,B4-B8,B4,B8,-7.9655490923814085,7.9655490923814085,0.0,0.0,0.0,0.0,0.0,0.0,-0.014231498135364617,7.577377914495125,0.0,0.5971300849091712,-4.19450024744858,False
53:224538:10514:224499,53,B6-B8,B6,B8,-1.364954263541577,1.364954263541577,0.0,0.0,0.0,0.0,0.0,0.0,0.16544172940152357,7.59160941263049,0.0,0.10996853467651135,-2.0123707405386178,False
53:224838:10798:224799,53,B4-B6,B4,B6,-2.8310668150593017,2.8310668150593017,4.0900000000001455,4.0900000000001455,4.0900000000001455,4.0900000000001455,0.0018641750227894921,0.0018641750227894921,0.001367677441366233,7.692569648067906,0.0,0.1362035874779024,1.736385780854878,False
53:224838:10798:224799,53,B4-B8,B4,B8,-3.1792122306488864,3.1792122306488864,4.0900000000001455,4.0900000000001455,4.0900000000001455,4.0900000000001455,0.0018641750227894921,0.0018641750227894921,0.40911641294066836,7.284820912568604,0.0,0.18212270439940714,0.5918366142839417,False
53:224838:10798:224799,53,B6-B8,B6,B8,-0.3481454155895847,0.3481454155895847,0.0,0.0,0.0,0.0,0.0,0.0,0.40774873549930213,7.284820912568604,0.0,0.04591911692150474,-0.9955618925866254,False
53:225950:11833:225911,53,B4-B6,B4,B6,-2.6446516248090717,2.6446516248090717,0.0,0.0,0.0,0.0,0.0,0.0,-0.41710979442904517,7.459338895220295,-1.0,0.02883266973034715,1.922800971105108,False
53:225950:11833:225911,53,B4-B8,B4,B8,-4.816847561949103,4.816847561949103,0.0,0.0,0.0,0.0,0.0,0.0,-0.31214986489732066,7.459338895220295,-1.0,0.1398758047833022,-1.0457987170162752,False
53:225950:11833:225911,53,B6-B8,B6,B8,-2.1721959371400317,2.1721959371400317,0.0,0.0,0.0,0.0,0.0,0.0,0.1049599295317245,7.771488760117616,0.0,0.11104313505295504,-2.8196124141370724,False
53:226193:12064:226154,53,B4-B6,B4,B6,-5.135026126467238,5.135026126467238,-2.0474999999996726,2.0474999999996726,2.0474999999996726,2.0474999999996726,-0.001042780748662935,0.001042780748662935,-0.02135129340973485,7.56164174558878,-1.0,0.5642332611788445,-0.5675735305530587,False
53:226193:12064:226154,53,B4-B8,B4,B8,-3.9105478042000072,3.9105478042000072,0.0,0.0,0.0,0.0,0.0,0.0,-0.575461644050522,7.56164174558878,0.0,0.16786413849918613,-0.13949895926717915,False
53:226193:12064:226154,53,B6-B8,B6,B8,1.224478322267231,1.224478322267231,2.0474999999996726,2.0474999999996726,2.0474999999996726,2.0474999999996726,0.001042780748662935,0.001042780748662935,-0.5541103506407872,7.582993038998515,1.0,-0.3963691226796584,0.5770618452701903,False
53:226635:12480:226596,53,B4-B6,B4,B6,-4.528965753890986,4.528965753890986,0.0,0.0,0.0,0.0,0.0,0.0,0.031048826595823087,7.638679823876112,-1.0,0.49547163428295793,0.03848684202319319,False
53:226635:12480:226596,53,B4-B8,B4,B8,-4.9744765169189975,4.9744765169189975,-9.045000000000073,9.045000000000073,9.045000000000073,9.045000000000073,-0.0028292148889584212,0.0028292148889584212,-0.40055224292196456,7.669728650471935,0.0,0.4772443462968101,-1.2034276719861694,False
53:226635:12480:226596,53,B6-B8,B6,B8,-0.44551076302801107,0.44551076302801107,-9.045000000000073,9.045000000000073,9.045000000000073,9.045000000000073,-0.0028292148889584212,0.0028292148889584212,-0.43160106951778765,7.638679823876112,1.0,-0.01822728798614781,-1.0929272400250518,False
53:229295:14996:229256,53,B4-B6,B4,B6,-6.088627148156576,6.088627148156576,0.0,0.0,0.0,0.0,0.0,0.0,-0.009758158342348722,7.802822374404665,0.0,0.030321000559514033,-1.521174552242396,False
53:229295:14996:229256,53,B4-B8,B4,B8,-4.815820241425996,4.815820241425996,0.0,0.0,0.0,0.0,0.0,0.0,-0.26511054890373575,7.802822374404665,1.0,-0.9393103975474917,-1.044771396493168,False
53:229295:14996:229256,53,B6-B8,B6,B8,1.2728069067305796,1.2728069067305796,0.0,0.0,0.0,0.0,0.0,0.0,-0.25535239056138703,7.812580532747014,1.0,-0.9696313981070057,0.6253904297335389,False
53:230018:15703:229979,53,B4-B6,B4,B6,-6.0098942546287475,6.0098942546287475,0.0,0.0,0.0,0.0,0.0,0.0,0.36881895119353114,7.529406457837013,-1.0,0.5956487491269256,-1.4424416587145679,False
53:230018:15703:229979,53,B4-B8,B4,B8,-5.525052023473627,5.525052023473627,0.0,0.0,0.0,0.0,0.0,0.0,-0.2625785119241213,7.898225409030544,0.0,-0.8098937395504366,-1.754003178540799,False
53:230018:15703:229979,53,B6-B8,B6,B8,0.4848422311551204,0.4848422311551204,0.0,0.0,0.0,0.0,0.0,0.0,-0.6313974631176524,7.529406457837013,1.0,-1.4055424886773622,-0.16257424584192037,False
53:230355:16021:230316,53,B4-B6,B4,B6,-5.3494294437807,5.3494294437807,0.0,0.0,0.0,0.0,0.0,0.0,-0.21089492923801156,7.858447437573624,0.0,-0.5348735262727411,-0.7819768478665203,False
53:230355:16021:230316,53,B4-B8,B4,B8,-3.5202738065565597,3.5202738065565597,0.0,0.0,0.0,0.0,0.0,0.0,-0.5294340173622727,7.858447437573624,1.0,-1.034813154110794,0.25077503837626836,False
53:230355:16021:230316,53,B6-B8,B6,B8,1.8291556372241402,1.8291556372241402,0.0,0.0,0.0,0.0,0.0,0.0,-0.3185390881242611,8.069342366811636,1.0,-0.499939627838053,1.1817391602270995,False
53:230801:48:230762,53,B4-B6,B4,B6,-7.195726089417086,7.195726089417086,0.0,0.0,0.0,0.0,0.0,0.0,-0.024684319375465336,7.9865049385539955,-1.0,0.13732370997179366,-2.628273493502906,False
53:230801:48:230762,53,B4-B8,B4,B8,-6.660535741158753,6.660535741158753,0.0,0.0,0.0,0.0,0.0,0.0,0.33967354712351305,7.646831391430482,-1.0,0.42004755079289247,-2.8894868962259252,False
53:230801:48:230762,53,B6-B8,B6,B8,0.5351903482583324,0.5351903482583324,0.0,0.0,0.0,0.0,0.0,0.0,0.3643578664989784,7.646831391430482,0.0,0.2827238408210988,-0.1122261287387083,False
53:231368:577:231328,53,B4-B6,B4,B6,-4.898149676990087,4.898149676990087,0.0,0.0,0.0,0.0,0.0,0.0,0.006124789467667036,7.95454781892045,-1.0,0.3632686582486402,-0.33069708107590756,False
53:231368:577:231328,53,B4-B8,B4,B8,-4.930448567693389,4.930448567693389,0.0,0.0,0.0,0.0,0.0,0.0,-0.06484377810089015,7.960672608388117,-1.0,-0.22620198771337563,-1.1593997227605612,False
53:231368:577:231328,53,B6-B8,B6,B8,-0.03229889070330216,0.03229889070330216,0.0,0.0,0.0,0.0,0.0,0.0,-0.07096856756855718,7.95454781892045,0.0,-0.5894706459620158,-0.6797153677003429,False
53:231775:959:231735,53,B4-B6,B4,B6,-1.8504368743522086,1.8504368743522086,286.8149999999996,286.8149999999996,689.5,1092.1850000000004,0.2462889298416453,0.4275968992248062,-0.3200019587075582,7.386161011492017,0.0,-2.5859817318129625,2.717015721561971,False
53:231775:959:231735,53,B4-B8,B4,B8,-2.582557248843301,2.582557248843301,425.6750000000002,425.6750000000002,689.5,953.3249999999998,0.27640778747695527,0.4275968992248062,-0.07892172490753069,7.386161011492017,-1.0,-3.3529588414295555,1.188491596089527,False
53:231775:959:231735,53,B6-B8,B6,B8,-0.7321203744910925,0.7321203744910925,138.86000000000058,138.86000000000058,402.6850000000004,666.5100000000002,0.030118857635309998,0.1813079693831609,0.24108023380002752,7.465082736399547,-1.0,-0.7669771096165929,-1.3795368514881332,False
53:232177:1362:232137,53,B4-B6,B4,B6,-3.4354044879076895,3.4354044879076895,0.0,0.0,0.0,0.0,0.0,0.0,0.07304658871780045,7.180069874302796,-1.0,0.35155662761462914,1.1320481080064901,False
53:232177:1362:232137,53,B4-B8,B4,B8,-4.307825708061003,4.307825708061003,0.0,0.0,0.0,0.0,0.0,0.0,-0.8553563275668044,7.253116463020596,0.0,0.3243077217426862,-0.5367768631281749,False
53:232177:1362:232137,53,B6-B8,B6,B8,-0.8724212201533135,0.8724212201533135,0.0,0.0,0.0,0.0,0.0,0.0,-0.9284029162846048,7.180069874302796,1.0,-0.027248905871942952,-1.5198376971503542,False
53:232314:1491:232274,53,B4-B6,B4,B6,-3.972022406284438,3.972022406284438,9.772500000000036,9.772500000000036,9.772500000000036,9.772500000000036,0.0034307530279094386,0.0034307530279094386,-0.07437114159249614,7.954898819275054,0.0,0.27458943211966336,0.5954301896297416,False
53:232314:1491:232274,53,B4-B8,B4,B8,-1.6288515666621777,1.6288515666621777,9.772500000000036,9.772500000000036,9.772500000000036,9.772500000000036,0.0034307530279094386,0.0034307530279094386,-0.6583315603381257,7.954898819275054,0.0,0.44925076532050046,2.1421972782706504,False
53:232314:1491:232274,53,B6-B8,B6,B8,2.3431708396222604,2.3431708396222604,0.0,0.0,0.0,0.0,0.0,0.0,-0.5839604187456295,8.02926996086755,0.0,0.1746613332008371,1.6957543626252196,False
53:233153:2263:233113,53,B4-B6,B4,B6,-4.09688376220053,4.09688376220053,17.5,17.5,17.5,17.5,0.010927255697783328,0.010927255697783328,0.0839243866170758,7.295395802177749,-1.0,-0.34646657129060365,0.4705688337136493,False
53:233153:2263:233113,53,B4-B8,B4,B8,-6.127756671899526,6.127756671899526,17.5,17.5,17.5,17.5,0.010927255697783328,0.010927255697783328,0.12302294910414435,7.256297239690681,-1.0,-0.6000986010643272,-2.356707826966698,False
53:233153:2263:233113,53,B6-B8,B6,B8,-2.0308729096989957,2.0308729096989957,0.0,0.0,0.0,0.0,0.0,0.0,0.039098562487068556,7.256297239690681,0.0,-0.25363202977372357,-2.6782893866960364,False
53:233202:2309:233162,53,B4-B6,B4,B6,-4.6040977178703315,4.6040977178703315,-25.045000000000073,25.045000000000073,25.045000000000073,25.045000000000073,-0.008356690023356714,0.008356690023356714,-0.014785215571216703,7.9909154630913255,0.0,0.714976744438309,-0.03664512195615188,False
53:233202:2309:233162,53,B4-B8,B4,B8,-3.8014215223790018,3.8014215223790018,0.0,0.0,0.0,0.0,0.0,0.0,-0.2938411300991097,7.9909154630913255,0.0,0.35462674274555095,-0.030372677446173668,False
53:233202:2309:233162,53,B6-B8,B6,B8,0.8026761954913297,0.8026761954913297,25.045000000000073,25.045000000000073,25.045000000000073,25.045000000000073,0.008356690023356714,0.008356690023356714,-0.279055914527893,8.005700678662542,0.0,-0.3603500016927581,0.155259718494289,False
53:234011:3060:233971,53,B4-B6,B4,B6,-3.8506262723770277,3.8506262723770277,14.042499999999563,14.042499999999563,14.042499999999563,14.042499999999563,0.0053383387188745725,0.0053383387188745725,-0.14742361694267725,7.875309304793833,1.0,-0.5339051238332635,0.7168263235371519,False
53:234011:3060:233971,53,B4-B8,B4,B8,-3.6382975124382426,3.6382975124382426,14.042499999999563,14.042499999999563,14.042499999999563,14.042499999999563,0.0053383387188745725,0.0053383387188745725,-0.6076029526455295,7.875309304793833,1.0,-1.8878614178609627,0.13275133249458548,False
53:234011:3060:233971,53,B6-B8,B6,B8,0.21232875993878508,0.21232875993878508,0.0,0.0,0.0,0.0,0.0,0.0,-0.4601793357028523,8.02273292173651,0.0,-1.3539562940276992,-0.43508771705825566,False
53:234769:3758:234729,53,B4-B6,B4,B6,-3.5875196162032097,3.5875196162032097,0.0,0.0,0.0,0.0,0.0,0.0,-0.1672052585285151,7.841492924460013,0.0,-0.19370853260054766,0.9799329797109699,False
53:234769:3758:234729,53,B4-B8,B4,B8,-2.968439471611262,2.968439471611262,0.0,0.0,0.0,0.0,0.0,0.0,-0.2925346663428261,7.841492924460013,0.0,-1.240951683862221,0.802609373321566,False
53:234769:3758:234729,53,B6-B8,B6,B8,0.6190801445919476,0.6190801445919476,0.0,0.0,0.0,0.0,0.0,0.0,-0.125329407814311,8.008698182988528,0.0,-1.0472431512616733,-0.028336332405093145,False
53:235753:4672:235713,53,B4-B6,B4,B6,-0.7930983021154496,0.7930983021154496,96.79249999999956,96.79249999999956,154.10499999999956,211.41749999999956,0.051246421563897,0.07027131782945717,-0.3173758320879241,7.693481640835175,0.0,-1.3079247624940162,3.77435429379873,False
53:235753:4672:235713,53,B4-B8,B4,B8,-2.680789846817749,2.680789846817749,154.10499999999956,154.10499999999956,154.10499999999956,154.10499999999956,0.07027131782945717,0.07027131782945717,0.7213441029237702,6.972137537911405,-1.0,-0.18840267109866904,1.090258998115079,False
53:235753:4672:235713,53,B6-B8,B6,B8,-1.8876915447022995,1.8876915447022995,57.3125,57.3125,57.3125,57.3125,0.019024896265560167,0.019024896265560167,1.0387199350116942,6.972137537911405,-1.0,1.1195220913953472,-2.5351080216993402,False
53:236126:5012:236086,53,B4-B6,B4,B6,-2.969626983401241,2.969626983401241,0.0,0.0,0.0,0.0,0.0,0.0,0.3256447461831815,7.312553498102598,6.0,2.452437466823234,1.5978256125129384,False
53:236126:5012:236086,53,B4-B8,B4,B8,-2.848237143114808,2.848237143114808,0.0,0.0,0.0,0.0,0.0,0.0,-0.43411310665850156,7.638198244285779,7.0,0.9890128455134715,0.92281170181802,False
53:236126:5012:236086,53,B6-B8,B6,B8,0.12138984028643307,0.12138984028643307,0.0,0.0,0.0,0.0,0.0,0.0,-0.7597578528416831,7.312553498102598,1.0,-1.4634246213097626,-0.5260266367106077,False
53:236151:5035:236111,53,B4-B6,B4,B6,-4.573373846574924,4.573373846574924,0.0,0.0,0.0,0.0,0.0,0.0,-0.021895052792265446,8.00018180856316,0.0,0.5312638171419661,-0.005921250660744448,False
53:236151:5035:236111,53,B4-B8,B4,B8,-6.297148004374776,6.297148004374776,0.0,0.0,0.0,0.0,0.0,0.0,0.1156052979668365,7.884576510596324,0.0,0.8217816940053855,-2.526099159441948,False
53:236151:5035:236111,53,B6-B8,B6,B8,-1.723774157799852,1.723774157799852,0.0,0.0,0.0,0.0,0.0,0.0,0.13750035075910194,7.884576510596324,0.0,0.29051787686341934,-2.3711906347968927,False
53:236493:5359:236453,53,B4-B6,B4,B6,-0.2733341486934613,0.2733341486934613,34.00749999999971,34.00749999999971,849.3024999999998,1664.5974999999999,0.17828111293016152,0.48628829086744907,-0.4156184429489338,7.465941474107965,1.0,-3.6147953524838012,4.294118447220718,False
53:236493:5359:236453,53,B4-B8,B4,B8,-1.628337914019891,1.628337914019891,243.73750000000018,243.73750000000018,849.3024999999998,1454.8674999999994,0.2987488049584991,0.48628829086744907,-0.6142959421087371,7.465941474107965,0.0,-5.736176330008155,2.142710930912937,False
53:236493:5359:236453,53,B6-B8,B6,B8,-1.3550037653264297,1.3550037653264297,209.73000000000047,209.73000000000047,815.2950000000001,1420.8599999999997,0.12046769202833754,0.30800717793728755,-0.19867749915980326,7.881559917056899,-1.0,-2.121380977524354,-2.0024202423234705,False
53:236867:5704:236827,53,B4-B6,B4,B6,-5.849053692350836,5.849053692350836,-36.04249999999956,36.04249999999956,36.04249999999956,36.04249999999956,-0.017750554050726206,0.017750554050726206,-0.2753699596482386,7.341159755779543,0.0,0.8071951395132753,-1.2816010964366562,False
53:236867:5704:236827,53,B4-B8,B4,B8,-5.2417315039009935,5.2417315039009935,0.0,0.0,0.0,0.0,0.0,0.0,-0.6392060093317031,7.341159755779543,0.0,0.3549935916264211,-1.4706826589681654,False
53:236867:5704:236827,53,B6-B8,B6,B8,0.6073221884498423,0.6073221884498423,36.04249999999956,36.04249999999956,36.04249999999956,36.04249999999956,0.017750554050726206,0.017750554050726206,-0.3638360496834645,7.616529715427782,0.0,-0.4522015478868542,-0.04009428854719843,False
53:237520:6313:237480,53,B4-B6,B4,B6,-3.7371921073481644,3.7371921073481644,0.0,0.0,0.0,0.0,0.0,0.0,0.007373009838868683,8.041734711487537,-1.0,0.4418972514912731,0.8302604885660152,False
53:237520:6313:237480,53,B4-B8,B4,B8,-4.195714653767283,4.195714653767283,0.0,0.0,0.0,0.0,0.0,0.0,-0.012063638364514517,8.049107721326406,-1.0,0.43806213089360035,-0.4246658088344546,False
53:237520:6313:237480,53,B6-B8,B6,B8,-0.45852254641911827,0.45852254641911827,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194366482033832,8.041734711487537,0.0,-0.00383512059767277,-1.105939023416159,False
53:238710:7411:238670,53,B4-B6,B4,B6,-5.8057078262239585,5.8057078262239585,0.0,0.0,0.0,0.0,0.0,0.0,-0.06466716181510002,7.890582534656536,0.0,0.19410191637395968,-1.238255230309779,False
53:238710:7411:238670,53,B4-B8,B4,B8,-3.761089623505967,3.761089623505967,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936562543610389,7.890582534656536,1.0,-0.58106986094759,0.00995922142686112,False
53:238710:7411:238670,53,B6-B8,B6,B8,2.0446182027179916,2.0446182027179916,0.0,0.0,0.0,0.0,0.0,0.0,-0.8289890925459389,7.955249696471636,1.0,-0.7751717773215496,1.3972017257209508,False
53:239614:51:239574,53,B4-B6,B4,B6,-2.0514874208178817,2.0514874208178817,413.4175000000005,413.4175000000005,733.8625000000002,1054.3075,0.20573317961654525,0.3272519509476032,-0.16198390786122197,7.715792425416038,0.0,-0.9103085369890538,2.515965175096298,False
53:239614:51:239574,53,B4-B8,B4,B8,-2.522745655670292,2.522745655670292,509.6325000000006,509.6325000000006,733.8625000000002,958.0924999999997,0.23820111695236904,0.3272519509476032,-0.1158248509365718,7.715792425416038,-1.0,-1.9731552443366516,1.2483031892625363,False
53:239614:51:239574,53,B6-B8,B6,B8,-0.47125823485241014,0.47125823485241014,96.21500000000015,96.21500000000015,320.4449999999997,544.6749999999993,0.032467937335823774,0.12151877133105791,0.046159056924650166,7.83161727635261,-1.0,-1.0628467073475978,-1.1186747118494509,False
53:241324:1642:241284,53,B4-B6,B4,B6,-3.952342373836643,3.952342373836643,0.0,0.0,0.0,0.0,0.0,0.0,-0.08687900305197349,7.697802284282042,-1.0,0.22921025558648855,0.6151102220775364,False
53:241324:1642:241284,53,B4-B8,B4,B8,-2.489323412317063,2.489323412317063,0.0,0.0,0.0,0.0,0.0,0.0,-0.3674629246156913,7.697802284282042,0.0,0.038570527832502144,1.2817254326157652,False
53:241324:1642:241284,53,B6-B8,B6,B8,1.4630189615195803,1.4630189615195803,0.0,0.0,0.0,0.0,0.0,0.0,-0.2805839215637178,7.784681287334015,1.0,-0.1906397277539864,0.8156024845225396,False
53:241583:1886:241543,53,B4-B6,B4,B6,-5.439207846087726,5.439207846087726,0.0,0.0,0.0,0.0,0.0,0.0,0.09002234779261187,7.8676800478763536,0.0,0.5548932861550622,-0.8717552501735462,False
