run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
60,1,0.4719763622024723,0.9671370095232587,0.9916821436393146,0.9842874358249235,0.9544674754142761,1.6425987482070923,0.7401404762391032,1.0,0.9671370095232587,0.9916821436393146,0.9842874358249235,0.7220127352933763,0.8378882394151396,0.7401404762391032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5220676537756198,1.0492306893914671,0.9930296353301163,0.9991584162788364,6.901691913604736,4.133355140686035,0.7538224550969399,1.0,1.0,0.9930296353301163,0.9991584162788364,0.9989949293984384,0.9842238668563404,0.7538224550969399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,-1.221488801853277,1.0299935617556646,0.25434083972233157,0.017771180759804838,-3.114914655685425,-0.31826668977737427,0.7413841898042726,0.0,1.0,0.25434083972233157,0.017771180759804838,0.042496215212537776,0.4210982268172512,0.7413841898042726,1.0,0.0,1.0,1.0,1.0,1.0,0.0
60,1,0.4829503604250848,0.9654855953987382,0.9939001063564572,0.9981280735156821,2.9557788372039795,2.896744966506958,0.682006165113105,1.0,0.9654855953987382,0.9939001063564572,0.9981280735156821,0.950535902836106,0.9476852942347098,0.682006165113105,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1,0.4186147546153786,0.8632536379564835,0.9940460951615258,0.9723896551805725,1.230888843536377,1.3574151992797852,0.7170312220318243,1.0,0.8632536379564835,0.9940460951615258,0.9723896551805725,0.7739741048133804,0.7953392787061758,0.7170312220318243,1.0,0.0,0.0,0.0,0.0,1.0,0.0
60,1,0.4247492357413688,0.9356977253693248,0.9781740760319254,0.9920246010367159,1.7608698606491089,2.3359947204589844,0.7656566629066586,1.0,0.9356977253693248,0.9781740760319254,0.9920246010367159,0.8533185706313173,0.911814556334452,0.7656566629066586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5787911845690743,1.0985093785668498,0.9924477733970426,0.9989675822780076,2.2500226497650146,3.78008770942688,0.7880922613194834,1.0,1.0,0.9924477733970426,0.9989675822780076,0.9046524888051565,0.9776884746501149,0.7880922613194834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4551101476720455,0.8661872682253303,0.9914288162590911,0.9549767004570113,1.12096107006073,0.9870690107345581,0.798264539410698,1.0,0.8661872682253303,0.9914288162590911,0.9549767004570113,0.754166941558229,0.7285086085220257,0.798264539410698,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60,1,0.4197711861825807,0.9623998324993251,0.9940245929419257,0.9966656868688147,1.7577764987945557,2.23020076751709,0.7070813922481108,1.0,0.9623998324993251,0.9940245929419257,0.9966656868688147,0.852930963616664,0.9029289573596591,0.7070813922481108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.49865465871442927,0.8864928322642208,0.9903822297971017,0.9875185532243272,3.187993288040161,2.6688597202301025,0.7696171122221381,1.0,0.8864928322642208,0.9903822297971017,0.9875185532243272,0.9603799349277979,0.93516392784164,0.7696171122221381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4485687974566251,0.9162243555576536,0.9922552949187778,0.9895127601703164,1.3797327280044556,2.085921049118042,0.7480026158492393,1.0,0.9162243555576536,0.9922552949187778,0.9895127601703164,0.7989480717656198,0.8895272295113767,0.7480026158492393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4293058397198327,0.951778447182926,0.9928006692514624,0.9963680915128219,2.0322132110595703,2.660393714904785,0.7356799673657352,1.0,0.951778447182926,0.9928006692514624,0.9963680915128219,0.8841379876808904,0.9346487189898807,0.7356799673657352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4115892920358319,0.9565642214288065,0.980998935796945,0.9921088848637084,2.7357521057128906,2.5153329372406006,0.7519176634948443,1.0,0.9565642214288065,0.980998935796945,0.9921088848637084,0.9391036207089372,0.9252097498316936,0.7519176634948443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4642105948052784,1.030760854493027,0.9946544578719768,0.9979366811696053,1.7871088981628418,2.205873727798462,0.723581346508994,1.0,1.0,0.9946544578719768,0.9979366811696053,0.8565724530949653,0.9007757349264499,0.723581346508994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4484430430406441,1.0737578231191391,0.9939034969753078,0.9989675656231803,1.7491854429244995,3.0211374759674072,0.7363211840984016,1.0,1.0,0.9939034969753078,0.9989675656231803,0.8518500330588185,0.9535199640273821,0.7363211840984016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5433861407323791,0.9991115562349772,0.9932278940663923,0.9973708921034368,5.6655378341674805,4.32342004776001,0.7641013357527562,1.0,0.9991115562349772,0.9932278940663923,0.9973708921034368,0.9965486683448306,0.9869189080073032,0.7641013357527562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4453075138472316,0.9306313126455876,0.9940200501244834,0.997325962296025,1.8816006183624268,2.3177435398101807,0.723928718037284,1.0,0.9306313126455876,0.9940200501244834,0.997325962296025,0.8677948686257827,0.9103359288556458,0.723928718037284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46394923479557715,0.957876721440438,0.9901997628243642,0.991130723959391,2.5434324741363525,4.828078746795654,0.7701780057708636,1.0,0.957876721440438,0.9901997628243642,0.991130723959391,0.9271310615463828,0.9920616416471347,0.7701780057708636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4351188548434272,0.9720927848338267,0.9930225317019397,0.9926362505195174,1.9118751287460327,2.925138473510742,0.8513278207583709,1.0,0.9720927848338267,0.9930225317019397,0.9926362505195174,0.8712296622841748,0.9490752227880211,0.8513278207583709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4164915138881807,0.9274290283630192,0.9844462724625767,0.9906546384442543,2.571798324584961,2.4815385341644287,0.7677308469423636,1.0,0.9274290283630192,0.9844462724625767,0.9906546384442543,0.9290243655354421,0.9228374258875922,0.7677308469423636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5000844056994542,0.9895942615142179,0.9939371744071959,0.9961523700561599,1.59764564037323,2.210235357284546,0.7575038593745567,1.0,0.9895942615142179,0.9939371744071959,0.9961523700561599,0.8316890736372995,0.9011648913048516,0.7575038593745567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4645969981113503,0.9754077893880245,0.9924588530201566,0.9948631998883707,1.6569633483886719,2.327820301055908,0.7277489007626269,1.0,0.9754077893880245,0.9924588530201566,0.9948631998883707,0.839829947426692,0.9111550448443472,0.7277489007626269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4523821563543139,0.9805932409440625,0.9942897364423908,0.9978036304351767,2.0946314334869385,2.549851179122925,0.7473269179614849,1.0,0.9805932409440625,0.9942897364423908,0.9978036304351767,0.8903802864863847,0.927563516083364,0.7473269179614849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.47669462753568714,1.0167381350427087,0.9942467053210968,0.99831699562102,2.9696528911590576,3.150865316390991,0.7701754242618849,1.0,1.0,0.9942467053210968,0.99831699562102,0.9511841622717492,0.9589428041390291,0.7701754242618849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5420681723461578,1.342733225333973,0.9846794254940647,0.9951004087728519,3.6162967681884766,6.826650142669678,0.8171352147103842,1.0,1.0,0.9846794254940647,0.9951004087728519,0.9738216837905304,0.998916689924112,0.8171352147103842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5124626822281771,0.9989254073365488,0.9929339786743936,0.9986240036856605,2.7688069343566895,2.8782958984375,0.7802644776228246,1.0,0.9989254073365488,0.9929339786743936,0.9986240036856605,0.9409667485909443,0.9467630374943157,0.7802644776228246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.47508787829678156,1.0003672363987333,0.9846668811848106,0.9938200575239132,1.8906623125076294,2.178410530090332,0.7302850613144901,1.0,1.0,0.9846668811848106,0.9938200575239132,0.8688310285670992,0.8982939469666924,0.7302850613144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5500842450153693,0.7352536186880363,0.9914395096381746,0.9994177914366802,9.007518768310547,8.664762496948242,0.7729323748053283,1.0,0.7352536186880363,0.9914395096381746,0.9994177914366802,0.999877529606904,0.9998274692441477,0.7729323748053283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5563402743810836,1.0045105129197056,0.9922428070570374,0.9977666541422382,1.9969570636749268,2.3711180686950684,0.8196918683020857,1.0,1.0,0.9922428070570374,0.9977666541422382,0.8804772187957367,0.9145982315090756,0.8196918683020857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5699534230606252,1.0883630519404919,0.9914395096381746,0.9994509726581643,6.6697258949279785,7.711952209472656,0.7792026076074225,1.0,1.0,0.9914395096381746,0.9994509726581643,0.9987328612046854,0.9995527530059286,0.7792026076074225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5158208307198943,0.9609938819178563,0.989408378305621,0.9955470799183054,3.507505178451538,3.626386880874634,0.7574302978011732,1.0,0.9609938819178563,0.989408378305621,0.9955470799183054,0.9709005615622932,0.9740776850619454,0.7574302978011732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5517618826453534,0.935118952599014,0.9887767575261783,0.9954277954207744,2.1872355937957764,2.0009353160858154,0.8178781681069555,1.0,0.935118952599014,0.9887767575261783,0.9954277954207744,0.8990973925340648,0.8808952451962719,0.8178781681069555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46508395939390135,1.036005309320434,0.9915119504137052,0.9965107367684853,4.268070697784424,4.07081937789917,0.7538446490950453,1.0,1.0,0.9915119504137052,0.9965107367684853,0.9861847505721237,0.9832228734409704,0.7538446490950453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,-3.049753582504839,-0.061356835736080306,0.013050113627808241,2.177178410335031e-06,-6.1432061195373535,-7.316988468170166,0.7596056535020068,0.0,0.0,0.013050113627808241,2.177178410335031e-06,0.002143421614406959,0.0006637185246292323,0.7596056535020068,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1,0.5179260619722511,0.9678052866617209,0.9935539163266488,0.9944543844699792,3.4097115993499756,3.333278179168701,0.7627729771600741,1.0,0.9678052866617209,0.9935539163266488,0.9944543844699792,0.9680066720184503,0.965552969929539,0.7627729771600741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,-2.0458057980996247,-0.05115050074192684,0.008618189391733307,4.086584501484866e-07,-4.604193210601807,-6.900022029876709,0.7783313063074859,0.0,0.0,0.008618189391733307,4.086584501484866e-07,0.009910571937287916,0.0010067486636213653,0.7783313063074859,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1,0.5446850668522838,0.9156978271264591,0.9932278940663923,0.9994726033129024,6.3517537117004395,4.4821929931640625,0.7619823194751312,1.0,0.9156978271264591,0.9932278940663923,0.9994726033129024,0.9982593486204979,0.9888178678170763,0.7619823194751312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4464141930276449,1.0795973108487968,0.9937840772885282,0.9984318985947507,1.9798134565353394,2.4831788539886475,0.7667647948578356,1.0,1.0,0.9937840772885282,0.9984318985947507,0.878661275062435,0.9229541496358451,0.7667647948578356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.49608550412155045,1.0237141424134404,0.9938003560302546,0.9962372105566193,3.235957145690918,3.3793282508850098,0.7545976331836018,1.0,1.0,0.9938003560302546,0.9962372105566193,0.9621652108561408,0.967052208487856,0.7545976331836018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4682542335798649,0.8951583284143998,0.9935290474662656,0.9918107739690301,1.691527247428894,1.602409839630127,0.7062279700018967,1.0,0.8951583284143998,0.9935290474662656,0.9918107739690301,0.8444249021974835,0.8323549240272242,0.7062279700018967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.504822864341717,1.0489946045692653,0.9924678288121994,0.9942645758565536,4.900930404663086,3.8348257541656494,0.7657737787798443,1.0,1.0,0.9924678288121994,0.9942645758565536,0.9926152818199814,0.978851806159356,0.7657737787798443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4518094766854304,0.9019868860723019,0.9762395944496588,0.9777959715472802,3.8454177379608154,3.0440480709075928,0.7743745320631905,1.0,0.9019868860723019,0.9762395944496588,0.9777959715472802,0.9790699617397227,0.9545248680756943,0.7743745320631905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.42299037284663654,0.892902567750266,0.9854695572036102,0.9973181937324412,1.8199094533920288,2.4020278453826904,0.735697014578104,1.0,0.892902567750266,0.9854695572036102,0.9973181937324412,0.8605552618088851,0.9169818062057107,0.735697014578104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5775605914588352,1.1169672520309126,0.9715826193350171,0.9890658981690625,2.158125400543213,5.50648307800293,0.7966517686685456,1.0,1.0,0.9715826193350171,0.9890658981690625,0.8964256274258168,0.9959560575919466,0.7966517686685456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60,1,0.4866154322066475,1.0837897220355797,0.9933797200816221,0.9953859840279811,3.7723512649536133,3.8829197883605957,0.7485589325261853,1.0,1.0,0.9933797200816221,0.9953859840279811,0.9775190888683982,0.979824802679659,0.7485589325261853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.49765285633019096,0.9416301006813479,0.9943812834870943,0.9967231888758156,2.0592401027679443,2.231983184814453,0.759476918952346,1.0,0.9416301006813479,0.9943812834870943,0.9967231888758156,0.8868779553077236,0.9030850709658486,0.759476918952346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,-0.7491943032638936,0.633994272095847,0.11600573755726035,0.4117861717931414,-1.3680158853530884,-0.5809576511383057,0.7691092663230825,0.0,0.633994272095847,0.11600573755726035,0.4117861717931414,0.20294059915241117,0.35871226793221517,0.7691092663230825,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1,0.5702582964357256,0.8085675510300573,0.9914395096381746,0.9993210078172235,8.4843111038208,8.602166175842285,0.7729323748053283,1.0,0.8085675510300573,0.9914395096381746,0.9993210078172235,0.9997933569745664,0.9998163263224428,0.7729323748053283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4314217335394428,0.8294299793114204,0.9941712596514705,0.9634224206274268,0.9866254329681396,2.041454792022705,0.7000226945220194,1.0,0.8294299793114204,0.9941712596514705,0.9634224206274268,0.7284208671266189,0.8850813212230195,0.7000226945220194,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,1,0.4391764087891937,0.8930962023482565,0.991482386830175,0.9727795348791994,2.2070722579956055,1.9338102340698242,0.7320761069373669,1.0,0.8930962023482565,0.991482386830175,0.9727795348791994,0.9008828066857113,0.8736705557074287,0.7320761069373669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.485194858554535,0.9077201183415089,0.9878509418128271,0.9901615679551079,3.113942861557007,2.7775168418884277,0.7925493189276758,1.0,0.9077201183415089,0.9878509418128271,0.9901615679551079,0.9574642246202473,0.9414487152050266,0.7925493189276758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5204006162713812,0.9331065595460506,0.9880481468630192,0.9900206901032698,3.2224819660186768,3.0928313732147217,0.7627729771600741,1.0,0.9331065595460506,0.9880481468630192,0.9900206901032698,0.9616716030053641,0.9565960758243989,0.7627729771600741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4848439425621868,0.9872491649687068,0.9813641496575031,0.9734200660290614,0.8431714773178101,2.1178324222564697,0.7401404762391032,1.0,0.9872491649687068,0.9813641496575031,0.9734200660290614,0.6991327450607726,0.8926243523399418,0.7401404762391032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60,1,0.4435162965621666,0.9444913307345546,0.9873528454792113,0.9946249609660526,3.501072645187378,3.542074680328369,0.7481829513540614,1.0,0.9444913307345546,0.9873528454792113,0.9946249609660526,0.9707182738436603,0.971861503311522,0.7481829513540614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5459732471578732,1.2226996157579653,0.9914395096381746,0.999374291577035,6.598822116851807,7.644553184509277,0.7739757875066684,1.0,1.0,0.9914395096381746,0.999374291577035,0.998639881106748,0.9995215848626084,0.7739757875066684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4301810321296363,0.9808516604505826,0.9912831096133727,0.9946143298035882,1.9813958406448364,2.3158602714538574,0.8778976187485434,1.0,0.9808516604505826,0.9912831096133727,0.9946143298035882,0.8788298808933435,0.9101820893204973,0.8778976187485434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4458701597033841,0.9905548159705968,0.9938700157015611,0.9985271179548706,3.2814207077026367,3.288591146469116,0.7556985013949161,1.0,0.9905548159705968,0.9938700157015611,0.9985271179548706,0.9637859027556424,0.9640353393904332,0.7556985013949161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.414272451098335,0.9577089154093198,0.9936667189482223,0.9899572088857331,2.540100574493408,2.350320816040039,0.7792987063757408,1.0,0.9577089154093198,0.9936667189482223,0.9899572088857331,0.9269056409504016,0.9129597243485932,0.7792987063757408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46587517758073954,0.958822086208739,0.9934395018120137,0.9956416900757356,1.7559617757797241,2.215400457382202,0.7230161375716125,1.0,0.958822086208739,0.9934395018120137,0.9956416900757356,0.8527031794158516,0.9016239776070539,0.7230161375716125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.42003059209449395,0.8093426654744171,0.9927794103038254,0.9747023194654081,1.2885416746139526,1.831791639328003,0.6346024385520824,1.0,0.8093426654744171,0.9927794103038254,0.9747023194654081,0.7839002501933625,0.8619750237442755,0.6346024385520824,0.0,1.0,0.0,0.0,0.0,0.0,1.0
60,1,0.4123320511644981,0.9292404226096316,0.984403102552755,0.9913580134415501,3.1601293087005615,3.188873291015625,0.7674419483989084,1.0,0.9292404226096316,0.984403102552755,0.9913580134415501,0.9593059946818263,0.9604134057562814,0.7674419483989084,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46151710001646906,0.885439059988087,0.9923455210431731,0.961577137548937,1.365138053894043,1.6236343383789062,0.7571273877768799,1.0,0.885439059988087,0.9923455210431731,0.961577137548937,0.7965934971964805,0.8352957398146432,0.7571273877768799,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,1,0.41879379931957167,0.9498317418544248,0.9926531529641632,0.9901862037887523,1.5266035795211792,2.3926680088043213,0.6864258700060071,1.0,0.9498317418544248,0.9926531529641632,0.9901862037887523,0.8215088337655228,0.9162664910963788,0.6864258700060071,1.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1,0.5851625261756624,0.9631942236514692,0.9931623947583209,0.9987331040130502,3.1094398498535156,3.169447898864746,0.7669202363046199,1.0,0.9631942236514692,0.9931623947583209,0.9987331040130502,0.9572804545400599,0.9596682208551794,0.7669202363046199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5145790686804969,1.062928223747909,0.9923445535553607,0.9954916645221228,4.627847671508789,3.8781330585479736,0.7657737787798443,1.0,1.0,0.9923445535553607,0.9954916645221228,0.9903188634742709,0.979729960192565,0.7657737787798443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5031847035965653,0.9622327560585494,0.9924518831131228,0.9990451614201333,6.2009663581848145,4.536201477050781,0.7001770332307908,1.0,0.9622327560585494,0.9924518831131228,0.9990451614201333,0.9979766318923259,0.9893995467080585,0.7001770332307908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.41242655108919635,1.0017239253069539,0.9942467053210968,0.9981832557798238,3.2942283153533936,3.3331339359283447,0.7615647232995647,1.0,1.0,0.9942467053210968,0.9981832557798238,0.964230276380374,0.9655481720148388,0.7615647232995647,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4371355168990123,0.91013997037375,0.9884651200888285,0.9782905220384882,0.7829186916351318,1.3608077764511108,0.7754648925940315,1.0,0.91013997037375,0.9884651200888285,0.9782905220384882,0.6863088176420269,0.7958909511893268,0.7754648925940315,0.0,0.0,0.0,0.0,1.0,1.0,0.0
60,1,0.5749744879995984,0.9706751410724744,0.9930296353301163,0.9978414780279982,2.423060894012451,2.645193576812744,0.7742240375304524,1.0,0.9706751410724744,0.9930296353301163,0.9978414780279982,0.9185689929378674,0.9337141305200796,0.7742240375304524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.45373571702215076,0.9218043625334184,0.9862291992845441,0.9961938690586212,2.4448230266571045,3.713876962661743,0.7656624829639875,1.0,0.9218043625334184,0.9862291992845441,0.9961938690586212,0.9201820435557191,0.9761975617457244,0.7656624829639875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5757936969523257,1.0581860499735156,0.9930296353301163,0.9988123558798728,2.7857275009155273,3.590228319168091,0.7891600430827614,1.0,1.0,0.9930296353301163,0.9988123558798728,0.9418996745501668,0.9731488478778999,0.7891600430827614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
